Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,A1BG,Alpha-1B-glycoprotein,42872,1074,1.65 [1.17-2.33],0.0043154490887373
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AAMDC,Mth938 domain-containing protein,41661,1039,1.02 [0.91-1.14],0.7343193196942168
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,AARSD1,Alanyl-tRNA editing protein Aarsd1,48997,1219,1.06 [0.97-1.16],0.1907919082942824
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ABCA2,ATP-binding cassette sub-family A member 2,41395,1032,1.30 [1.11-1.52],0.0009979542578188
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ABHD14B,Protein ABHD14B,48682,1205,0.99 [0.91-1.09],0.8828704395377768
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ABL1,Tyrosine-protein kinase ABL1,48997,1219,1.08 [1.00-1.17],0.0367872872298069
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ABO,Histo-blood group ABO system transferase,42847,1075,0.98 [0.94-1.02],0.3576694741083339
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ABRAXAS2,BRISC complex subunit Abraxas 2,41395,1032,1.11 [1.02-1.22],0.0209630217193264
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",48065,1190,1.17 [1.10-1.24],5.099178206507962e-07
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",42034,1053,1.04 [0.96-1.13],0.3254035874415579
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",42803,1071,1.05 [0.98-1.12],0.1545922040719058
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACAN,Aggrecan core protein,48755,1209,1.14 [0.95-1.37],0.1538866250960535
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACE,Angiotensin-converting enzyme,42847,1075,0.94 [0.75-1.18],0.5896340185703086
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACE2,Angiotensin-converting enzyme 2,48316,1197,1.40 [1.28-1.53],6.206467399464576e-14
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACHE,Acetylcholinesterase,41866,1058,0.94 [0.78-1.12],0.4763466996382943
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACOT13,Acyl-coenzyme A thioesterase 13,42622,1067,1.06 [1.01-1.12],0.0277609089987619
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,49222,1221,1.06 [0.95-1.17],0.2927274869150011
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACP1,Low molecular weight phosphotyrosine protein phosphatase,41574,1048,1.08 [0.95-1.23],0.2482391192585785
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACP5,Tartrate-resistant acid phosphatase type 5,49443,1224,1.19 [1.02-1.39],0.0245444104926093
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACP6,Lysophosphatidic acid phosphatase type 6,49564,1231,1.12 [1.03-1.21],0.0073866741505224
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACRBP,Acrosin-binding protein,42613,1065,1.20 [1.04-1.38],0.0124949942800067
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACRV1,Acrosomal protein SP-10,41574,1048,1.03 [0.95-1.12],0.4298067353166052
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACSL1,Long-chain-fatty-acid--CoA ligase 1,41395,1032,1.01 [0.86-1.18],0.9282002072639371
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACTA2,"Actin, aortic smooth muscle",48316,1197,1.34 [1.22-1.48],4.391342810152248e-09
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACTN2,Alpha-actinin-2,41395,1032,1.14 [1.03-1.25],0.0111235500785992
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACTN4,Alpha-actinin-4,48305,1187,1.12 [0.96-1.30],0.1597997000168007
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACVRL1,Serine/threonine-protein kinase receptor R3,48755,1210,2.44 [2.03-2.93],1.3030347318284448e-21
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACY1,Aminoacylase-1,49222,1221,1.13 [1.04-1.22],0.0031754524584802
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,41395,1032,1.14 [1.03-1.26],0.0147175457742489
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ACYP1,Acylphosphatase-1,41713,1054,1.12 [1.03-1.23],0.0111492115382688
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADA,Adenosine deaminase,49763,1228,1.17 [1.02-1.35],0.0259652976899723
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADA2,Adenosine deaminase 2,48935,1216,1.57 [1.40-1.76],6.964463845798626e-15
Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,41574,1048,1.47 [1.29-1.67],4.712512849692049e-09
