Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,A1BG,Alpha-1B-glycoprotein,43405,102,1.24 [0.41-3.73],0.6970987787450039
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,AAMDC,Mth938 domain-containing protein,42196,103,1.26 [0.89-1.79],0.1853754332062374
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,AARSD1,Alanyl-tRNA editing protein Aarsd1,49602,111,0.98 [0.73-1.33],0.9009477703757746
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ABCA2,ATP-binding cassette sub-family A member 2,41911,100,1.10 [0.65-1.83],0.728474899736011
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ABHD14B,Protein ABHD14B,49294,110,0.97 [0.73-1.31],0.8642224154524318
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ABL1,Tyrosine-protein kinase ABL1,49602,111,1.17 [0.93-1.48],0.1801165570996651
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ABO,Histo-blood group ABO system transferase,43375,101,0.94 [0.82-1.07],0.3553966550616241
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ABRAXAS2,BRISC complex subunit Abraxas 2,41911,100,0.90 [0.67-1.21],0.4925260955347678
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",48661,112,1.14 [0.94-1.38],0.1734797124339792
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",42546,98,1.13 [0.89-1.43],0.3172738237817551
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",43340,102,0.95 [0.77-1.18],0.6358350427342052
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ACAN,Aggrecan core protein,49362,115,0.84 [0.47-1.50],0.556610387909587
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ACE,Angiotensin-converting enzyme,43375,101,0.63 [0.31-1.27],0.1946138577796381
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ACE2,Angiotensin-converting enzyme 2,48922,112,1.18 [0.88-1.57],0.2723392749943102
Chapter XII Diseases of the skin and subcutaneous tissue,Nail disorders,ACHE,Acetylcholinesterase,42402,101,0.68 [0.38-1.21],0.1895785092376567
