Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,A1BG,Alpha-1B-glycoprotein,43771,210,1.87 [0.86-4.10],0.1153463038062915
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,AAMDC,Mth938 domain-containing protein,42550,208,0.89 [0.69-1.15],0.3621343070404835
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,AARSD1,Alanyl-tRNA editing protein Aarsd1,50048,230,0.87 [0.70-1.08],0.2008779551732402
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ABCA2,ATP-binding cassette sub-family A member 2,42279,205,0.85 [0.58-1.25],0.407114517558955
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ABHD14B,Protein ABHD14B,49752,234,0.89 [0.72-1.09],0.2608199372551673
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ABL1,Tyrosine-protein kinase ABL1,50048,230,0.93 [0.78-1.11],0.4479374386333212
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ABO,Histo-blood group ABO system transferase,43737,213,1.07 [0.98-1.18],0.119225265331605
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ABRAXAS2,BRISC complex subunit Abraxas 2,42279,205,0.97 [0.79-1.19],0.7560362464595032
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",49115,229,0.98 [0.85-1.14],0.8305903680842267
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",42923,206,1.03 [0.86-1.24],0.7299774344941161
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",43707,211,1.07 [0.93-1.24],0.3569890050841352
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACAN,Aggrecan core protein,49814,229,0.87 [0.57-1.33],0.5237255323643417
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACE,Angiotensin-converting enzyme,43737,213,1.16 [0.71-1.88],0.553937129041975
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACE2,Angiotensin-converting enzyme 2,49388,227,1.28 [1.04-1.56],0.0169790069847122
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACHE,Acetylcholinesterase,42741,202,1.32 [0.90-1.94],0.1489022080389542
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACOT13,Acyl-coenzyme A thioesterase 13,43527,209,0.97 [0.86-1.08],0.5529246717503276
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,50292,232,0.77 [0.60-0.98],0.0348385037105226
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACP1,Low molecular weight phosphotyrosine protein phosphatase,42435,205,1.01 [0.75-1.36],0.940383917376878
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACP5,Tartrate-resistant acid phosphatase type 5,50510,239,1.16 [0.82-1.64],0.3993571132868099
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACP6,Lysophosphatidic acid phosphatase type 6,50651,232,0.97 [0.82-1.15],0.7664139721546894
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACRBP,Acrosin-binding protein,43507,210,1.13 [0.82-1.55],0.4596365122886621
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACRV1,Acrosomal protein SP-10,42435,205,1.14 [0.97-1.33],0.1119660492462467
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACSL1,Long-chain-fatty-acid--CoA ligase 1,42279,205,0.97 [0.67-1.40],0.8566988378714231
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACTA2,"Actin, aortic smooth muscle",49388,227,1.16 [0.91-1.49],0.2247261430049579
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACTN2,Alpha-actinin-2,42279,205,0.82 [0.64-1.05],0.1207660722956098
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACTN4,Alpha-actinin-4,49357,225,0.86 [0.58-1.28],0.4591921553297278
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACVRL1,Serine/threonine-protein kinase receptor R3,49825,234,1.19 [0.77-1.83],0.4345724262188981
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACY1,Aminoacylase-1,50292,232,1.12 [0.93-1.35],0.2171402788516709
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,42279,205,1.12 [0.89-1.42],0.3380005589634934
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ACYP1,Acylphosphatase-1,42581,202,1.01 [0.82-1.24],0.90160411986956
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADA,Adenosine deaminase,50853,236,1.05 [0.76-1.44],0.7701180652901083
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADA2,Adenosine deaminase 2,50005,235,1.15 [0.88-1.49],0.3045988355697181
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,42435,205,1.28 [0.90-1.83],0.1656774684261284
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,49388,227,1.23 [0.84-1.79],0.2924424868515595
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,49908,234,0.93 [0.67-1.28],0.6398218093396981
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,50853,236,1.32 [0.94-1.86],0.1097865435564844
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,50655,236,1.00 [0.68-1.49],0.9909375081713742
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,43527,209,1.41 [0.93-2.14],0.1047137245299055
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,42435,205,1.01 [0.65-1.55],0.9805650349521118
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,50913,239,1.43 [0.88-2.34],0.148583597654771
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,50048,230,1.35 [1.02-1.79],0.0331513166129046
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,49388,227,1.13 [0.80-1.58],0.4906401787196393
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,42435,205,0.99 [0.68-1.45],0.961399770444933
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,50446,239,1.05 [0.82-1.35],0.706843091236913
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADAMTSL2,ADAMTS-like protein 2,43714,212,1.37 [0.95-1.98],0.0892888443187045
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADAMTSL4,ADAMTS-like protein 4,42550,208,0.98 [0.56-1.72],0.9443102974105816
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADAMTSL5,ADAMTS-like protein 5,43707,211,0.92 [0.66-1.28],0.6122228488309588
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,49115,229,0.99 [0.70-1.40],0.951098863456781
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADD1,Alpha-adducin,42741,202,0.98 [0.81-1.19],0.8206058009531321
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADGRB3,Adhesion G protein-coupled receptor B3,49825,234,0.79 [0.56-1.12],0.1907585687764231
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADGRD1,Adhesion G-protein coupled receptor D1,42741,202,0.91 [0.64-1.29],0.5876828929238236
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADGRE1,Adhesion G protein-coupled receptor E1,43527,209,1.10 [0.87-1.40],0.4068442239788962
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADGRE2,Adhesion G protein-coupled receptor E2,50503,239,0.96 [0.64-1.44],0.8553945901373261
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADGRE5,Adhesion G protein-coupled receptor E5,50669,237,1.01 [0.70-1.47],0.9437454877917816
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADGRF5,Adhesion G protein-coupled receptor F5,43707,211,0.96 [0.60-1.52],0.8565140806789948
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADGRG1,Adhesion G-protein coupled receptor G1,50048,230,1.02 [0.88-1.17],0.8321521553963207
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADGRG2,Adhesion G-protein coupled receptor G2,50292,232,0.96 [0.63-1.47],0.8453838333352333
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADGRV1,Adhesion G-protein coupled receptor V1,42300,200,0.95 [0.77-1.16],0.6001616428337015
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADH1B,All-trans-retinol dehydrogenase,42741,202,1.03 [0.86-1.24],0.7135375315777384
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,49388,227,1.09 [0.94-1.25],0.2465444676102027
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADIPOQ,Adiponectin,43771,210,0.98 [0.81-1.18],0.8012992515033224
Chapter II Neoplasms,Benign neoplasm: Sigmoid colon,ADM,Pro-adrenomedullin,50727,235,1.45 [0.94-2.25],0.0952482068785066
