Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,A1BG,Alpha-1B-glycoprotein,41238,161,0.66 [0.28-1.57],0.3491935608303611
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,AAMDC,Mth938 domain-containing protein,40115,158,0.83 [0.62-1.12],0.2214962735053949
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,AARSD1,Alanyl-tRNA editing protein Aarsd1,47088,185,0.78 [0.61-0.99],0.0375023558174146
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ABCA2,ATP-binding cassette sub-family A member 2,39832,157,1.13 [0.75-1.72],0.551077002595778
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ABHD14B,Protein ABHD14B,46790,186,0.90 [0.72-1.13],0.3752963084695566
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ABL1,Tyrosine-protein kinase ABL1,47088,185,0.98 [0.80-1.19],0.8125978639895796
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ABO,Histo-blood group ABO system transferase,41198,162,1.00 [0.90-1.11],0.9611071874858332
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ABRAXAS2,BRISC complex subunit Abraxas 2,39832,157,0.82 [0.65-1.05],0.109738009945338
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",46180,181,1.04 [0.88-1.22],0.648454147266945
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",40434,153,1.12 [0.93-1.36],0.2294680736641896
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",41171,160,0.95 [0.80-1.13],0.5702591234305123
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ACAN,Aggrecan core protein,46858,185,1.00 [0.63-1.59],0.98973943250569
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ACE,Angiotensin-converting enzyme,41198,162,0.56 [0.33-0.97],0.0399517855323421
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ACE2,Angiotensin-converting enzyme 2,46443,187,0.99 [0.77-1.27],0.9257625400404692
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ACHE,Acetylcholinesterase,40278,158,0.83 [0.52-1.33],0.439110785077213
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ACOT13,Acyl-coenzyme A thioesterase 13,41000,157,0.96 [0.84-1.10],0.5630521333201808
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,47298,187,1.13 [0.88-1.45],0.3419354088083192
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,39987,156,0.70 [0.48-1.02],0.0624200454300662
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ACP5,Tartrate-resistant acid phosphatase type 5,47513,190,1.05 [0.70-1.55],0.8223618255556404
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ACP6,Lysophosphatidic acid phosphatase type 6,47631,186,0.90 [0.75-1.07],0.2371827471517186
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ACRBP,Acrosin-binding protein,40976,157,1.08 [0.74-1.57],0.6948477435259397
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ACRV1,Acrosomal protein SP-10,39987,156,1.04 [0.86-1.26],0.707143901587466
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,39832,157,1.02 [0.68-1.53],0.9282363998435866
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ACTA2,"Actin, aortic smooth muscle",46443,187,1.02 [0.76-1.36],0.9064491317656552
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ACTN2,Alpha-actinin-2,39832,157,1.09 [0.85-1.41],0.48404076341151
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ACTN4,Alpha-actinin-4,46386,183,1.03 [0.69-1.54],0.8727268202335441
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ACVRL1,Serine/threonine-protein kinase receptor R3,46860,186,1.09 [0.65-1.82],0.752406467588135
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ACY1,Aminoacylase-1,47298,187,0.96 [0.77-1.19],0.6987998803820691
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,39832,157,1.05 [0.80-1.39],0.7085644804124925
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ACYP1,Acylphosphatase-1,40127,157,0.75 [0.59-0.96],0.020787692881998
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ADA,Adenosine deaminase,47820,190,0.79 [0.54-1.16],0.2262252262198869
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ADA2,Adenosine deaminase 2,47045,186,0.88 [0.65-1.20],0.4287288548225566
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,39987,156,0.80 [0.49-1.30],0.3620425507697666
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,46443,187,0.79 [0.52-1.20],0.2668221811465582
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,46939,186,1.10 [0.76-1.58],0.6175244531914159
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,47820,190,0.81 [0.58-1.13],0.2192292282163607
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,47633,185,1.14 [0.73-1.79],0.5690752478500043
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,41000,157,0.76 [0.45-1.28],0.3015834342932645
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,39987,156,0.52 [0.30-0.89],0.016850468840302
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,47884,191,0.87 [0.51-1.50],0.6275024269782912
Chapter XII Diseases of the skin and subcutaneous tissue,Seborrhoeic keratosis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,47088,185,1.10 [0.81-1.49],0.5602227672253115
