Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,A1BG,Alpha-1B-glycoprotein,43075,348,0.68 [0.37-1.22],0.1950501654506777
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,AAMDC,Mth938 domain-containing protein,41869,339,1.24 [1.02-1.51],0.0316748040676296
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,AARSD1,Alanyl-tRNA editing protein Aarsd1,49237,437,1.08 [0.93-1.26],0.3181771556652359
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ABCA2,ATP-binding cassette sub-family A member 2,41602,343,1.38 [1.06-1.80],0.0170553041566044
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ABHD14B,Protein ABHD14B,48908,425,1.15 [0.99-1.33],0.0730923070416493
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ABL1,Tyrosine-protein kinase ABL1,49237,437,1.27 [1.12-1.43],9.730495918231764e-05
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ABO,Histo-blood group ABO system transferase,43051,346,0.99 [0.92-1.06],0.7078520732347047
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ABRAXAS2,BRISC complex subunit Abraxas 2,41602,343,1.09 [0.93-1.28],0.2790166286041007
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",48286,425,1.17 [1.06-1.29],0.0021493172393419
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",42227,348,0.96 [0.82-1.12],0.6018247299879631
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",43008,350,1.07 [0.96-1.20],0.2398974068820338
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ACAN,Aggrecan core protein,48993,441,1.51 [1.11-2.04],0.0080313342970077
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ACE,Angiotensin-converting enzyme,43051,346,1.92 [1.33-2.77],0.0004656703144183
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ACE2,Angiotensin-converting enzyme 2,48565,428,1.14 [0.98-1.32],0.0964254082376835
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ACHE,Acetylcholinesterase,42067,343,1.29 [0.96-1.74],0.0895794898184253
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ACOT13,Acyl-coenzyme A thioesterase 13,42825,349,1.09 [0.99-1.19],0.0684532309904338
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,49463,443,1.08 [0.92-1.28],0.3298202356978872
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ACP1,Low molecular weight phosphotyrosine protein phosphatase,41766,342,1.08 [0.86-1.35],0.5031181234520107
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ACP5,Tartrate-resistant acid phosphatase type 5,49679,445,1.56 [1.23-1.99],0.0002657096499339
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ACP6,Lysophosphatidic acid phosphatase type 6,49804,441,1.08 [0.95-1.23],0.2290810468003742
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ACRBP,Acrosin-binding protein,42809,349,1.04 [0.80-1.35],0.7622820468168661
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,ACRV1,Acrosomal protein SP-10,41766,342,1.14 [1.01-1.28],0.0297341815988792
