Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Cystitis,A1BG,Alpha-1B-glycoprotein,39354,157,1.08 [0.44-2.61],0.8702954923688228
Chapter XIV Diseases of the genitourinary system,Cystitis,AAMDC,Mth938 domain-containing protein,38256,149,0.79 [0.59-1.07],0.1320459668367904
Chapter XIV Diseases of the genitourinary system,Cystitis,AARSD1,Alanyl-tRNA editing protein Aarsd1,44894,197,1.05 [0.84-1.32],0.6647023340151431
Chapter XIV Diseases of the genitourinary system,Cystitis,ABCA2,ATP-binding cassette sub-family A member 2,38008,151,1.37 [0.93-2.03],0.1152983395493037
Chapter XIV Diseases of the genitourinary system,Cystitis,ABHD14B,Protein ABHD14B,44603,194,1.00 [0.80-1.25],0.9775486626456
Chapter XIV Diseases of the genitourinary system,Cystitis,ABL1,Tyrosine-protein kinase ABL1,44894,197,0.98 [0.81-1.19],0.8614155055056582
Chapter XIV Diseases of the genitourinary system,Cystitis,ABO,Histo-blood group ABO system transferase,39345,158,0.96 [0.87-1.07],0.4662059512449992
Chapter XIV Diseases of the genitourinary system,Cystitis,ABRAXAS2,BRISC complex subunit Abraxas 2,38008,151,0.98 [0.77-1.24],0.8502641075235345
Chapter XIV Diseases of the genitourinary system,Cystitis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",44044,184,1.07 [0.92-1.25],0.3840819451210983
Chapter XIV Diseases of the genitourinary system,Cystitis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",38578,151,0.96 [0.76-1.21],0.7116692023264739
Chapter XIV Diseases of the genitourinary system,Cystitis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",39301,156,0.91 [0.76-1.08],0.2729150170840099
Chapter XIV Diseases of the genitourinary system,Cystitis,ACAN,Aggrecan core protein,44693,197,0.79 [0.50-1.23],0.2898964380700448
Chapter XIV Diseases of the genitourinary system,Cystitis,ACE,Angiotensin-converting enzyme,39345,158,0.92 [0.52-1.62],0.7633656774936232
Chapter XIV Diseases of the genitourinary system,Cystitis,ACE2,Angiotensin-converting enzyme 2,44305,195,1.21 [0.96-1.52],0.1067816132664006
Chapter XIV Diseases of the genitourinary system,Cystitis,ACHE,Acetylcholinesterase,38466,158,0.59 [0.36-0.96],0.0335495785545836
Chapter XIV Diseases of the genitourinary system,Cystitis,ACOT13,Acyl-coenzyme A thioesterase 13,39129,155,0.94 [0.82-1.07],0.3520694227529196
Chapter XIV Diseases of the genitourinary system,Cystitis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,45112,198,1.08 [0.84-1.38],0.5484666100242763
Chapter XIV Diseases of the genitourinary system,Cystitis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,38186,155,1.00 [0.71-1.41],0.982214690939946
Chapter XIV Diseases of the genitourinary system,Cystitis,ACP5,Tartrate-resistant acid phosphatase type 5,45319,194,1.53 [1.05-2.24],0.026818948359992
Chapter XIV Diseases of the genitourinary system,Cystitis,ACP6,Lysophosphatidic acid phosphatase type 6,45425,195,1.55 [1.24-1.93],9.140588720695934e-05
Chapter XIV Diseases of the genitourinary system,Cystitis,ACRBP,Acrosin-binding protein,39118,155,1.03 [0.69-1.54],0.870994855716542
Chapter XIV Diseases of the genitourinary system,Cystitis,ACRV1,Acrosomal protein SP-10,38186,155,1.03 [0.82-1.30],0.8017626182221358
Chapter XIV Diseases of the genitourinary system,Cystitis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,38008,151,0.93 [0.60-1.44],0.7575857419332799
Chapter XIV Diseases of the genitourinary system,Cystitis,ACTA2,"Actin, aortic smooth muscle",44305,195,1.58 [1.28-1.95],2.484617707756041e-05
Chapter XIV Diseases of the genitourinary system,Cystitis,ACTN2,Alpha-actinin-2,38008,151,1.08 [0.83-1.41],0.5820014527223816
Chapter XIV Diseases of the genitourinary system,Cystitis,ACTN4,Alpha-actinin-4,44254,195,1.42 [1.06-1.92],0.0199685244922302
Chapter XIV Diseases of the genitourinary system,Cystitis,ACVRL1,Serine/threonine-protein kinase receptor R3,44672,194,2.38 [1.50-3.78],0.000248290182891
Chapter XIV Diseases of the genitourinary system,Cystitis,ACY1,Aminoacylase-1,45112,198,1.02 [0.83-1.25],0.8545745473659669
Chapter XIV Diseases of the genitourinary system,Cystitis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,38008,151,1.14 [0.87-1.49],0.3489295406638213
Chapter XIV Diseases of the genitourinary system,Cystitis,ACYP1,Acylphosphatase-1,38330,158,0.89 [0.71-1.13],0.3518644400923674
Chapter XIV Diseases of the genitourinary system,Cystitis,ADA,Adenosine deaminase,45603,199,1.20 [0.85-1.68],0.3028698526871769
Chapter XIV Diseases of the genitourinary system,Cystitis,ADA2,Adenosine deaminase 2,44843,199,1.36 [1.02-1.81],0.0338241087160712
Chapter XIV Diseases of the genitourinary system,Cystitis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,38186,155,1.65 [1.23-2.22],0.0009103499242338
Chapter XIV Diseases of the genitourinary system,Cystitis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,44305,195,1.43 [0.95-2.15],0.0890388368585918
Chapter XIV Diseases of the genitourinary system,Cystitis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,44746,194,1.43 [1.00-2.05],0.0491521411828639
Chapter XIV Diseases of the genitourinary system,Cystitis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,45603,199,1.19 [0.82-1.72],0.3549760579756648
Chapter XIV Diseases of the genitourinary system,Cystitis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,45425,198,1.84 [1.22-2.77],0.0033643959118904
Chapter XIV Diseases of the genitourinary system,Cystitis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,39129,155,1.91 [1.22-3.01],0.0049994263893603
Chapter XIV Diseases of the genitourinary system,Cystitis,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,38186,155,1.07 [0.66-1.74],0.7714990254104368
Chapter XIV Diseases of the genitourinary system,Cystitis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,45667,199,0.48 [0.29-0.80],0.0047965569314554
Chapter XIV Diseases of the genitourinary system,Cystitis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,44894,197,1.59 [1.17-2.16],0.0027553171171659
Chapter XIV Diseases of the genitourinary system,Cystitis,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,44305,195,1.48 [1.12-1.97],0.0061825913234829
Chapter XIV Diseases of the genitourinary system,Cystitis,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,38186,155,1.20 [0.79-1.82],0.4015465761799013
Chapter XIV Diseases of the genitourinary system,Cystitis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,45231,198,0.74 [0.56-0.98],0.0342922716229453
Chapter XIV Diseases of the genitourinary system,Cystitis,ADAMTSL2,ADAMTS-like protein 2,39306,156,1.47 [0.95-2.27],0.0840827371361502
Chapter XIV Diseases of the genitourinary system,Cystitis,ADAMTSL4,ADAMTS-like protein 4,38256,149,0.82 [0.42-1.62],0.5718502323374183
Chapter XIV Diseases of the genitourinary system,Cystitis,ADAMTSL5,ADAMTS-like protein 5,39301,156,1.00 [0.67-1.47],0.9903077751260404
Chapter XIV Diseases of the genitourinary system,Cystitis,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,44044,184,0.90 [0.60-1.37],0.6309460697232956
Chapter XIV Diseases of the genitourinary system,Cystitis,ADD1,Alpha-adducin,38466,158,0.88 [0.71-1.09],0.2411905208281097
Chapter XIV Diseases of the genitourinary system,Cystitis,ADGRB3,Adhesion G protein-coupled receptor B3,44672,194,1.15 [0.79-1.67],0.4791489933736798
Chapter XIV Diseases of the genitourinary system,Cystitis,ADGRD1,Adhesion G-protein coupled receptor D1,38466,158,1.04 [0.70-1.55],0.8357811501830126
Chapter XIV Diseases of the genitourinary system,Cystitis,ADGRE1,Adhesion G protein-coupled receptor E1,39129,155,1.22 [0.94-1.60],0.140746464612535
Chapter XIV Diseases of the genitourinary system,Cystitis,ADGRE2,Adhesion G protein-coupled receptor E2,45296,198,1.36 [0.88-2.11],0.1719117632283012
Chapter XIV Diseases of the genitourinary system,Cystitis,ADGRE5,Adhesion G protein-coupled receptor E5,45438,199,1.54 [1.04-2.27],0.0299410971878222
Chapter XIV Diseases of the genitourinary system,Cystitis,ADGRF5,Adhesion G protein-coupled receptor F5,39301,156,1.10 [0.65-1.86],0.7257455089389546
Chapter XIV Diseases of the genitourinary system,Cystitis,ADGRG1,Adhesion G-protein coupled receptor G1,44894,197,1.35 [1.16-1.56],6.521457133920731e-05
Chapter XIV Diseases of the genitourinary system,Cystitis,ADGRG2,Adhesion G-protein coupled receptor G2,45112,198,0.66 [0.42-1.03],0.0657581923276484
Chapter XIV Diseases of the genitourinary system,Cystitis,ADGRV1,Adhesion G-protein coupled receptor V1,38029,150,0.95 [0.75-1.20],0.6699223295034449
Chapter XIV Diseases of the genitourinary system,Cystitis,ADH1B,All-trans-retinol dehydrogenase,38466,158,1.04 [0.85-1.27],0.6929443586243325
Chapter XIV Diseases of the genitourinary system,Cystitis,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,44305,195,0.99 [0.85-1.15],0.8522878136691243
