Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",A1BG,Alpha-1B-glycoprotein,43667,644,0.62 [0.41-0.96],0.0314297985093908
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",AAMDC,Mth938 domain-containing protein,42451,630,1.01 [0.87-1.17],0.872718346063378
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",AARSD1,Alanyl-tRNA editing protein Aarsd1,49912,733,1.02 [0.91-1.15],0.6793674978819007
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ABCA2,ATP-binding cassette sub-family A member 2,42178,629,0.90 [0.72-1.12],0.3511508896157006
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ABHD14B,Protein ABHD14B,49603,725,1.00 [0.90-1.13],0.932604891530109
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ABL1,Tyrosine-protein kinase ABL1,49912,733,1.02 [0.93-1.13],0.6605014056971972
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ABO,Histo-blood group ABO system transferase,43641,644,1.00 [0.95-1.06],0.953385077658614
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ABRAXAS2,BRISC complex subunit Abraxas 2,42178,629,0.97 [0.87-1.10],0.6567241895217601
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",48973,721,1.01 [0.94-1.10],0.7205418086120052
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",42811,635,1.04 [0.94-1.16],0.4276022382391629
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",43603,643,0.99 [0.91-1.07],0.764580034183421
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ACAN,Aggrecan core protein,49674,724,1.09 [0.86-1.38],0.4788553486720116
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ACE,Angiotensin-converting enzyme,43641,644,1.06 [0.80-1.41],0.6700705503604514
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ACE2,Angiotensin-converting enzyme 2,49233,720,1.04 [0.91-1.17],0.5884479779477239
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ACHE,Acetylcholinesterase,42641,632,1.08 [0.86-1.35],0.528493465392758
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ACOT13,Acyl-coenzyme A thioesterase 13,43418,646,1.01 [0.95-1.08],0.6725271873552516
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,50145,730,0.98 [0.86-1.12],0.7706217448211969
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ACP1,Low molecular weight phosphotyrosine protein phosphatase,42342,631,0.93 [0.78-1.11],0.4098079412336546
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ACP5,Tartrate-resistant acid phosphatase type 5,50360,737,1.13 [0.93-1.38],0.2319355110494823
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ACP6,Lysophosphatidic acid phosphatase type 6,50497,735,1.02 [0.92-1.12],0.7297192305225562
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ACRBP,Acrosin-binding protein,43403,640,0.96 [0.78-1.16],0.6520301888049864
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ACRV1,Acrosomal protein SP-10,42342,631,1.02 [0.92-1.13],0.672793561496895
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ACSL1,Long-chain-fatty-acid--CoA ligase 1,42178,629,0.92 [0.74-1.14],0.4376404377263205
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ACTA2,"Actin, aortic smooth muscle",49233,720,0.94 [0.80-1.10],0.4326385426293037
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ACTN2,Alpha-actinin-2,42178,629,1.07 [0.94-1.22],0.2830468098134634
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ACTN4,Alpha-actinin-4,49207,717,0.92 [0.74-1.14],0.4327576857657913
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ACVRL1,Serine/threonine-protein kinase receptor R3,49677,725,1.28 [0.99-1.65],0.0558551803958443
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ACY1,Aminoacylase-1,50145,730,1.03 [0.93-1.14],0.6037470267213532
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,42178,629,1.16 [1.02-1.33],0.0249225419448056
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ACYP1,Acylphosphatase-1,42480,627,1.01 [0.89-1.13],0.9254906954223244
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ADA,Adenosine deaminase,50700,743,1.15 [0.96-1.37],0.1293107647329147
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ADA2,Adenosine deaminase 2,49852,726,1.17 [1.01-1.36],0.0415182070610697
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,42342,631,0.96 [0.77-1.21],0.7391153028906785
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,49233,720,1.14 [0.92-1.42],0.2226827328377267
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,49760,726,1.11 [0.93-1.34],0.2577556881516811
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,50700,743,0.97 [0.81-1.16],0.7325627468465276
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,50509,740,1.12 [0.90-1.41],0.3072463786573862
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,43418,646,0.98 [0.77-1.26],0.884444494391928
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,42342,631,0.81 [0.62-1.04],0.1012268490258106
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,50765,741,0.95 [0.72-1.25],0.6988132590489586
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,49912,733,0.96 [0.83-1.11],0.5981645638903323
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,49233,720,0.95 [0.76-1.18],0.6258628632278778
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,42342,631,1.04 [0.84-1.28],0.7404572819274722
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,50299,734,0.98 [0.85-1.13],0.7498092114954997
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ADAMTSL2,ADAMTS-like protein 2,43604,642,0.99 [0.79-1.24],0.920903117378206
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ADAMTSL4,ADAMTS-like protein 4,42451,630,1.07 [0.77-1.48],0.6747277092664582
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ADAMTSL5,ADAMTS-like protein 5,43603,643,1.06 [0.87-1.28],0.583665587538611
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,48973,721,0.96 [0.78-1.17],0.6732653936866619
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ADD1,Alpha-adducin,42641,632,1.03 [0.92-1.15],0.5811346231635904
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ADGRB3,Adhesion G protein-coupled receptor B3,49677,725,1.04 [0.85-1.26],0.726908700682769
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ADGRD1,Adhesion G-protein coupled receptor D1,42641,632,0.92 [0.75-1.12],0.4182582569340997
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ADGRE1,Adhesion G protein-coupled receptor E1,43418,646,1.09 [0.95-1.24],0.2168672366542899
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ADGRE2,Adhesion G protein-coupled receptor E2,50371,739,1.12 [0.89-1.40],0.3399953082364719
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ADGRE5,Adhesion G protein-coupled receptor E5,50518,736,1.02 [0.82-1.26],0.8877958795748098
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ADGRF5,Adhesion G protein-coupled receptor F5,43603,643,0.98 [0.75-1.28],0.8835659552625287
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ADGRG1,Adhesion G-protein coupled receptor G1,49912,733,1.06 [0.97-1.15],0.183096026402978
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ADGRG2,Adhesion G-protein coupled receptor G2,50145,730,1.01 [0.79-1.28],0.9612118098103084
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ADGRV1,Adhesion G-protein coupled receptor V1,42207,625,1.02 [0.91-1.14],0.7367058455475771
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ADH1B,All-trans-retinol dehydrogenase,42641,632,1.08 [0.98-1.19],0.1247571925593975
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,49233,720,1.05 [0.97-1.13],0.2350132580638809
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ADIPOQ,Adiponectin,43667,644,0.90 [0.81-1.01],0.0691354515451884
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ADM,Pro-adrenomedullin,50572,738,1.09 [0.85-1.39],0.4866887399149383
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",ADRA2A,Alpha-2A adrenergic receptor,42178,629,1.04 [0.94-1.16],0.4105116203530828
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",AFAP1,Actin filament-associated protein 1,42641,632,0.97 [0.89-1.07],0.5355386897712995
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",AFM,Afamin,43667,644,0.81 [0.55-1.19],0.2916125226903907
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",AFP,Alpha-fetoprotein,49597,724,0.91 [0.83-1.01],0.0756126099441902
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",AGBL2,Cytosolic carboxypeptidase 2,42207,625,1.07 [0.98-1.17],0.143654197995021
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",AGER,Advanced glycosylation end product-specific receptor,50038,735,1.14 [0.97-1.33],0.1013175947208646
"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Disorders of eyelid, lacrimal system and orbit",AGR2,Anterior gradient protein 2 homolog,48588,716,1.10 [1.03-1.18],0.0032877535492452
