Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Acute pancreatitis,A1BG,Alpha-1B-glycoprotein,41456,111,2.03 [0.69-5.97],0.1964042997527904
Chapter XI Diseases of the digestive system,Acute pancreatitis,AAMDC,Mth938 domain-containing protein,40312,110,0.89 [0.63-1.26],0.5141733466067004
Chapter XI Diseases of the digestive system,Acute pancreatitis,AARSD1,Alanyl-tRNA editing protein Aarsd1,47399,136,0.97 [0.74-1.27],0.8317416259874411
Chapter XI Diseases of the digestive system,Acute pancreatitis,ABCA2,ATP-binding cassette sub-family A member 2,40036,111,1.63 [1.05-2.51],0.0279168229974531
Chapter XI Diseases of the digestive system,Acute pancreatitis,ABHD14B,Protein ABHD14B,47090,135,1.02 [0.78-1.33],0.9002218474568202
Chapter XI Diseases of the digestive system,Acute pancreatitis,ABL1,Tyrosine-protein kinase ABL1,47399,136,1.06 [0.85-1.33],0.5940587470956045
Chapter XI Diseases of the digestive system,Acute pancreatitis,ABO,Histo-blood group ABO system transferase,41421,111,1.09 [0.96-1.23],0.1890206300998347
Chapter XI Diseases of the digestive system,Acute pancreatitis,ABRAXAS2,BRISC complex subunit Abraxas 2,40036,111,0.96 [0.72-1.26],0.7546948424540353
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",46509,128,1.17 [0.97-1.39],0.093662087278377
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",40645,109,1.02 [0.79-1.33],0.8518953266665348
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",41401,113,0.81 [0.66-1.00],0.0555041301523063
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACAN,Aggrecan core protein,47136,134,1.48 [0.86-2.53],0.1559395304422617
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACE,Angiotensin-converting enzyme,41421,111,1.19 [0.61-2.35],0.6071550455050524
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACE2,Angiotensin-converting enzyme 2,46736,130,1.31 [1.02-1.69],0.0375119357594364
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACHE,Acetylcholinesterase,40485,111,0.74 [0.43-1.29],0.2873753269529874
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACOT13,Acyl-coenzyme A thioesterase 13,41231,111,1.05 [0.89-1.23],0.571810694652849
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,47597,135,1.19 [0.90-1.57],0.2227386545297217
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,40200,107,0.94 [0.62-1.43],0.7846274872016048
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACP5,Tartrate-resistant acid phosphatase type 5,47816,137,1.06 [0.67-1.67],0.8026820618989573
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACP6,Lysophosphatidic acid phosphatase type 6,47941,138,1.16 [0.91-1.47],0.2290742906365087
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACRBP,Acrosin-binding protein,41209,109,1.10 [0.70-1.74],0.6813937376027942
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACRV1,Acrosomal protein SP-10,40200,107,1.20 [0.97-1.48],0.0890621812399862
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,40036,111,0.68 [0.37-1.23],0.2011428816383702
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACTA2,"Actin, aortic smooth muscle",46736,130,1.09 [0.78-1.52],0.6234246610450707
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACTN2,Alpha-actinin-2,40036,111,1.27 [0.97-1.67],0.0813956320440538
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACTN4,Alpha-actinin-4,46725,135,1.15 [0.75-1.79],0.5192781864939225
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACVRL1,Serine/threonine-protein kinase receptor R3,47159,135,2.55 [1.54-4.22],0.0002567839524405
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACY1,Aminoacylase-1,47597,135,1.28 [1.02-1.60],0.035373465411632
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,40036,111,1.35 [1.00-1.82],0.0493768114121782
Chapter XI Diseases of the digestive system,Acute pancreatitis,ACYP1,Acylphosphatase-1,40339,111,0.99 [0.75-1.31],0.9602149639821104
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADA,Adenosine deaminase,48130,139,1.18 [0.79-1.78],0.4137152074328691
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADA2,Adenosine deaminase 2,47334,136,1.71 [1.24-2.35],0.000988071288897
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,40200,107,1.91 [1.45-2.52],4.392579920408514e-06
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,46736,130,1.28 [0.78-2.10],0.3282736818474113
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,47242,135,1.37 [0.90-2.08],0.1364112790942115
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,48130,139,1.56 [0.99-2.45],0.0555457363089928
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,47950,138,1.57 [0.96-2.55],0.0712862262869908
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,41231,111,1.84 [1.08-3.13],0.0238330168919319
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,40200,107,1.46 [0.89-2.39],0.1386783654836838
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,48195,137,1.37 [0.73-2.60],0.3307659112263548
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,47399,136,2.20 [1.55-3.12],1.0543400671988876e-05
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,46736,130,1.14 [0.74-1.74],0.5617254255721271
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,40200,107,1.77 [1.16-2.71],0.0087088613474836
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,47748,137,0.90 [0.65-1.25],0.5251954341329469
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAMTSL2,ADAMTS-like protein 2,41398,112,2.59 [1.71-3.93],7.487681549035909e-06
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAMTSL4,ADAMTS-like protein 4,40312,110,1.02 [0.48-2.20],0.9558042315490194
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADAMTSL5,ADAMTS-like protein 5,41401,113,0.97 [0.62-1.52],0.8929572393424383
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,46509,128,0.71 [0.39-1.27],0.2483855182324873
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADD1,Alpha-adducin,40485,111,0.92 [0.71-1.19],0.5116438366839918
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADGRB3,Adhesion G protein-coupled receptor B3,47159,135,1.23 [0.79-1.91],0.3710374933499445
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADGRD1,Adhesion G-protein coupled receptor D1,40485,111,1.37 [0.88-2.13],0.160322965685444
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADGRE1,Adhesion G protein-coupled receptor E1,41231,111,1.39 [1.02-1.88],0.0355151781874328
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADGRE2,Adhesion G protein-coupled receptor E2,47806,139,1.81 [1.10-2.98],0.0195306099897634
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADGRE5,Adhesion G protein-coupled receptor E5,47966,137,1.97 [1.31-2.98],0.0012362845869777
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADGRF5,Adhesion G protein-coupled receptor F5,41401,113,1.11 [0.59-2.10],0.7463177055570971
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADGRG1,Adhesion G-protein coupled receptor G1,47399,136,1.12 [0.94-1.33],0.196216182537845
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADGRG2,Adhesion G-protein coupled receptor G2,47597,135,0.60 [0.36-1.01],0.0539574648437191
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADGRV1,Adhesion G-protein coupled receptor V1,40072,110,1.04 [0.81-1.34],0.7378349337860536
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADH1B,All-trans-retinol dehydrogenase,40485,111,1.18 [0.94-1.47],0.1561614130329243
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,46736,130,1.31 [1.10-1.57],0.0029811385501152
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADIPOQ,Adiponectin,41456,111,0.63 [0.49-0.82],0.0005390477675684
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADM,Pro-adrenomedullin,48015,138,1.75 [0.99-3.09],0.0528529745835354
Chapter XI Diseases of the digestive system,Acute pancreatitis,ADRA2A,Alpha-2A adrenergic receptor,40036,111,1.18 [0.95-1.46],0.1438200685374694
Chapter XI Diseases of the digestive system,Acute pancreatitis,AFAP1,Actin filament-associated protein 1,40485,111,1.03 [0.83-1.28],0.7883073359922302
Chapter XI Diseases of the digestive system,Acute pancreatitis,AFM,Afamin,41456,111,2.18 [0.89-5.35],0.0902719907074719
Chapter XI Diseases of the digestive system,Acute pancreatitis,AFP,Alpha-fetoprotein,47083,135,1.00 [0.79-1.25],0.9715969267748252
Chapter XI Diseases of the digestive system,Acute pancreatitis,AGBL2,Cytosolic carboxypeptidase 2,40072,110,0.88 [0.74-1.06],0.1719492604120873
Chapter XI Diseases of the digestive system,Acute pancreatitis,AGER,Advanced glycosylation end product-specific receptor,47493,138,1.07 [0.75-1.52],0.7223448670468589
Chapter XI Diseases of the digestive system,Acute pancreatitis,AGR2,Anterior gradient protein 2 homolog,46132,131,1.34 [1.16-1.55],6.769774551884105e-05
Chapter XI Diseases of the digestive system,Acute pancreatitis,AGR3,Anterior gradient protein 3,46430,128,1.27 [0.99-1.62],0.0556183463545495
Chapter XI Diseases of the digestive system,Acute pancreatitis,AGRN,Agrin,47806,139,2.15 [1.54-3.02],8.46527177136534e-06
Chapter XI Diseases of the digestive system,Acute pancreatitis,AGRP,Agouti-related protein,48130,139,1.23 [0.92-1.63],0.1591409905831284
Chapter XI Diseases of the digestive system,Acute pancreatitis,AGT,Angiotensinogen,41421,111,0.62 [0.35-1.07],0.0876405370330962
Chapter XI Diseases of the digestive system,Acute pancreatitis,AGXT,Serine--pyruvate aminotransferase,47597,135,1.32 [1.11-1.58],0.0021327232048584
Chapter XI Diseases of the digestive system,Acute pancreatitis,AHCY,Adenosylhomocysteinase,47597,135,1.03 [0.82-1.29],0.8132772810676585
Chapter XI Diseases of the digestive system,Acute pancreatitis,AHNAK,Neuroblast differentiation-associated protein AHNAK,40312,110,1.84 [1.13-3.00],0.013591555929174
Chapter XI Diseases of the digestive system,Acute pancreatitis,AHNAK2,Protein AHNAK2,40312,110,1.42 [0.81-2.49],0.2238548327801514
Chapter XI Diseases of the digestive system,Acute pancreatitis,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,41209,109,0.82 [0.60-1.13],0.2227915066762188
Chapter XI Diseases of the digestive system,Acute pancreatitis,AHSG,Alpha-2-HS-glycoprotein,41421,111,1.77 [0.91-3.45],0.0949782521151517
Chapter XI Diseases of the digestive system,Acute pancreatitis,AHSP,Alpha-hemoglobin-stabilizing protein,47535,138,1.07 [0.90-1.28],0.4343140720822636
Chapter XI Diseases of the digestive system,Acute pancreatitis,AIDA,"Axin interactor, dorsalization-associated protein",40265,110,1.15 [0.95-1.38],0.1538472832073046
Chapter XI Diseases of the digestive system,Acute pancreatitis,AIF1,Allograft inflammatory factor 1,46509,128,1.12 [0.84-1.51],0.4414234601893896
Chapter XI Diseases of the digestive system,Acute pancreatitis,AIF1L,Allograft inflammatory factor 1-like,40312,110,0.86 [0.60-1.24],0.4215281031019278
Chapter XI Diseases of the digestive system,Acute pancreatitis,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",47322,135,1.13 [0.98-1.30],0.0940518205009734
Chapter XI Diseases of the digestive system,Acute pancreatitis,AK1,Adenylate kinase isoenzyme 1,47597,135,1.19 [0.95-1.50],0.1272271705581936
