Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",A1BG,Alpha-1B-glycoprotein,43270,264,1.54 [0.77-3.09],0.2204407690156834
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",AAMDC,Mth938 domain-containing protein,42052,254,0.90 [0.71-1.13],0.3682217477262967
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",AARSD1,Alanyl-tRNA editing protein Aarsd1,49429,309,1.16 [0.97-1.39],0.0976850980459086
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ABCA2,ATP-binding cassette sub-family A member 2,41797,253,1.17 [0.84-1.62],0.3540434917248664
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ABHD14B,Protein ABHD14B,49116,306,1.03 [0.86-1.23],0.7341012530001814
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ABL1,Tyrosine-protein kinase ABL1,49429,309,1.11 [0.96-1.29],0.1467826904487452
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ABO,Histo-blood group ABO system transferase,43236,264,1.11 [1.02-1.20],0.0134241307795062
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ABRAXAS2,BRISC complex subunit Abraxas 2,41797,253,1.03 [0.85-1.23],0.7906500072520994
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",48491,308,1.00 [0.88-1.13],0.9990275947553652
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",42405,259,0.87 [0.72-1.07],0.1839440257033571
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",43205,265,0.98 [0.86-1.12],0.7409068473709316
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ACAN,Aggrecan core protein,49184,307,1.44 [1.00-2.06],0.0473417370498226
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ACE,Angiotensin-converting enzyme,43236,264,2.18 [1.43-3.30],0.0002605351653853
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ACE2,Angiotensin-converting enzyme 2,48773,313,1.18 [0.99-1.40],0.0597139271754626
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ACHE,Acetylcholinesterase,42254,253,0.89 [0.62-1.28],0.5281113568033414
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ACOT13,Acyl-coenzyme A thioesterase 13,43016,262,1.05 [0.95-1.17],0.3258367728087837
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,49658,312,0.92 [0.75-1.13],0.4164762022095697
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ACP1,Low molecular weight phosphotyrosine protein phosphatase,41969,255,0.86 [0.65-1.13],0.2827827530065935
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ACP5,Tartrate-resistant acid phosphatase type 5,49885,316,0.99 [0.73-1.33],0.9240659583979212
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ACP6,Lysophosphatidic acid phosphatase type 6,50008,314,1.25 [1.06-1.47],0.0077212373327571
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ACRBP,Acrosin-binding protein,42997,260,1.17 [0.88-1.55],0.2743492782021284
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ACRV1,Acrosomal protein SP-10,41969,255,1.09 [0.95-1.26],0.2056710546355666
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ACSL1,Long-chain-fatty-acid--CoA ligase 1,41797,253,1.03 [0.74-1.43],0.8652389792245552
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ACTA2,"Actin, aortic smooth muscle",48773,313,1.52 [1.28-1.81],1.8800431967628531e-06
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ACTN2,Alpha-actinin-2,41797,253,1.03 [0.84-1.25],0.7956994586712686
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ACTN4,Alpha-actinin-4,48728,311,1.25 [0.96-1.64],0.099763869075576
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ACVRL1,Serine/threonine-protein kinase receptor R3,49193,308,3.38 [2.48-4.61],1.2472536189458744e-14
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ACY1,Aminoacylase-1,49658,312,0.90 [0.77-1.06],0.2061457191642953
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,41797,253,1.31 [1.07-1.60],0.0089291374170831
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ACYP1,Acylphosphatase-1,42096,251,1.11 [0.92-1.33],0.2840076566625467
Chapter IX Diseases of the circulatory system,"Stroke, including SAH",ADA,Adenosine deaminase,50211,317,1.40 [1.08-1.81],0.0104575439270587
