Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,A1BG,Alpha-1B-glycoprotein,43338,164,0.71 [0.30-1.65],0.422502350487516
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,AAMDC,Mth938 domain-containing protein,42130,162,0.97 [0.73-1.29],0.8528753165603539
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,AARSD1,Alanyl-tRNA editing protein Aarsd1,49544,191,1.06 [0.85-1.33],0.6069359117364268
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ABCA2,ATP-binding cassette sub-family A member 2,41846,155,1.20 [0.80-1.81],0.3719958149497906
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ABHD14B,Protein ABHD14B,49236,195,0.87 [0.70-1.09],0.2226731296333248
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ABL1,Tyrosine-protein kinase ABL1,49544,191,1.09 [0.91-1.31],0.3618887392627419
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ABO,Histo-blood group ABO system transferase,43311,166,0.97 [0.88-1.08],0.5808821040392258
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ABRAXAS2,BRISC complex subunit Abraxas 2,41846,155,1.00 [0.79-1.26],0.995404659210136
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",48622,187,1.11 [0.95-1.29],0.1770052421747866
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",42478,163,0.94 [0.75-1.18],0.6022178458093721
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",43278,163,0.97 [0.82-1.15],0.762071720520791
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ACAN,Aggrecan core protein,49310,189,1.04 [0.66-1.65],0.8520511145864673
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ACE,Angiotensin-converting enzyme,43311,166,0.63 [0.37-1.09],0.1022690945427815
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ACE2,Angiotensin-converting enzyme 2,48873,190,1.18 [0.94-1.49],0.1619708836614232
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ACHE,Acetylcholinesterase,42330,162,0.95 [0.60-1.49],0.8171527850775695
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ACOT13,Acyl-coenzyme A thioesterase 13,43090,166,0.99 [0.87-1.12],0.8270307153845419
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,49778,191,0.96 [0.74-1.25],0.7733158646744782
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ACP1,Low molecular weight phosphotyrosine protein phosphatase,42018,158,0.98 [0.70-1.37],0.8953124926823695
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ACP5,Tartrate-resistant acid phosphatase type 5,49990,193,1.30 [0.89-1.90],0.1721337241174745
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ACP6,Lysophosphatidic acid phosphatase type 6,50126,199,1.04 [0.86-1.26],0.6643157683231309
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ACRBP,Acrosin-binding protein,43068,168,0.98 [0.67-1.43],0.8969721679210539
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ACRV1,Acrosomal protein SP-10,42018,158,1.07 [0.88-1.31],0.4969430445128265
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ACSL1,Long-chain-fatty-acid--CoA ligase 1,41846,155,1.09 [0.73-1.61],0.6810208634202479
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ACTA2,"Actin, aortic smooth muscle",48873,190,1.38 [1.09-1.75],0.0074029795106336
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ACTN2,Alpha-actinin-2,41846,155,0.95 [0.73-1.25],0.7232532361345332
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ACTN4,Alpha-actinin-4,48836,189,0.93 [0.61-1.41],0.7217116276409499
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ACVRL1,Serine/threonine-protein kinase receptor R3,49310,195,2.41 [1.55-3.74],8.580415609712856e-05
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ACY1,Aminoacylase-1,49778,191,0.97 [0.79-1.19],0.7822351787112904
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,41846,155,0.94 [0.72-1.25],0.6828176849323029
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ACYP1,Acylphosphatase-1,42168,161,1.04 [0.83-1.31],0.7329060569319146
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADA,Adenosine deaminase,50322,197,1.14 [0.81-1.61],0.451739703963261
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADA2,Adenosine deaminase 2,49474,191,1.52 [1.14-2.01],0.0038314435803131
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,42018,158,1.48 [1.07-2.03],0.0162275934141087
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,48873,190,0.96 [0.63-1.46],0.8481694917432898
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,49393,195,1.20 [0.84-1.71],0.3133403099335428
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,50322,197,0.86 [0.61-1.20],0.3741203486494298
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,50131,196,1.09 [0.70-1.68],0.7078247799818567
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,43090,166,1.95 [1.27-2.99],0.002269121934373
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,42018,158,0.95 [0.58-1.56],0.8522981006122996
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,50382,196,0.95 [0.55-1.62],0.8393640741739389
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,49544,191,1.36 [1.00-1.85],0.0489833740735
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADAMTS16,A disintegrin and metalloproteinase with thrombospondin motifs 16,48873,190,1.28 [0.93-1.77],0.1323638506937493
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,42018,158,1.12 [0.74-1.71],0.5830475046661363
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,49926,198,0.62 [0.47-0.81],0.0004971287979069
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADAMTSL2,ADAMTS-like protein 2,43285,166,1.12 [0.72-1.73],0.6189773515223156
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADAMTSL4,ADAMTS-like protein 4,42130,162,1.03 [0.54-1.95],0.9290247455511588
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADAMTSL5,ADAMTS-like protein 5,43278,163,1.04 [0.71-1.52],0.8379009355618703
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADCYAP1R1,Pituitary adenylate cyclase-activating polypeptide type I receptor,48622,187,0.69 [0.43-1.13],0.1412930729686236
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADD1,Alpha-adducin,42330,162,0.98 [0.79-1.21],0.8504027782135672
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADGRB3,Adhesion G protein-coupled receptor B3,49310,195,1.83 [1.27-2.64],0.0011160967738674
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADGRD1,Adhesion G-protein coupled receptor D1,42330,162,0.93 [0.63-1.37],0.7107051648135959
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADGRE1,Adhesion G protein-coupled receptor E1,43090,166,1.26 [0.98-1.63],0.0736039148434846
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADGRE2,Adhesion G protein-coupled receptor E2,49981,197,0.87 [0.56-1.36],0.5406395986487548
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADGRE5,Adhesion G protein-coupled receptor E5,50137,194,1.16 [0.77-1.74],0.4841998266968383
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADGRF5,Adhesion G protein-coupled receptor F5,43278,163,0.90 [0.53-1.51],0.6912954348358671
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADGRG1,Adhesion G-protein coupled receptor G1,49544,191,1.08 [0.91-1.28],0.3627099571793843
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADGRG2,Adhesion G-protein coupled receptor G2,49778,191,0.65 [0.41-1.02],0.063252195837565
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADGRV1,Adhesion G-protein coupled receptor V1,41873,161,1.10 [0.90-1.34],0.3465281374589513
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADH1B,All-trans-retinol dehydrogenase,42330,162,1.09 [0.90-1.33],0.3531415055775646
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,48873,190,1.09 [0.94-1.27],0.2714232677141016
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADIPOQ,Adiponectin,43338,164,0.97 [0.78-1.21],0.8069038064733092
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADM,Pro-adrenomedullin,50198,199,2.51 [1.57-4.03],0.0001322829690803
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,ADRA2A,Alpha-2A adrenergic receptor,41846,155,0.89 [0.70-1.14],0.3624962950028845
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,AFAP1,Actin filament-associated protein 1,42330,162,1.02 [0.85-1.22],0.8434603017052016
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,AFM,Afamin,43338,164,1.02 [0.48-2.17],0.9619418190575258
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,AFP,Alpha-fetoprotein,49228,195,0.93 [0.77-1.12],0.4501707363411448
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,AGBL2,Cytosolic carboxypeptidase 2,41873,161,0.95 [0.81-1.12],0.5611664339941768
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,AGER,Advanced glycosylation end product-specific receptor,49653,194,1.12 [0.83-1.52],0.4653748417141524
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,AGR2,Anterior gradient protein 2 homolog,48233,185,1.10 [0.97-1.25],0.1343229052818879
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,AGR3,Anterior gradient protein 3,48540,187,0.99 [0.79-1.23],0.9105272073063932
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,AGRN,Agrin,49981,197,1.48 [1.06-2.08],0.0217102349543649
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,AGRP,Agouti-related protein,50322,197,1.04 [0.82-1.32],0.732825555103165
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,AGT,Angiotensinogen,43311,166,0.83 [0.44-1.57],0.5627446091670135
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,AGXT,Serine--pyruvate aminotransferase,49778,191,1.20 [1.02-1.40],0.0236713187658971
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,AHCY,Adenosylhomocysteinase,49778,191,0.95 [0.79-1.15],0.5947076811914922
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,AHNAK,Neuroblast differentiation-associated protein AHNAK,42130,162,0.81 [0.50-1.32],0.4013720244604726
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,AHNAK2,Protein AHNAK2,42130,162,1.31 [0.81-2.12],0.2703952254961704
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,AHSA1,Activator of 90 kDa heat shock protein ATPase homolog 1,43068,168,1.11 [0.91-1.35],0.326251804738924
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,AHSG,Alpha-2-HS-glycoprotein,43311,166,0.63 [0.39-1.03],0.0633791561269627
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,AHSP,Alpha-hemoglobin-stabilizing protein,49694,193,0.96 [0.83-1.12],0.6109889664984035
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,AIDA,"Axin interactor, dorsalization-associated protein",42088,159,0.85 [0.68-1.05],0.1218377053986015
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,AIF1,Allograft inflammatory factor 1,48622,187,0.93 [0.72-1.19],0.558273382215683
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,AIF1L,Allograft inflammatory factor 1-like,42130,162,0.91 [0.68-1.21],0.524038348948519
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",49462,191,1.06 [0.94-1.20],0.3259725300655691
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,AK1,Adenylate kinase isoenzyme 1,49778,191,0.88 [0.72-1.08],0.21545111101403
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,AK2,"Adenylate kinase 2, mitochondrial",43170,165,0.97 [0.85-1.12],0.7032447736273217
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,AKAP12,A-kinase anchor protein 12,42330,162,0.67 [0.32-1.43],0.3004149706646203
Chapter XI Diseases of the digestive system,Other disorders of teeth and supporting structures,AKR1B1,Aldo-keto reductase family 1 member B1,48622,187,0.93 [0.78-1.11],0.4341327932493136
