Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,A1BG,Alpha-1B-glycoprotein,42300,493,1.78 [1.07-2.96],0.0275715822279591
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,AAMDC,Mth938 domain-containing protein,41121,470,1.09 [0.92-1.28],0.3347752193661972
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,AARSD1,Alanyl-tRNA editing protein Aarsd1,48269,564,0.92 [0.80-1.05],0.2141798548875203
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ABCA2,ATP-binding cassette sub-family A member 2,40850,469,1.87 [1.55-2.27],1.7532028813232414e-10
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ABHD14B,Protein ABHD14B,47978,568,1.05 [0.92-1.19],0.4804367094424986
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ABL1,Tyrosine-protein kinase ABL1,48269,564,1.12 [1.01-1.25],0.0328963067779349
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ABO,Histo-blood group ABO system transferase,42268,490,0.96 [0.90-1.02],0.1444356764049707
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ABRAXAS2,BRISC complex subunit Abraxas 2,40850,469,0.97 [0.84-1.11],0.6123770244779005
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",47369,558,1.18 [1.08-1.28],0.0001876446705189
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",41460,477,1.13 [1.01-1.26],0.0281238861669948
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",42237,485,1.03 [0.94-1.13],0.5462553232503492
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ACAN,Aggrecan core protein,48040,566,1.12 [0.86-1.46],0.3956625406773403
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ACE,Angiotensin-converting enzyme,42268,490,1.37 [0.99-1.89],0.0587267838566115
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ACE2,Angiotensin-converting enzyme 2,47607,555,1.24 [1.09-1.42],0.0010507499395615
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ACHE,Acetylcholinesterase,41315,480,1.02 [0.78-1.32],0.8972504829651667
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ACOT13,Acyl-coenzyme A thioesterase 13,42055,489,1.03 [0.95-1.11],0.4669465606938736
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,48501,574,1.10 [0.95-1.27],0.1957677719105595
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ACP1,Low molecular weight phosphotyrosine protein phosphatase,41003,470,0.88 [0.72-1.08],0.2276496124908057
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ACP5,Tartrate-resistant acid phosphatase type 5,48721,573,1.59 [1.27-1.97],3.6138839902963895e-05
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ACP6,Lysophosphatidic acid phosphatase type 6,48834,574,1.10 [0.98-1.24],0.1003096913731933
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ACRBP,Acrosin-binding protein,42040,488,1.15 [0.93-1.42],0.1885607439215837
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ACRV1,Acrosomal protein SP-10,41003,470,1.05 [0.94-1.18],0.3709603238603846
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ACSL1,Long-chain-fatty-acid--CoA ligase 1,40850,469,0.99 [0.77-1.26],0.9105022510300376
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ACTA2,"Actin, aortic smooth muscle",47607,555,1.55 [1.36-1.76],2.15054923343538e-11
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ACTN2,Alpha-actinin-2,40850,469,1.09 [0.94-1.26],0.2431688954452299
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ACTN4,Alpha-actinin-4,47576,555,1.11 [0.89-1.39],0.3331445758037668
Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,ACVRL1,Serine/threonine-protein kinase receptor R3,48051,570,2.90 [2.25-3.76],4.942485718825998e-16
