Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,A1BG,Alpha-1B-glycoprotein,43865,122,2.00 [0.74-5.44],0.1733843900191766
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,AAMDC,Mth938 domain-containing protein,42634,118,0.74 [0.52-1.03],0.0762840481315533
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,AARSD1,Alanyl-tRNA editing protein Aarsd1,50156,140,1.34 [1.04-1.74],0.0235249860165629
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ABCA2,ATP-binding cassette sub-family A member 2,42366,119,1.13 [0.71-1.80],0.6142278305345081
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ABHD14B,Protein ABHD14B,49840,136,0.87 [0.67-1.13],0.2932972692156211
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ABL1,Tyrosine-protein kinase ABL1,50156,140,0.82 [0.65-1.03],0.0889952305216063
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ABO,Histo-blood group ABO system transferase,43830,122,1.05 [0.93-1.18],0.4247860106879986
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ABRAXAS2,BRISC complex subunit Abraxas 2,42366,119,0.76 [0.58-1.00],0.0508508918589886
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",49222,136,0.87 [0.72-1.06],0.1749840618296407
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",42989,119,0.68 [0.48-0.96],0.0282841859683098
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",43801,121,0.91 [0.74-1.11],0.331921063780347
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ACAN,Aggrecan core protein,49902,135,2.35 [1.37-4.02],0.0018009498042808
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ACE,Angiotensin-converting enzyme,43830,122,1.18 [0.61-2.28],0.6315880562326947
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ACE2,Angiotensin-converting enzyme 2,49469,132,1.20 [0.90-1.61],0.2164957595402014
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ACHE,Acetylcholinesterase,42854,117,1.32 [0.79-2.22],0.2845665845463755
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ACOT13,Acyl-coenzyme A thioesterase 13,43611,122,0.88 [0.76-1.02],0.0977662476872805
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,50383,137,0.98 [0.72-1.33],0.8897064589979294
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ACP1,Low molecular weight phosphotyrosine protein phosphatase,42527,121,1.34 [0.94-1.90],0.1029592070356521
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ACP5,Tartrate-resistant acid phosphatase type 5,50613,140,2.22 [1.54-3.20],1.724990463018203e-05
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ACP6,Lysophosphatidic acid phosphatase type 6,50745,142,1.48 [1.14-1.91],0.0027985833728841
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ACRBP,Acrosin-binding protein,43594,122,0.91 [0.58-1.44],0.6860450721348722
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ACRV1,Acrosomal protein SP-10,42527,121,0.53 [0.38-0.75],0.0002832205354681
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ACSL1,Long-chain-fatty-acid--CoA ligase 1,42366,119,0.95 [0.59-1.54],0.8286552155249816
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,ACTA2,"Actin, aortic smooth muscle",49469,132,1.51 [1.16-1.96],0.0020654580666892
