Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,A1BG,Alpha-1B-glycoprotein,31185,122,2.71 [0.93-7.93],0.0688682530962993
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,AAMDC,Mth938 domain-containing protein,30337,114,1.07 [0.76-1.52],0.6838368230435792
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,AARSD1,Alanyl-tRNA editing protein Aarsd1,35618,139,0.83 [0.63-1.09],0.1863175577720757
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ABCA2,ATP-binding cassette sub-family A member 2,30130,114,2.25 [1.54-3.28],2.7713667862783696e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ABHD14B,Protein ABHD14B,35412,133,0.83 [0.63-1.11],0.2065943574472024
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ABL1,Tyrosine-protein kinase ABL1,35618,139,1.25 [1.01-1.56],0.0398553758580122
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ABO,Histo-blood group ABO system transferase,31170,124,0.98 [0.87-1.11],0.7905759683450213
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ABRAXAS2,BRISC complex subunit Abraxas 2,30130,114,0.93 [0.71-1.24],0.6356162778092654
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",34963,133,1.26 [1.06-1.49],0.0076354289589265
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",30587,122,0.87 [0.64-1.18],0.3664808900992682
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",31146,119,1.00 [0.81-1.22],0.9741395875271408
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACAN,Aggrecan core protein,35457,142,1.74 [1.02-2.96],0.0426179080665104
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACE,Angiotensin-converting enzyme,31170,124,0.95 [0.51-1.78],0.8808679838650296
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACE2,Angiotensin-converting enzyme 2,35129,140,1.85 [1.51-2.28],5.141008694621631e-09
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACHE,Acetylcholinesterase,30465,122,1.83 [1.16-2.86],0.0086539893228586
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACOT13,Acyl-coenzyme A thioesterase 13,31024,123,0.96 [0.82-1.12],0.6037234573889572
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,35782,143,1.04 [0.77-1.39],0.8102282324860678
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACP1,Low molecular weight phosphotyrosine protein phosphatase,30227,121,0.77 [0.52-1.14],0.1881319911390669
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACP5,Tartrate-resistant acid phosphatase type 5,35948,143,1.28 [0.82-1.98],0.275074016013176
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACP6,Lysophosphatidic acid phosphatase type 6,36055,141,0.94 [0.76-1.16],0.5787798810837806
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACRBP,Acrosin-binding protein,31004,122,0.95 [0.60-1.48],0.8135972608433114
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACRV1,Acrosomal protein SP-10,30227,121,1.27 [1.09-1.49],0.0027362530491909
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACSL1,Long-chain-fatty-acid--CoA ligase 1,30130,114,1.14 [0.71-1.84],0.5924444107397503
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACTA2,"Actin, aortic smooth muscle",35129,140,1.83 [1.46-2.30],1.5221788771222777e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACTN2,Alpha-actinin-2,30130,114,1.52 [1.19-1.93],0.0008082968245533
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACTN4,Alpha-actinin-4,35137,138,1.29 [0.88-1.88],0.1888149074753972
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACVRL1,Serine/threonine-protein kinase receptor R3,35459,132,4.78 [3.07-7.45],4.201156999652149e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACY1,Aminoacylase-1,35782,143,1.21 [0.97-1.50],0.0953890445459889
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,30130,114,1.95 [1.48-2.56],1.9795028966331874e-06
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ACYP1,Acylphosphatase-1,30348,122,1.02 [0.78-1.34],0.8781011601202479
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADA,Adenosine deaminase,36170,141,1.10 [0.73-1.65],0.6554521251241815
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADA2,Adenosine deaminase 2,35561,141,1.40 [1.02-1.91],0.0383431667293389
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,30227,121,3.24 [2.62-3.99],9.98856294711185e-28
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAM15,Disintegrin and metalloproteinase domain-containing protein 15,35129,140,1.61 [1.00-2.57],0.0480997172911658
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,35519,133,1.19 [0.79-1.82],0.4062322127566026
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,36170,141,1.28 [0.82-2.00],0.2797214973881434
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,36042,142,2.49 [1.62-3.82],3.0041589690870325e-05
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,31024,123,4.03 [2.72-5.97],3.827996615209548e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAMTS1,A disintegrin and metalloproteinase with thrombospondin motifs 1,30227,121,2.42 [1.74-3.37],1.5931758429677784e-07
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,36220,143,1.23 [0.67-2.24],0.5033697933342174
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,35618,139,2.33 [1.64-3.31],2.5995503030761825e-06
