Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,A1BG,Alpha-1B-glycoprotein,44465,132,1.27 [0.48-3.35],0.6301927914567016
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,AAMDC,Mth938 domain-containing protein,43214,126,0.95 [0.69-1.31],0.7460450495097262
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,AARSD1,Alanyl-tRNA editing protein Aarsd1,50827,151,0.75 [0.58-0.97],0.0308358576507388
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,ABCA2,ATP-binding cassette sub-family A member 2,42942,124,0.76 [0.46-1.25],0.276107075584899
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,ABHD14B,Protein ABHD14B,50504,152,0.88 [0.68-1.13],0.3119565805828385
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,ABL1,Tyrosine-protein kinase ABL1,50827,151,1.00 [0.81-1.24],0.9861632051450264
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,ABO,Histo-blood group ABO system transferase,44429,131,1.03 [0.92-1.15],0.6189064272715702
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,ABRAXAS2,BRISC complex subunit Abraxas 2,42942,124,0.88 [0.67-1.15],0.3410460453282092
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",49861,143,1.19 [1.00-1.41],0.0438233953631815
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",43580,128,1.00 [0.78-1.27],0.987131109060176
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",44392,130,0.84 [0.69-1.02],0.0720587336554968
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,ACAN,Aggrecan core protein,50568,148,1.06 [0.64-1.78],0.8100807807860257
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,ACE,Angiotensin-converting enzyme,44429,131,0.98 [0.53-1.84],0.9570288800244948
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,ACE2,Angiotensin-converting enzyme 2,50122,147,1.27 [0.99-1.63],0.0636336722118132
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,ACHE,Acetylcholinesterase,43421,127,1.57 [1.00-2.49],0.0515979685358455
Chapter I Certain infectious and parasitic diseases,Other specified/unspecified bacterial intestinal infections,ACOT13,Acyl-coenzyme A thioesterase 13,44204,130,1.00 [0.87-1.16],0.9512786971191536
