Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,OR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,A1BG,Alpha-1B-glycoprotein,43411,796,1.33 [0.88-2.01],0.1762332946884758
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,AAMDC,Mth938 domain-containing protein,42194,769,0.89 [0.77-1.02],0.0826029847585805
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,AARSD1,Alanyl-tRNA editing protein Aarsd1,49621,959,0.98 [0.88-1.09],0.6858518924916069
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ABCA2,ATP-binding cassette sub-family A member 2,41921,774,1.21 [1.00-1.47],0.0454109937320434
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ABHD14B,Protein ABHD14B,49307,960,0.90 [0.81-1.00],0.0539030494002014
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ABL1,Tyrosine-protein kinase ABL1,49621,959,1.04 [0.95-1.13],0.378612112504427
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ABO,Histo-blood group ABO system transferase,43378,794,1.05 [1.00-1.10],0.0520550515061581
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ABRAXAS2,BRISC complex subunit Abraxas 2,41921,774,0.96 [0.86-1.07],0.4908947468249515
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",48675,937,1.25 [1.17-1.33],1.2387944036455424e-10
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ACADM,"Medium-chain specific acyl-CoA dehydrogenase, mitochondrial",42562,780,1.00 [0.90-1.10],0.940051424041272
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ACADSB,"Short/branched chain specific acyl-CoA dehydrogenase, mitochondrial",43345,793,0.95 [0.87-1.02],0.1587137543132748
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ACAN,Aggrecan core protein,49381,957,0.51 [0.41-0.63],1.959796027870065e-10
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ACE,Angiotensin-converting enzyme,43378,794,3.83 [3.01-4.86],7.391028343901564e-28
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ACE2,Angiotensin-converting enzyme 2,48941,945,1.59 [1.45-1.73],3.943847110173586e-24
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ACHE,Acetylcholinesterase,42395,777,1.11 [0.91-1.36],0.3083578653294085
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ACOT13,Acyl-coenzyme A thioesterase 13,43163,794,1.00 [0.94-1.06],0.9249973014513158
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ACOX1,Peroxisomal acyl-coenzyme A oxidase 1,49850,967,1.03 [0.92-1.16],0.5941572833205625
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ACP1,Low molecular weight phosphotyrosine protein phosphatase,42080,777,0.91 [0.78-1.06],0.2336725117580061
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ACP5,Tartrate-resistant acid phosphatase type 5,50071,971,1.00 [0.84-1.20],0.9697367711943978
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ACP6,Lysophosphatidic acid phosphatase type 6,50196,969,0.88 [0.81-0.96],0.0021918891985475
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ACRBP,Acrosin-binding protein,43141,788,0.95 [0.79-1.13],0.5599237479657018
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ACRV1,Acrosomal protein SP-10,42080,777,1.14 [1.06-1.22],0.0003356162670581
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ACSL1,Long-chain-fatty-acid--CoA ligase 1,41921,774,1.07 [0.88-1.29],0.4909099932284769
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ACTA2,"Actin, aortic smooth muscle",48941,945,1.19 [1.05-1.34],0.0062825125666846
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ACTN2,Alpha-actinin-2,41921,774,1.02 [0.91-1.15],0.724182629369572
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ACTN4,Alpha-actinin-4,48914,944,0.88 [0.73-1.07],0.2128838890400319
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ACVRL1,Serine/threonine-protein kinase receptor R3,49382,963,1.99 [1.63-2.42],6.124009550254395e-12
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ACY1,Aminoacylase-1,49850,967,1.14 [1.04-1.24],0.0046313812816549
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,41921,774,1.76 [1.58-1.97],1.5653883357659611e-24
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ACYP1,Acylphosphatase-1,42236,776,0.93 [0.84-1.04],0.1949761346847447
Chapter IX Diseases of the circulatory system,Major coronary heart disease event,ADA,Adenosine deaminase,50398,969,1.27 [1.09-1.47],0.0026170839456753
