Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",18968,1663,1.17 [1.12-1.23],2.2234331547829828e-10
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACE2,Angiotensin-converting enzyme 2,19062,1663,1.51 [1.40-1.63],4.898681636803982e-27
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACP5,Tartrate-resistant acid phosphatase type 5,19500,1712,1.53 [1.35-1.75],1.2756176127825283e-10
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACTA2,"Actin, aortic smooth muscle",19062,1663,1.52 [1.41-1.63],3.720591048806032e-30
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ACVRL1,Serine/threonine-protein kinase receptor R3,19256,1682,4.12 [3.53-4.80],7.543575446688283e-72
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADA2,Adenosine deaminase 2,19279,1700,1.73 [1.57-1.90],9.02039635360115e-29
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,16425,1390,1.62 [1.45-1.80],8.787681845763882e-19
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,19537,1708,2.15 [1.85-2.49],9.575056771405477e-24
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,16811,1425,2.26 [1.94-2.63],6.965783439813083e-26
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,19333,1695,1.53 [1.38-1.70],1.2573259724966032e-15
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,16425,1390,1.58 [1.38-1.80],1.4762834952336978e-11
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADAMTSL2,ADAMTS-like protein 2,16895,1434,2.01 [1.75-2.32],6.8794839611757585e-22
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADGRG1,Adhesion G-protein coupled receptor G1,19333,1695,1.32 [1.25-1.39],2.728694540488909e-23
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADGRG2,Adhesion G-protein coupled receptor G2,19409,1699,0.56 [0.48-0.66],1.068242502105515e-12
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,ADM,Pro-adrenomedullin,19584,1711,4.01 [3.39-4.75],3.748909612462551e-58
Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,AGR2,Anterior gradient protein 2 homolog,18757,1626,1.25 [1.20-1.31],3.4841560549451954e-27
