Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ACE2,Angiotensin-converting enzyme 2,26695,318,1.64 [1.42-1.90],3.8392471383796864e-11
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ACTA2,"Actin, aortic smooth muscle",26695,318,1.90 [1.68-2.16],1.4992408346557566e-23
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ACVRL1,Serine/threonine-protein kinase receptor R3,26973,323,5.90 [4.37-7.96],3.232651355150175e-31
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ADA2,Adenosine deaminase 2,27033,324,2.38 [1.94-2.91],5.002151010700249e-17
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23040,284,2.28 [1.97-2.63],2.3788936031710362e-29
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23586,288,2.89 [2.19-3.82],5.19110313277996e-14
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ADAMTSL2,ADAMTS-like protein 2,23710,290,2.74 [2.08-3.62],1.2886290887798368e-12
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ADM,Pro-adrenomedullin,27429,330,7.90 [5.42-11.50],4.597550349214043e-27
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,AGRN,Agrin,27342,325,2.96 [2.39-3.66],3.387623185986124e-23
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,AMBP,Protein AMBP,27391,329,4.06 [2.60-6.36],8.762374305296663e-10
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ANGPT2,Angiopoietin-2,27429,330,5.52 [4.55-6.69],2.0712880510605804e-67
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ANGPTL4,Angiopoietin-related protein 4,27296,324,2.06 [1.66-2.56],6.594582515059167e-11
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,AOC3,Membrane primary amine oxidase,27301,325,2.84 [2.10-3.84],1.4254551238041314e-11
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,APOC1,Apolipoprotein C-I,23710,290,0.38 [0.29-0.50],1.9067691009121054e-12
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,APOM,Apolipoprotein M,27255,325,0.39 [0.29-0.51],9.486102352351152e-11
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,AREG,Amphiregulin,27083,324,2.09 [1.79-2.43],1.9254831498246e-21
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ASGR2,Asialoglycoprotein receptor 2,23723,292,3.61 [2.50-5.20],6.2857590001217065e-12
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,ATRAID,All-trans retinoic acid-induced differentiation factor,23586,288,1.80 [1.58-2.05],1.6281453434130845e-18
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,B2M,Beta-2-microglobulin,23760,291,1.87 [1.67-2.09],4.004071484680409e-28
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,B4GALT1,"Beta-1,4-galactosyltransferase 1",27342,325,3.06 [2.24-4.17],1.6520531735069265e-12
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,BAMBI,BMP and activin membrane-bound inhibitor homolog,26570,322,2.40 [1.87-3.07],4.014070936416751e-12
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,BCAM,Basal cell adhesion molecule,27212,325,2.92 [2.09-4.08],3.3291437669054954e-10
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,BMPER,BMP-binding endothelial regulator protein,23215,280,3.18 [2.43-4.16],3.218663422148071e-17
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,BSG,Basigin,27437,328,4.27 [2.75-6.62],9.193333233009224e-11
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,BST2,Bone marrow stromal antigen 2,27440,328,1.73 [1.54-1.94],3.43569319438929e-20
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,BTN2A1,Butyrophilin subfamily 2 member A1,27342,325,3.34 [2.43-4.59],1.0039352932971873e-13
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,C7,Complement component C7,23190,285,4.15 [2.99-5.77],2.3039881222493718e-17
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,CALCA,Calcitonin,26963,322,1.52 [1.35-1.71],2.735590829166273e-12
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,CAPG,Macrophage-capping protein,26988,325,1.63 [1.41-1.89],5.883541899252014e-11
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,CCL14,C-C motif chemokine 14,27120,324,2.01 [1.70-2.38],3.500285199248885e-16
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,CCL15,C-C motif chemokine 15,27540,331,1.87 [1.54-2.25],1.1036524878073812e-10
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,CCL21,C-C motif chemokine 21,27342,325,1.57 [1.38-1.80],2.7674428370531465e-11
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,CCL3,C-C motif chemokine 3,27158,324,1.34 [1.22-1.47],4.5944870216923514e-10
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,CCN3,CCN family member 3,27502,331,2.78 [2.24-3.46],2.8821171900686805e-20
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,CD27,CD27 antigen,27300,329,2.80 [2.32-3.38],8.025678180679634e-27
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,CD274,Programmed cell death 1 ligand 1,27015,323,2.56 [2.08-3.17],2.1134286804770826e-18
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,CD300A,CMRF35-like molecule 8,23215,280,3.95 [2.80-5.58],5.8667611702769175e-15
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,CD300C,CMRF35-like molecule 6,27440,328,2.47 [1.94-3.15],3.7048123926483044e-13
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,CD300E,CMRF35-like molecule 2,27332,327,2.79 [2.29-3.40],3.319121235755513e-24
Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,CD300LF,CMRF35-like molecule 1,27429,330,1.85 [1.54-2.22],3.370700578922202e-11
