Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ACE2,Angiotensin-converting enzyme 2,27183,856,1.56 [1.43-1.72],3.1995171094327868e-21
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ACTA2,"Actin, aortic smooth muscle",27183,856,1.58 [1.44-1.74],1.4147145004525261e-21
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ACVRL1,Serine/threonine-protein kinase receptor R3,27456,860,4.27 [3.48-5.23],1.8843629638147704e-44
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ADA2,Adenosine deaminase 2,27509,871,2.11 [1.86-2.40],2.2398076529391103e-30
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,23455,709,1.97 [1.73-2.24],1.0436100426689288e-24
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,27880,879,1.95 [1.59-2.40],2.1794823852910027e-10
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,24012,726,2.19 [1.79-2.68],2.0381677876018185e-14
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ADAMTSL2,ADAMTS-like protein 2,24138,732,2.46 [2.05-2.95],4.087405028096756e-22
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ADGRG1,Adhesion G-protein coupled receptor G1,27567,864,1.32 [1.23-1.42],5.5984437170954375e-15
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ADGRG2,Adhesion G-protein coupled receptor G2,27688,875,0.39 [0.31-0.48],2.9879566894274956e-17
Chapter IX Diseases of the circulatory system,"Heart failure, strict",ADM,Pro-adrenomedullin,27921,879,4.95 [3.91-6.27],2.112545341951012e-40
Chapter IX Diseases of the circulatory system,"Heart failure, strict",AGR2,Anterior gradient protein 2 homolog,26776,848,1.28 [1.21-1.35],1.1769505935469769e-17
