Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,AMBP,Protein AMBP,24134,387,4.66 [3.05-7.12],1.062094118899671e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,ASGR1,Asialoglycoprotein receptor 1,23803,377,2.54 [1.92-3.35],4.898472976765832e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,CD302,CD302 antigen,23885,381,2.65 [2.06-3.41],2.3123010621832383e-14
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,CD99L2,CD99 antigen-like protein 2,23971,388,3.09 [2.16-4.42],6.669342883164662e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,CHGA,Chromogranin-A,20893,344,1.49 [1.36-1.62],4.913199097904115e-19
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,GAST,Gastrin,20847,342,1.26 [1.18-1.34],3.7517632182586695e-12
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,GDF15,Growth/differentiation factor 15,24265,396,1.65 [1.47-1.84],3.589331465744973e-18
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,GUSB,Beta-glucuronidase,24082,395,1.54 [1.34-1.76],5.378707987028483e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,IL18R1,Interleukin-18 receptor 1,24207,389,2.22 [1.73-2.86],4.73155758122204e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Fibromyalgia,VSIG2,V-set and immunoglobulin domain-containing protein 2,20775,342,1.88 [1.62-2.17],4.484856053147273e-17
