Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter II Neoplasms,Leiomyoma of uterus,CDH3,Cadherin-3,27016,598,3.13 [2.69-3.65],1.81621176034753e-49
Chapter II Neoplasms,Leiomyoma of uterus,CHRDL2,Chordin-like protein 2,26791,593,2.93 [2.64-3.24],6.7828918453046255e-96
Chapter II Neoplasms,Leiomyoma of uterus,DPP4,Dipeptidyl peptidase 4,26273,589,0.46 [0.36-0.59],3.0431441648532245e-10
Chapter II Neoplasms,Leiomyoma of uterus,EPO,Erythropoietin,26749,595,1.26 [1.17-1.35],2.0995269533853382e-10
Chapter II Neoplasms,Leiomyoma of uterus,FGF23,Fibroblast growth factor 23,26970,597,1.45 [1.34-1.56],4.6700375743158275e-22
Chapter II Neoplasms,Leiomyoma of uterus,FSHB,Follitropin subunit beta,22743,496,0.55 [0.49-0.63],1.8985084804734248e-19
Chapter II Neoplasms,Leiomyoma of uterus,KLK4,Kallikrein-4,27012,597,1.54 [1.39-1.70],3.747222458067005e-17
Chapter II Neoplasms,Leiomyoma of uterus,LEFTY2,Left-right determination factor 2,26968,594,2.37 [2.12-2.65],3.700850151833313e-51
Chapter II Neoplasms,Leiomyoma of uterus,PAEP,Glycodelin,26606,585,1.31 [1.25-1.37],6.205847784103554e-31
Chapter II Neoplasms,Leiomyoma of uterus,PRND,Prion-like protein doppel,23285,505,1.62 [1.41-1.87],1.2870818434881176e-11
Chapter II Neoplasms,Leiomyoma of uterus,PTK7,Inactive tyrosine-protein kinase 7,26124,574,1.98 [1.71-2.30],3.1305145631201426e-19
Chapter II Neoplasms,Leiomyoma of uterus,PTN,Pleiotrophin,26286,584,1.54 [1.35-1.77],4.572040499035905e-10
Chapter II Neoplasms,Leiomyoma of uterus,RSPO1,R-spondin-1,26606,585,2.53 [2.17-2.94],1.5088110893318026e-32
Chapter II Neoplasms,Leiomyoma of uterus,RSPO3,R-spondin-3,27012,597,3.26 [2.65-4.01],6.527972404194184e-29
Chapter II Neoplasms,Leiomyoma of uterus,SEZ6L2,Seizure 6-like protein 2,26676,589,4.75 [3.74-6.04],3.970812217066656e-37
Chapter II Neoplasms,Leiomyoma of uterus,SFRP1,Secreted frizzled-related protein 1,26526,583,1.94 [1.70-2.23],1.5313163348646157e-21
Chapter II Neoplasms,Leiomyoma of uterus,SMOC2,SPARC-related modular calcium-binding protein 2,26922,598,2.42 [2.08-2.82],1.776159183496686e-29
Chapter II Neoplasms,Leiomyoma of uterus,TSPAN1,Tetraspanin-1,26286,584,1.81 [1.60-2.04],1.5085542535345022e-21
Chapter II Neoplasms,Leiomyoma of uterus,VWC2,Brorin,26518,582,1.85 [1.54-2.24],1.1224900796872364e-10
