Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ACTA2,"Actin, aortic smooth muscle",21918,205,2.07 [1.80-2.38],3.133650707525806e-24
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ACVRL1,Serine/threonine-protein kinase receptor R3,22141,207,14.29 [10.43-19.57],1.0902331326281264e-61
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ADA2,Adenosine deaminase 2,22169,211,3.61 [2.86-4.56],5.459335231784079e-27
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18937,169,2.42 [2.04-2.87],1.9114827124620423e-24
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22174,208,3.07 [2.16-4.37],3.532248290183169e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22471,215,3.57 [2.42-5.26],1.379070035274988e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19404,176,5.79 [4.43-7.57],7.179331794306489e-38
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22216,211,2.50 [1.90-3.30],7.697989163670087e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ADAMTSL2,ADAMTS-like protein 2,19492,176,4.36 [3.09-6.14],4.7473682045158056e-17
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ADGRB3,Adhesion G protein-coupled receptor B3,22141,207,3.99 [2.79-5.71],3.6516494814308326e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ADGRE5,Adhesion G protein-coupled receptor E5,22487,216,2.80 [2.13-3.68],1.4188525995896957e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ADGRG1,Adhesion G-protein coupled receptor G1,22216,211,1.60 [1.41-1.81],5.320450949504749e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ADM,Pro-adrenomedullin,22500,210,24.36 [15.35-38.68],8.587704245643293e-42
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,AGR2,Anterior gradient protein 2 homolog,21598,201,1.62 [1.45-1.80],4.365409023844365e-19
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,AGRN,Agrin,22423,216,5.66 [4.47-7.16],2.5212848684646287e-47
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,AGRP,Agouti-related protein,22548,210,2.10 [1.66-2.65],5.604519061834881e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ALCAM,CD166 antigen,22600,216,8.32 [4.78-14.47],6.625593973508117e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,AMBP,Protein AMBP,22469,209,15.00 [10.00-22.49],3.1598480878858745e-39
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ANGPT2,Angiopoietin-2,22500,210,5.46 [4.21-7.08],1.7319112387688862e-37
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ANGPTL4,Angiopoietin-related protein 4,22385,215,3.78 [2.88-4.97],1.3278390828964244e-21
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ANXA10,Annexin A10,21792,203,1.47 [1.31-1.65],1.2381140366397702e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ANXA5,Annexin A5,21727,203,2.53 [1.93-3.32],1.9558135716740657e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,AREG,Amphiregulin,22216,211,2.42 [2.05-2.86],9.339615042963988e-26
"Chapter IV Endocrine, nutritional and metabolic diseases",Fluid overload,ART3,Ecto-ADP-ribosyltransferase 3,22387,213,2.79 [2.12-3.67],2.4750716127743655e-13
