Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,ACE2,Angiotensin-converting enzyme 2,21923,210,1.97 [1.65-2.35],4.120639314487527e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,ACTA2,"Actin, aortic smooth muscle",21923,210,2.16 [1.89-2.47],3.328227903534505e-29
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,ACVRL1,Serine/threonine-protein kinase receptor R3,22148,214,20.34 [14.71-28.12],3.898837230793851e-74
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,ADA2,Adenosine deaminase 2,22176,218,2.56 [1.99-3.28],1.9000336927033094e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,ADAM12,Disintegrin and metalloproteinase domain-containing protein 12,18937,169,2.43 [2.05-2.89],3.3854184744165076e-24
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,22180,214,4.95 [3.53-6.93],1.4432713557032456e-20
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,22473,217,3.64 [2.47-5.36],7.136313357900958e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,19400,172,5.83 [4.41-7.72],4.998469969883175e-35
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,22225,220,2.70 [2.09-3.50],3.3136632660488054e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,18937,169,2.35 [1.79-3.09],9.100215851390515e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,ADAMTSL2,ADAMTS-like protein 2,19490,174,4.24 [2.99-5.99],3.8830925961641735e-16
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,ADGRB3,Adhesion G protein-coupled receptor B3,22148,214,3.97 [2.79-5.65],1.7199115466283817e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,ADGRE5,Adhesion G protein-coupled receptor E5,22491,220,2.69 [2.04-3.55],2.0934744897876178e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,ADGRG1,Adhesion G-protein coupled receptor G1,22225,220,1.68 [1.49-1.90],8.812103762888433e-17
