Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ACE2,Angiotensin-converting enzyme 2,25205,5139,1.29 [1.23-1.35],1.2415573596367363e-28
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ACTA2,"Actin, aortic smooth muscle",25205,5139,1.24 [1.18-1.30],3.105059382943758e-18
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ACVRL1,Serine/threonine-protein kinase receptor R3,25453,5182,1.77 [1.60-1.96],7.877068789850355e-29
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ADA2,Adenosine deaminase 2,25498,5194,1.33 [1.25-1.40],5.3953917079880135e-22
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ADAM8,Disintegrin and metalloproteinase domain-containing protein 8,25846,5264,1.50 [1.37-1.63],1.0255653199356534e-19
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,22251,4518,1.39 [1.27-1.53],1.3295033375774782e-12
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,21727,4411,1.29 [1.19-1.39],3.052557716536107e-10
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ADAMTS8,A disintegrin and metalloproteinase with thrombospondin motifs 8,25762,5252,0.80 [0.75-0.84],2.1549927490879847e-16
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ADAMTSL2,ADAMTS-like protein 2,22361,4551,1.44 [1.32-1.57],2.221845432979235e-16
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ADGRG1,Adhesion G-protein coupled receptor G1,25552,5202,1.16 [1.11-1.20],2.837675477786705e-14
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ADGRG2,Adhesion G-protein coupled receptor G2,25667,5227,0.71 [0.65-0.78],2.010415195914824e-13
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ADM,Pro-adrenomedullin,25885,5263,1.88 [1.71-2.06],1.0805894330289784e-38
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,AGR2,Anterior gradient protein 2 homolog,24836,5066,1.09 [1.06-1.12],5.825917948511375e-12
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,AGRN,Agrin,25800,5243,1.51 [1.40-1.62],1.31432472029169e-29
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ALPP,"Alkaline phosphatase, placental type",25552,5202,1.10 [1.07-1.13],1.0673832432318417e-15
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,AMBP,Protein AMBP,25850,5254,1.92 [1.69-2.17],2.912781488193012e-25
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ANGPT2,Angiopoietin-2,25885,5263,1.30 [1.22-1.39],6.743530773416436e-16
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ANGPTL1,Angiopoietin-related protein 1,25335,5163,1.31 [1.21-1.43],2.1746507315578307e-10
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ANGPTL4,Angiopoietin-related protein 4,25754,5228,1.22 [1.16-1.29],3.1696789623466785e-13
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ANXA10,Annexin A10,25053,5122,1.10 [1.07-1.14],1.6953865251810392e-11
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,AREG,Amphiregulin,25552,5202,1.40 [1.34-1.47],1.1378920771710497e-46
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ARSB,Arylsulfatase B,25552,5202,1.15 [1.10-1.20],4.382457364138381e-10
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ASGR1,Asialoglycoprotein receptor 1,25493,5188,1.69 [1.56-1.83],3.023570445286293e-36
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ASGR2,Asialoglycoprotein receptor 2,22378,4538,1.59 [1.43-1.77],1.7635793350184408e-17
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,ATRAID,All-trans retinoic acid-induced differentiation factor,22251,4518,1.35 [1.25-1.46],4.691897820620982e-14
Chapter X Diseases of the respiratory system,Diseases of the respiratory system,B2M,Beta-2-microglobulin,22413,4543,1.36 [1.29-1.44],2.766799722461402e-26
