Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",25009,6090,1.11 [1.08-1.14],3.4705934322848268e-15
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACE,Angiotensin-converting enzyme,22369,5412,1.50 [1.36-1.66],5.672446290629413e-15
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACE2,Angiotensin-converting enzyme 2,25144,6104,1.35 [1.30-1.41],7.721750343583588e-49
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACP5,Tartrate-resistant acid phosphatase type 5,25728,6259,1.27 [1.19-1.37],5.295658126686364e-12
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACTA2,"Actin, aortic smooth muscle",25144,6104,1.21 [1.16-1.27],8.610197516659851e-17
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACVRL1,Serine/threonine-protein kinase receptor R3,25414,6166,1.37 [1.24-1.51],1.1936492675807324e-10
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACY1,Aminoacylase-1,25611,6227,1.20 [1.16-1.24],1.4509899008878297e-23
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,21644,5230,1.16 [1.11-1.22],1.0150260359306124e-10
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADA2,Adenosine deaminase 2,25444,6207,1.21 [1.15-1.28],1.6915067134080858e-12
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADAMTSL2,ADAMTS-like protein 2,22356,5406,1.47 [1.36-1.59],1.834034726938732e-21
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADGRG1,Adhesion G-protein coupled receptor G1,25501,6206,1.14 [1.10-1.17],1.4057266912040604e-13
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADGRG2,Adhesion G-protein coupled receptor G2,25611,6227,0.61 [0.56-0.67],5.8896797913191254e-30
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,25144,6104,1.11 [1.08-1.14],5.432335598926293e-15
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ADM,Pro-adrenomedullin,25833,6284,1.68 [1.54-1.84],6.370699010272426e-31
Chapter IX Diseases of the circulatory system,"Hypertension, essential",AGRN,Agrin,25755,6270,1.39 [1.30-1.49],1.127228963803566e-21
Chapter IX Diseases of the circulatory system,"Hypertension, essential",AGRP,Agouti-related protein,25889,6301,1.15 [1.10-1.20],6.403867886817257e-10
Chapter IX Diseases of the circulatory system,"Hypertension, essential",AGXT,Serine--pyruvate aminotransferase,25611,6227,1.10 [1.07-1.13],9.884854192291455e-12
Chapter IX Diseases of the circulatory system,"Hypertension, essential",AKR7L,Aflatoxin B1 aldehyde reductase member 4,21730,5255,1.12 [1.08-1.16],2.3743595600665914e-10
Chapter IX Diseases of the circulatory system,"Hypertension, essential",AMBP,Protein AMBP,25796,6271,1.99 [1.78-2.23],2.0356014197886496e-32
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ANG,Angiogenin,25520,6231,1.24 [1.16-1.32],3.6675517339018e-11
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ANGPT2,Angiopoietin-2,25833,6284,1.26 [1.19-1.34],4.3032025986694916e-14
Chapter IX Diseases of the circulatory system,"Hypertension, essential",ANGPTL3,Angiopoietin-related protein 3,25608,6246,0.78 [0.74-0.84],2.5850645745009966e-14
Chapter IX Diseases of the circulatory system,"Hypertension, essential",APOC1,Apolipoprotein C-I,22350,5419,0.74 [0.68-0.80],2.1401419956425904e-14
