Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter IX Diseases of the circulatory system,Peripheral artery disease,ACTA2,"Actin, aortic smooth muscle",26476,273,1.71 [1.47-1.99],3.1095166087377293e-12
Chapter IX Diseases of the circulatory system,Peripheral artery disease,ACVRL1,Serine/threonine-protein kinase receptor R3,26751,277,5.28 [3.75-7.43],1.3215919086934618e-21
Chapter IX Diseases of the circulatory system,Peripheral artery disease,ADM,Pro-adrenomedullin,27200,282,4.96 [3.29-7.47],2.062603086894301e-14
Chapter IX Diseases of the circulatory system,Peripheral artery disease,AGR2,Anterior gradient protein 2 homolog,26077,266,1.41 [1.28-1.56],4.884376688228482e-12
Chapter IX Diseases of the circulatory system,Peripheral artery disease,AGRN,Agrin,27106,281,3.33 [2.63-4.22],2.463874270310125e-23
Chapter IX Diseases of the circulatory system,Peripheral artery disease,AMBP,Protein AMBP,27162,282,6.13 [3.84-9.78],3.090413648057499e-14
Chapter IX Diseases of the circulatory system,Peripheral artery disease,ANGPT2,Angiopoietin-2,27200,282,3.28 [2.58-4.16],1.2177813369953482e-22
Chapter IX Diseases of the circulatory system,Peripheral artery disease,AREG,Amphiregulin,26851,280,1.91 [1.62-2.26],2.3420743834412023e-14
Chapter IX Diseases of the circulatory system,Peripheral artery disease,ASGR1,Asialoglycoprotein receptor 1,26790,277,3.04 [2.23-4.15],2.6412145756637466e-12
Chapter IX Diseases of the circulatory system,Peripheral artery disease,ATRAID,All-trans retinoic acid-induced differentiation factor,23394,244,0.34 [0.24-0.47],3.110406750345482e-10
Chapter IX Diseases of the circulatory system,Peripheral artery disease,B2M,Beta-2-microglobulin,23561,248,1.77 [1.52-2.05],1.2283634670249174e-13
Chapter IX Diseases of the circulatory system,Peripheral artery disease,B4GALT1,"Beta-1,4-galactosyltransferase 1",27106,281,3.32 [2.35-4.69],8.115233263737218e-12
Chapter IX Diseases of the circulatory system,Peripheral artery disease,BMPER,BMP-binding endothelial regulator protein,23010,245,2.70 [2.00-3.63],6.77423371467557e-11
Chapter IX Diseases of the circulatory system,Peripheral artery disease,BSG,Basigin,27205,280,5.21 [3.24-8.40],1.0656826250904947e-11
Chapter IX Diseases of the circulatory system,Peripheral artery disease,BTN2A1,Butyrophilin subfamily 2 member A1,27106,281,4.47 [3.25-6.15],3.845029648127186e-20
Chapter IX Diseases of the circulatory system,Peripheral artery disease,CA12,Carbonic anhydrase 12,26851,280,2.55 [1.97-3.29],1.0993096159487182e-12
Chapter IX Diseases of the circulatory system,Peripheral artery disease,CALCA,Calcitonin,26739,275,1.56 [1.37-1.79],7.454621325107422e-11
Chapter IX Diseases of the circulatory system,Peripheral artery disease,CCL15,C-C motif chemokine 15,27304,284,2.32 [1.91-2.83],5.696997837449933e-17
Chapter IX Diseases of the circulatory system,Peripheral artery disease,CCN3,CCN family member 3,27264,284,3.09 [2.43-3.92],2.9340168111880933e-20
Chapter IX Diseases of the circulatory system,Peripheral artery disease,CD14,Monocyte differentiation antigen CD14,26389,276,1.92 [1.57-2.35],2.428603933343216e-10
Chapter IX Diseases of the circulatory system,Peripheral artery disease,CD27,CD27 antigen,27071,277,2.77 [2.25-3.41],6.709406276898517e-22
Chapter IX Diseases of the circulatory system,Peripheral artery disease,CD276,CD276 antigen,26974,279,2.65 [1.98-3.54],4.9330404280102716e-11
Chapter IX Diseases of the circulatory system,Peripheral artery disease,CD300A,CMRF35-like molecule 8,23010,245,3.70 [2.51-5.44],3.024726745472382e-11
Chapter IX Diseases of the circulatory system,Peripheral artery disease,CD300C,CMRF35-like molecule 6,27210,279,2.59 [1.98-3.39],3.488013517576523e-12
Chapter IX Diseases of the circulatory system,Peripheral artery disease,CD300E,CMRF35-like molecule 2,27101,281,2.88 [2.32-3.59],3.2099850584924758e-21
Chapter IX Diseases of the circulatory system,Peripheral artery disease,CD302,CD302 antigen,26851,280,4.27 [3.31-5.50],3.5214248566232666e-29
Chapter IX Diseases of the circulatory system,Peripheral artery disease,CD38,ADP-ribosyl cyclase/cyclic ADP-ribose hydrolase 1,26851,280,2.71 [2.01-3.66],7.918121431872849e-11
Chapter IX Diseases of the circulatory system,Peripheral artery disease,CD5,T-cell surface glycoprotein CD5,27162,282,2.03 [1.69-2.43],2.1641126068623643e-14
Chapter IX Diseases of the circulatory system,Peripheral artery disease,CD59,CD59 glycoprotein,25969,266,3.78 [2.84-5.02],5.510186112005105e-20
