Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ACAA1,"3-ketoacyl-CoA thiolase, peroxisomal",26655,1467,1.37 [1.31-1.44],2.4059014229478202e-37
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ACAN,Aggrecan core protein,27054,1489,0.42 [0.36-0.50],2.08941551572877e-25
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ACE2,Angiotensin-converting enzyme 2,26793,1482,1.96 [1.83-2.09],2.4623140939883216e-91
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ACP5,Tartrate-resistant acid phosphatase type 5,27415,1514,2.11 [1.92-2.31],2.3518966236290825e-57
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ACY1,Aminoacylase-1,27295,1509,2.16 [2.03-2.29],7.48345387005794e-138
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ACY3,N-acyl-aromatic-L-amino acid amidohydrolase,23053,1270,1.63 [1.50-1.76],9.724457690545743e-32
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ADA2,Adenosine deaminase 2,27120,1501,1.83 [1.65-2.02],5.351894563977287e-32
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23691,1306,1.64 [1.41-1.92],3.1557644186946636e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ADAMTS13,A disintegrin and metalloproteinase with thrombospondin motifs 13,27625,1525,2.41 [1.98-2.93],1.2495797093602556e-18
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ADAMTSL2,ADAMTS-like protein 2,23805,1320,4.70 [4.17-5.30],9.846874636530252e-142
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ADGRD1,Adhesion G-protein coupled receptor D1,23305,1289,2.52 [2.22-2.87],9.12614908231682e-46
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ADGRE2,Adhesion G protein-coupled receptor E2,27428,1509,1.69 [1.44-1.97],5.1677711226876526e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ADGRE5,Adhesion G protein-coupled receptor E5,27490,1519,1.71 [1.50-1.96],7.086891667326086e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ADGRG1,Adhesion G-protein coupled receptor G1,27175,1510,1.57 [1.50-1.65],3.1802557129776503e-75
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ADGRG2,Adhesion G-protein coupled receptor G2,27295,1509,0.30 [0.26-0.36],1.789509618265291e-48
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ADH1B,All-trans-retinol dehydrogenase,23305,1289,1.48 [1.40-1.57],5.09998179302814e-40
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ADH4,All-trans-retinol dehydrogenase [NAD(+)] ADH4,26793,1482,1.62 [1.54-1.70],1.2176385645478109e-83
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ADIPOQ,Adiponectin,23853,1322,0.45 [0.42-0.49],4.666452074665248e-98
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ADM,Pro-adrenomedullin,27522,1523,1.85 [1.55-2.20],8.170396195667246e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,AFM,Afamin,23853,1322,5.64 [4.30-7.40],5.194661632993737e-36
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,AGR2,Anterior gradient protein 2 homolog,26403,1453,1.18 [1.13-1.23],2.047805352121251e-13
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,AGR3,Anterior gradient protein 3,26607,1465,1.48 [1.39-1.59],2.4305177573881167e-30
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,AGRN,Agrin,27428,1509,2.22 [1.98-2.50],1.3425043971346417e-41
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,AGRP,Agouti-related protein,27577,1520,1.46 [1.34-1.59],6.857135924121899e-19
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,AGXT,Serine--pyruvate aminotransferase,27295,1509,1.46 [1.39-1.54],2.4267523141802007e-48
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,AHSG,Alpha-2-HS-glycoprotein,23816,1317,2.00 [1.65-2.43],2.833949765235673e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,AIFM1,"Apoptosis-inducing factor 1, mitochondrial",27124,1507,1.20 [1.15-1.25],2.8634917313966365e-18
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,AKR1B10,Aldo-keto reductase family 1 member B10,23143,1282,1.34 [1.25-1.44],1.6280598691510894e-17
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,AKR7L,Aflatoxin B1 aldehyde reductase member 4,23132,1273,1.40 [1.32-1.49],4.895093903919806e-29
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ALCAM,CD166 antigen,27625,1525,2.09 [1.68-2.61],5.491536974535365e-11
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ALDH1A1,Retinal dehydrogenase 1,27298,1515,1.69 [1.58-1.81],1.389033255154114e-51
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",27207,1495,1.34 [1.27-1.40],1.0112466749349562e-30
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,AMBP,Protein AMBP,27485,1521,2.97 [2.39-3.70],1.885886913448624e-22
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,AMIGO2,Amphoterin-induced protein 2,27175,1510,2.15 [1.76-2.62],5.649792097908048e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,AMOT,Angiomotin,23305,1289,1.55 [1.38-1.75],1.148804441333627e-12
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,AMY2A,Pancreatic alpha-amylase,26217,1434,0.68 [0.62-0.76],9.728839799802961e-14
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,AMY2B,Alpha-amylase 2B,25428,1385,0.67 [0.60-0.74],8.972898955696018e-15
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ANG,Angiogenin,27206,1509,1.47 [1.30-1.67],8.496132618532991e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ANGPT2,Angiopoietin-2,27522,1523,1.96 [1.75-2.19],4.8960432913492846e-32
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ANGPTL2,Angiopoietin-related protein 2,27344,1507,2.13 [1.91-2.37],5.252276234641397e-44
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ANGPTL3,Angiopoietin-related protein 3,27295,1514,0.48 [0.42-0.54],6.63656993441479e-33
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ANGPTL4,Angiopoietin-related protein 4,27383,1507,1.39 [1.25-1.53],2.913813045553022e-10
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,ANGPTL7,Angiopoietin-related protein 7,27522,1523,1.98 [1.78-2.19],9.065924702814563e-39
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,AOC3,Membrane primary amine oxidase,27389,1517,2.11 [1.83-2.45],1.2439108179987745e-23
"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,APBB1IP,Amyloid beta A4 precursor protein-binding family B member 1-interacting protein,27175,1510,1.39 [1.27-1.52],1.31141091368586e-13
