Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter X Diseases of the respiratory system,Viral pneumonia,AGRN,Agrin,26258,217,3.05 [2.34-3.99],3.389422020585078e-16
Chapter X Diseases of the respiratory system,Viral pneumonia,AMBP,Protein AMBP,26313,220,6.31 [3.65-10.93],4.706336841297672e-11
Chapter X Diseases of the respiratory system,Viral pneumonia,AREG,Amphiregulin,26013,217,1.84 [1.51-2.23],7.90412403169358e-10
Chapter X Diseases of the respiratory system,Viral pneumonia,ASGR1,Asialoglycoprotein receptor 1,25949,214,3.42 [2.38-4.89],2.174448622408684e-11
Chapter X Diseases of the respiratory system,Viral pneumonia,BSG,Basigin,26356,219,5.88 [3.42-10.11],1.416117036651752e-10
Chapter X Diseases of the respiratory system,Viral pneumonia,CALCA,Calcitonin,25897,214,1.74 [1.51-2.00],6.33521747508956e-15
Chapter X Diseases of the respiratory system,Viral pneumonia,CD27,CD27 antigen,26213,220,2.40 [1.84-3.13],1.2015309914782214e-10
Chapter X Diseases of the respiratory system,Viral pneumonia,CD300A,CMRF35-like molecule 8,22299,185,5.10 [3.26-7.97],9.324079175923614e-13
Chapter X Diseases of the respiratory system,Viral pneumonia,CD300E,CMRF35-like molecule 2,26257,217,2.52 [1.92-3.29],1.858086172614123e-11
Chapter X Diseases of the respiratory system,Viral pneumonia,CD59,CD59 glycoprotein,25154,212,3.36 [2.32-4.87],1.5665485028677692e-10
Chapter X Diseases of the respiratory system,Viral pneumonia,CD74,HLA class II histocompatibility antigen gamma chain,26347,220,2.79 [2.07-3.77],2.0282173443508008e-11
Chapter X Diseases of the respiratory system,Viral pneumonia,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",22752,184,2.41 [1.87-3.11],1.2776338188765547e-11
Chapter X Diseases of the respiratory system,Viral pneumonia,CKAP4,Cytoskeleton-associated protein 4,26270,218,3.77 [2.78-5.12],2.073061707110101e-17
Chapter X Diseases of the respiratory system,Viral pneumonia,COL6A3,Collagen alpha-3(VI) chain,26449,222,2.76 [2.05-3.71],2.5323804788770867e-11
Chapter X Diseases of the respiratory system,Viral pneumonia,CRELD1,Protein disulfide isomerase CRELD1,22299,185,3.06 [2.16-4.32],2.5222554407437877e-10
Chapter X Diseases of the respiratory system,Viral pneumonia,CSF1,Macrophage colony-stimulating factor 1,26258,217,4.10 [2.79-6.02],5.908011826023573e-13
Chapter X Diseases of the respiratory system,Viral pneumonia,CST3,Cystatin-C,26176,217,3.69 [2.60-5.25],2.885357141759742e-13
Chapter X Diseases of the respiratory system,Viral pneumonia,CTSL,Cathepsin L1,26133,220,4.57 [2.98-7.00],3.008856729758086e-12
Chapter X Diseases of the respiratory system,Viral pneumonia,DSC2,Desmocollin-2,25858,217,2.33 [1.79-3.03],3.724143709211856e-10
Chapter X Diseases of the respiratory system,Viral pneumonia,EDA2R,Tumor necrosis factor receptor superfamily member 27,26350,220,3.06 [2.32-4.02],1.23372367716661e-15
Chapter X Diseases of the respiratory system,Viral pneumonia,EFNA4,Ephrin-A4,25911,214,3.85 [2.87-5.16],2.2123059539674297e-19
Chapter X Diseases of the respiratory system,Viral pneumonia,EPHA2,Ephrin type-A receptor 2,25219,210,2.66 [2.13-3.33],9.732016659848433e-18
Chapter X Diseases of the respiratory system,Viral pneumonia,EPHB4,Ephrin type-B receptor 4,26449,222,3.69 [2.46-5.53],2.533248083849957e-10
Chapter X Diseases of the respiratory system,Viral pneumonia,FABP4,"Fatty acid-binding protein, adipocyte",26449,222,1.92 [1.56-2.37],7.984402533528991e-10
Chapter X Diseases of the respiratory system,Viral pneumonia,FGFR2,Fibroblast growth factor receptor 2,26213,220,4.49 [2.78-7.24],7.79567129981574e-10
Chapter X Diseases of the respiratory system,Viral pneumonia,FSTL3,Follistatin-related protein 3,26092,214,3.05 [2.20-4.22],1.8543246399753088e-11
Chapter X Diseases of the respiratory system,Viral pneumonia,GDF15,Growth/differentiation factor 15,26449,222,2.00 [1.75-2.29],3.782336000836227e-24
Chapter X Diseases of the respiratory system,Viral pneumonia,HAVCR1,Hepatitis A virus cellular receptor 1,26313,220,1.79 [1.52-2.12],6.385080717500261e-12
Chapter X Diseases of the respiratory system,Viral pneumonia,HAVCR2,Hepatitis A virus cellular receptor 2,26128,219,3.35 [2.49-4.52],2.3361102760265e-15
Chapter X Diseases of the respiratory system,Viral pneumonia,HSPG2,Basement membrane-specific heparan sulfate proteoglycan core protein,25913,216,3.12 [2.22-4.39],6.524711692500666e-11
