Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,BAIAP2,Brain-specific angiogenesis inhibitor 1-associated protein 2,26541,69,2.18 [1.77-2.68],2.647673435203609e-13
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,CXCL16,C-X-C motif chemokine 16,27455,70,9.66 [4.73-19.73],4.714643272773953e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,HEG1,Protein HEG homolog 1,23172,68,11.23 [5.64-22.32],5.3914531779410534e-12
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,HGF,Hepatocyte growth factor,27456,70,4.09 [2.70-6.19],2.933055252512256e-11
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,22968,70,3.33 [2.27-4.88],7.82042288765305e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,IGFBP7,Insulin-like growth factor-binding protein 7,27499,70,3.00 [2.13-4.22],3.0771904665806967e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,MFGE8,Lactadherin,27176,71,3.05 [2.45-3.79],9.82709563935006e-24
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,PTPRB,Receptor-type tyrosine-protein phosphatase beta,23673,71,3.98 [2.73-5.79],5.505939280169636e-13
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,RTBDN,Retbindin,27048,69,3.97 [2.64-5.97],3.0997080467584395e-11
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,TGFB1,Transforming growth factor beta-1 proprotein,27410,70,3.34 [2.31-4.82],1.3079954132854716e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,THBS2,Thrombospondin-2,27176,71,3.32 [2.39-4.60],5.91742350770055e-13
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,TIMP1,Metalloproteinase inhibitor 1,26855,70,4.46 [3.18-6.24],3.165405315568253e-18
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,TNFSF13B,Tumor necrosis factor ligand superfamily member 13B,27455,70,3.21 [2.26-4.55],7.068145746625417e-11
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,VEGFA,Vascular endothelial growth factor A,27363,69,2.61 [1.94-3.51],2.2432086391202884e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,VSIG4,V-set and immunoglobulin domain-containing protein 4,27137,71,3.25 [2.23-4.74],7.965787440859594e-10
Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,WFDC2,WAP four-disulfide core domain protein 2,25769,67,3.43 [2.47-4.76],1.6985916091254154e-13
