Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter V Mental and behavioural disorders,Smoking dependency,ACE2,Angiotensin-converting enzyme 2,26869,1197,1.44 [1.31-1.58],6.84156095988499e-14
Chapter V Mental and behavioural disorders,Smoking dependency,ACVRL1,Serine/threonine-protein kinase receptor R3,27145,1188,2.45 [2.05-2.93],6.2438560259852e-23
Chapter V Mental and behavioural disorders,Smoking dependency,ADM,Pro-adrenomedullin,27597,1214,1.84 [1.52-2.24],6.897926322192225e-10
Chapter V Mental and behavioural disorders,Smoking dependency,AGRN,Agrin,27506,1220,1.77 [1.56-2.01],1.96261146783549e-18
Chapter V Mental and behavioural disorders,Smoking dependency,ALDH3A1,"Aldehyde dehydrogenase, dimeric NADP-preferring",27279,1210,1.33 [1.26-1.41],1.4278685843773883e-24
Chapter V Mental and behavioural disorders,Smoking dependency,ALPP,"Alkaline phosphatase, placental type",27251,1198,1.53 [1.47-1.58],8.386009728264918e-113
Chapter V Mental and behavioural disorders,Smoking dependency,ANGPT2,Angiopoietin-2,27597,1214,1.60 [1.41-1.82],3.924050044777743e-13
Chapter V Mental and behavioural disorders,Smoking dependency,AREG,Amphiregulin,27251,1198,1.36 [1.24-1.50],3.670303312527013e-10
Chapter V Mental and behavioural disorders,Smoking dependency,ASGR1,Asialoglycoprotein receptor 1,27187,1192,1.93 [1.64-2.26],6.411596255054243e-16
Chapter V Mental and behavioural disorders,Smoking dependency,BCAN,Brevican core protein,27187,1192,0.61 [0.53-0.71],3.480076838445001e-11
Chapter V Mental and behavioural disorders,Smoking dependency,BMPER,BMP-binding endothelial regulator protein,23359,1035,1.92 [1.62-2.27],2.774385810955975e-14
Chapter V Mental and behavioural disorders,Smoking dependency,CCL17,C-C motif chemokine 17,27332,1212,1.18 [1.12-1.25],6.649946778454815e-10
Chapter V Mental and behavioural disorders,Smoking dependency,CCL22,C-C motif chemokine 22,27119,1206,1.40 [1.28-1.52],2.5918779073047302e-14
Chapter V Mental and behavioural disorders,Smoking dependency,CCL7,C-C motif chemokine 7,27321,1211,1.34 [1.24-1.44],5.8133964996770735e-15
Chapter V Mental and behavioural disorders,Smoking dependency,CCN3,CCN family member 3,27662,1229,1.60 [1.38-1.85],5.435432369502061e-10
Chapter V Mental and behavioural disorders,Smoking dependency,CD4,T-cell surface glycoprotein CD4,27275,1208,1.55 [1.41-1.71],3.447951335291028e-19
Chapter V Mental and behavioural disorders,Smoking dependency,CD5,T-cell surface glycoprotein CD5,27559,1211,1.71 [1.48-1.99],1.0024827514520351e-12
Chapter V Mental and behavioural disorders,Smoking dependency,CD83,CD83 antigen,27321,1211,2.06 [1.82-2.34],5.0356540597853524e-29
Chapter V Mental and behavioural disorders,Smoking dependency,CDCP1,CUB domain-containing protein 1,27187,1192,1.62 [1.48-1.78],7.793783214414432e-25
Chapter V Mental and behavioural disorders,Smoking dependency,CEACAM5,Carcinoembryonic antigen-related cell adhesion molecule 5,26377,1167,1.49 [1.40-1.59],3.85250865666679e-37
Chapter V Mental and behavioural disorders,Smoking dependency,CEACAM6,Carcinoembryonic antigen-related cell adhesion molecule 6,23868,1052,2.65 [2.43-2.90],1.4280345866070176e-105
Chapter V Mental and behavioural disorders,Smoking dependency,CHCHD10,"Coiled-coil-helix-coiled-coil-helix domain-containing protein 10, mitochondrial",23817,1043,1.66 [1.46-1.89],7.998468871668533e-15
Chapter V Mental and behavioural disorders,Smoking dependency,CHGA,Chromogranin-A,23868,1052,1.22 [1.15-1.29],1.2218471687482344e-12
Chapter V Mental and behavioural disorders,Smoking dependency,CHI3L1,Chitinase-3-like protein 1,26748,1186,1.26 [1.19-1.33],9.918348268465702e-16
Chapter V Mental and behavioural disorders,Smoking dependency,CKAP4,Cytoskeleton-associated protein 4,27520,1215,1.99 [1.67-2.38],1.5167360099956242e-14
Chapter V Mental and behavioural disorders,Smoking dependency,CLEC4D,C-type lectin domain family 4 member D,27321,1211,1.34 [1.24-1.44],2.3393651130598902e-14
Chapter V Mental and behavioural disorders,Smoking dependency,CLEC5A,C-type lectin domain family 5 member A,27283,1206,1.83 [1.55-2.15],5.574750049274058e-13
Chapter V Mental and behavioural disorders,Smoking dependency,COL6A3,Collagen alpha-3(VI) chain,27702,1229,1.68 [1.46-1.92],1.1827421311997666e-13
Chapter V Mental and behavioural disorders,Smoking dependency,COLEC12,Collectin-12,27373,1215,1.87 [1.54-2.28],3.708912697042568e-10
Chapter V Mental and behavioural disorders,Smoking dependency,CST3,Cystatin-C,27423,1220,1.95 [1.66-2.28],1.86321461511463e-16
Chapter V Mental and behavioural disorders,Smoking dependency,CSTB,Cystatin-B,26989,1201,1.50 [1.33-1.68],1.1502843340330224e-11
Chapter V Mental and behavioural disorders,Smoking dependency,CTSD,Cathepsin D,25556,1139,1.64 [1.49-1.81],4.423292694092781e-23
Chapter V Mental and behavioural disorders,Smoking dependency,CTSL,Cathepsin L1,27370,1210,1.87 [1.54-2.26],1.5418405957848308e-10
Chapter V Mental and behavioural disorders,Smoking dependency,CXCL16,C-X-C motif chemokine 16,27656,1228,1.93 [1.56-2.38],9.975964589469407e-10
Chapter V Mental and behavioural disorders,Smoking dependency,CXCL17,C-X-C motif chemokine 17,27653,1224,3.53 [3.26-3.84],8.250204414258823e-200
Chapter V Mental and behavioural disorders,Smoking dependency,DPP10,Inactive dipeptidyl peptidase 10,27321,1211,1.78 [1.60-1.99],7.359318982939099e-26
Chapter V Mental and behavioural disorders,Smoking dependency,DPP6,Dipeptidyl aminopeptidase-like protein 6,27251,1198,0.58 [0.50-0.67],3.058978339368629e-13
Chapter V Mental and behavioural disorders,Smoking dependency,EDIL3,EGF-like repeat and discoidin I-like domain-containing protein 3,26869,1197,1.58 [1.41-1.77],1.8191319255014482e-15
Chapter V Mental and behavioural disorders,Smoking dependency,EDN1,Endothelin-1,23254,1026,1.88 [1.54-2.29],3.0661034709202427e-10
Chapter V Mental and behavioural disorders,Smoking dependency,EFNA1,Ephrin-A1,27330,1213,1.72 [1.45-2.04],7.940247439389659e-10
Chapter V Mental and behavioural disorders,Smoking dependency,EFNA4,Ephrin-A4,27145,1188,1.75 [1.49-2.06],1.4045835021510353e-11
Chapter V Mental and behavioural disorders,Smoking dependency,FABP1,"Fatty acid-binding protein, liver",27373,1215,1.20 [1.15-1.26],1.8622126542339133e-14
Chapter V Mental and behavioural disorders,Smoking dependency,FAM20A,Pseudokinase FAM20A,23866,1053,1.85 [1.56-2.20],2.048163464990924e-12
Chapter V Mental and behavioural disorders,Smoking dependency,FGF21,Fibroblast growth factor 21,27550,1213,1.17 [1.12-1.21],7.293160240528362e-16
Chapter V Mental and behavioural disorders,Smoking dependency,FGF23,Fibroblast growth factor 23,27554,1214,1.25 [1.17-1.33],4.97057683310785e-12
Chapter V Mental and behavioural disorders,Smoking dependency,FSTL3,Follistatin-related protein 3,27325,1208,1.79 [1.53-2.09],1.842826796319253e-13
Chapter V Mental and behavioural disorders,Smoking dependency,GAST,Gastrin,23817,1043,1.18 [1.13-1.23],1.2294885901895959e-14
Chapter V Mental and behavioural disorders,Smoking dependency,GCHFR,GTP cyclohydrolase 1 feedback regulatory protein,22797,1006,1.57 [1.46-1.69],1.5343221249796195e-35
Chapter V Mental and behavioural disorders,Smoking dependency,GDF15,Growth/differentiation factor 15,27702,1229,2.04 [1.87-2.23],3.8111642014941904e-55
Chapter V Mental and behavioural disorders,Smoking dependency,GFRA1,GDNF family receptor alpha-1,27550,1213,1.85 [1.55-2.20],5.729896296099293e-12
Chapter V Mental and behavioural disorders,Smoking dependency,HAVCR1,Hepatitis A virus cellular receptor 1,27559,1211,1.42 [1.31-1.55],1.681789721971686e-17
Chapter V Mental and behavioural disorders,Smoking dependency,HAVCR2,Hepatitis A virus cellular receptor 2,27372,1213,1.68 [1.46-1.95],2.3818489593689984e-12
Chapter V Mental and behavioural disorders,Smoking dependency,HGF,Hepatocyte growth factor,27653,1224,1.84 [1.60-2.12],6.01468158062295e-18
Chapter V Mental and behavioural disorders,Smoking dependency,HPGDS,Hematopoietic prostaglandin D synthase,26728,1188,0.64 [0.56-0.73],2.964776456087503e-10
Chapter V Mental and behavioural disorders,Smoking dependency,ICAM1,Intercellular adhesion molecule 1,27242,1208,2.00 [1.73-2.32],6.334014840895778e-21
Chapter V Mental and behavioural disorders,Smoking dependency,ICAM5,Intercellular adhesion molecule 5,27370,1210,1.56 [1.40-1.74],3.349968897518543e-15
Chapter V Mental and behavioural disorders,Smoking dependency,IFI30,Gamma-interferon-inducible lysosomal thiol reductase,23156,1015,2.03 [1.81-2.28],3.405457090031889e-33
Chapter V Mental and behavioural disorders,Smoking dependency,IGFBP4,Insulin-like growth factor-binding protein 4,27006,1195,1.78 [1.62-1.95],2.2697156031472072e-34
Chapter V Mental and behavioural disorders,Smoking dependency,IL6,Interleukin-6,27251,1198,1.26 [1.20-1.32],6.572080790959271e-20
Chapter V Mental and behavioural disorders,Smoking dependency,LAIR1,Leukocyte-associated immunoglobulin-like receptor 1,27373,1215,1.47 [1.31-1.65],4.3542523522289175e-11
