Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,ABCA2,ATP-binding cassette sub-family A member 2,23316,58,3.40 [2.52-4.58],1.1605186120478388e-15
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,ACP6,Lysophosphatidic acid phosphatase type 6,27795,82,2.90 [2.08-4.03],2.652162661924989e-10
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,ACTA2,"Actin, aortic smooth muscle",27103,79,2.26 [1.83-2.78],1.7632438470262726e-14
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,ACVRL1,Serine/threonine-protein kinase receptor R3,27379,78,14.76 [9.81-22.23],4.817006171162047e-38
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,ADAM22,Disintegrin and metalloproteinase domain-containing protein 22,27420,78,8.69 [5.51-13.69],1.2225396295505432e-20
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,ADAM23,Disintegrin and metalloproteinase domain-containing protein 23,27900,81,9.09 [4.68-17.64],6.822120499394328e-11
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,ADAM9,Disintegrin and metalloproteinase domain-containing protein 9,23953,59,7.69 [5.57-10.60],1.6704956991967385e-35
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,ADAMTS15,A disintegrin and metalloproteinase with thrombospondin motifs 15,27493,80,5.97 [4.40-8.12],3.44161458250872e-30
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,ADAMTS4,A disintegrin and metalloproteinase with thrombospondin motifs 4,23398,57,5.60 [4.44-7.05],3.5780967189739267e-48
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,ADGRB3,Adhesion G protein-coupled receptor B3,27379,78,4.18 [2.68-6.52],3.0911753339370804e-10
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,ADM,Pro-adrenomedullin,27843,82,2.49 [1.89-3.28],1.0004777402551623e-10
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,AGER,Advanced glycosylation end product-specific receptor,27563,82,4.12 [2.92-5.82],7.48420634116324e-16
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,AGR2,Anterior gradient protein 2 homolog,26701,75,1.76 [1.49-2.07],1.1195316859722122e-11
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,AGR3,Anterior gradient protein 3,26915,79,2.07 [1.65-2.61],5.128390940814853e-10
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,AGRN,Agrin,27748,82,8.29 [6.37-10.79],7.8650340280056375e-56
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,AGRP,Agouti-related protein,27900,81,2.93 [2.28-3.76],2.9346419748474476e-17
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,AHNAK,Neuroblast differentiation-associated protein AHNAK,23458,55,3.89 [2.63-5.73],7.712413723871592e-12
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,AHNAK2,Protein AHNAK2,23458,55,4.63 [2.98-7.18],8.941193779160905e-12
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,ALCAM,CD166 antigen,27946,81,14.13 [6.32-31.59],1.1261470467082156e-10
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,AMBP,Protein AMBP,27805,81,41.22 [26.41-64.35],3.2159382571565744e-60
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,ANG,Angiogenin,27520,81,3.55 [2.37-5.31],6.824026448238894e-10
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,ANGPT2,Angiopoietin-2,27843,82,4.24 [2.85-6.31],9.716666682715004e-13
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,ANGPTL4,Angiopoietin-related protein 4,27700,82,5.19 [3.49-7.71],3.875315687350957e-16
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,APOA4,Apolipoprotein A-IV,24125,59,2.69 [1.97-3.66],4.802052445307104e-10
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,AREG,Amphiregulin,27493,80,3.14 [2.47-4.00],1.304317894612323e-20
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,ART3,Ecto-ADP-ribosyltransferase 3,27704,81,6.50 [4.78-8.83],5.113951264830997e-33
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,ASGR1,Asialoglycoprotein receptor 1,27420,78,12.17 [8.59-17.22],4.356152646607682e-45
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,ASGR2,Asialoglycoprotein receptor 2,24092,60,14.04 [9.04-21.80],5.843567119677037e-32
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,ATRAID,All-trans retinoic acid-induced differentiation factor,23953,59,2.09 [1.80-2.42],2.3071593262423776e-22
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,AXL,Tyrosine-protein kinase receptor UFO,27704,81,4.35 [2.79-6.79],8.918036225450751e-11
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,B2M,Beta-2-microglobulin,24125,59,2.15 [1.85-2.50],8.242603312745645e-24
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,B4GALT1,"Beta-1,4-galactosyltransferase 1",27748,82,12.14 [8.45-17.43],1.27746075063133e-41
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,BAG3,BAG family molecular chaperone regulator 3,27379,78,3.16 [2.19-4.55],7.00327718708868e-10
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,BAMBI,BMP and activin membrane-bound inhibitor homolog,26962,79,5.12 [3.84-6.82],9.571324799106531e-29
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,BMPER,BMP-binding endothelial regulator protein,23571,58,6.76 [4.52-10.09],1.0551229981557423e-20
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,BSG,Basigin,27854,81,5.33 [3.46-8.22],3.5654480793413686e-14
Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,BTN2A1,Butyrophilin subfamily 2 member A1,27748,82,19.98 [14.28-27.96],2.6608116843704908e-68
