Disease_category,Disease,Protein,Protein_definition,NB_individual,NB_case,HR[95%CI],P_value
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,BST2,Bone marrow stromal antigen 2,25575,605,1.43 [1.28-1.60],3.952153476496876e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,CBLN4,Cerebellin-4,25565,601,0.44 [0.35-0.55],8.49332911602918e-13
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,CSF1,Macrophage colony-stimulating factor 1,25473,600,2.34 [1.82-3.01],4.901919848527938e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,GDF15,Growth/differentiation factor 15,25665,605,1.70 [1.50-1.93],2.0279673841204327e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,HAVCR2,Hepatitis A virus cellular receptor 2,25349,602,1.87 [1.54-2.28],4.6407514749561487e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,IL15,Interleukin-15,25307,598,2.19 [1.81-2.65],6.70775709219678e-16
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,LGALS9,Galectin-9,25345,598,2.05 [1.66-2.54],3.477275412125587e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,LRRN1,Leucine-rich repeat neuronal protein 1,24845,577,0.54 [0.44-0.65],2.6637749221920104e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,PGF,Placenta growth factor,25615,600,2.00 [1.61-2.48],4.0081303055306535e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,PLA2G15,Phospholipase A2 group XV,25436,599,2.49 [1.90-3.27],3.2796442023802555e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,PLAUR,Urokinase plasminogen activator surface receptor,25182,592,2.43 [1.87-3.15],3.596363220124212e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,RNASET2,Ribonuclease T2,25546,604,1.95 [1.58-2.40],4.681452204397856e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,TNF,Tumor necrosis factor,24836,586,1.52 [1.34-1.72],6.524810255165631e-11
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,TNFRSF1B,Tumor necrosis factor receptor superfamily member 1B,25349,602,1.66 [1.48-1.87],7.526510444367147e-17
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,TNFRSF4,Tumor necrosis factor receptor superfamily member 4,25571,598,1.74 [1.47-2.07],2.25509857756176e-10
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,VSIG4,V-set and immunoglobulin domain-containing protein 4,25311,602,1.95 [1.65-2.31],6.8184639653550506e-15
Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other disorders of bone density and structure,WFDC2,WAP four-disulfide core domain protein 2,24037,568,1.84 [1.54-2.20],2.4951191476554297e-11
