Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
C4BPB,C4b-binding protein beta chain,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,44655,1815,1.33 [1.20-1.47],8.827105985415657e-08
C4BPB,C4b-binding protein beta chain,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,43928,434,1.58 [1.28-1.94],1.653493006961466e-05
C4BPB,C4b-binding protein beta chain,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,33738,1590,1.39 [1.24-1.56],2.1293045321274493e-08
C4BPB,C4b-binding protein beta chain,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",48913,834,1.39 [1.20-1.61],1.6291140681426178e-05
C4BPB,C4b-binding protein beta chain,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,45854,1597,1.31 [1.18-1.47],9.121916782086944e-07
C4BPB,C4b-binding protein beta chain,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,39420,102,2.36 [1.57-3.53],3.397844013936881e-05
C4BPB,C4b-binding protein beta chain,Chapter V Mental and behavioural disorders,Any mental disorder,43662,1304,1.30 [1.16-1.47],1.758013551185255e-05
C4BPB,C4b-binding protein beta chain,Chapter V Mental and behavioural disorders,"Mental and behavioural disorders due to alcohol, excluding acute intoxication",50836,342,0.62 [0.49-0.79],9.407497062620947e-05
C4BPB,C4b-binding protein beta chain,Chapter V Mental and behavioural disorders,Smoking dependency,47986,115,2.15 [1.48-3.13],5.957352284525324e-05
C4BPB,C4b-binding protein beta chain,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",43010,652,1.55 [1.31-1.83],2.55691803888873e-07
C4BPB,C4b-binding protein beta chain,Chapter V Mental and behavioural disorders,Depression,48428,572,1.50 [1.26-1.79],6.347230283062082e-06
C4BPB,C4b-binding protein beta chain,Chapter V Mental and behavioural disorders,Depression or dysthymia,42494,498,1.54 [1.27-1.86],8.552562982969754e-06
C4BPB,C4b-binding protein beta chain,Chapter VI Diseases of the nervous system,Neurological diseases,44142,2967,1.32 [1.21-1.43],5.751585953837244e-11
C4BPB,C4b-binding protein beta chain,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,40070,266,1.70 [1.31-2.21],5.7997210606501294e-05
C4BPB,C4b-binding protein beta chain,Chapter VI Diseases of the nervous system,MS-disease / Multiple Sclerosis,51348,210,1.77 [1.33-2.36],8.26586703137833e-05
C4BPB,C4b-binding protein beta chain,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,48944,964,1.40 [1.22-1.61],2.474256179435028e-06
C4BPB,C4b-binding protein beta chain,Chapter VI Diseases of the nervous system,Epilepsy,48285,305,1.80 [1.42-2.28],1.2245409129359238e-06
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,50352,133,0.39 [0.27-0.56],3.83449047912952e-07
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,34079,157,2.95 [2.11-4.11],2.1522465945525846e-10
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,29104,882,0.46 [0.39-0.55],1.4211940038272194e-19
C4BPB,C4b-binding protein beta chain,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,42858,184,0.50 [0.36-0.70],3.908034435963426e-05
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,41157,4132,1.33 [1.23-1.43],1.5990573867547052e-14
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Influenza and pneumonia,47846,452,1.59 [1.30-1.95],5.531975009911814e-06
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",47788,394,1.54 [1.24-1.91],9.95516160643512e-05
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,46123,2025,1.35 [1.23-1.49],1.532121834334124e-09
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",48161,1673,1.33 [1.20-1.48],1.1454013293430441e-07
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,Asthma,36838,1673,1.42 [1.27-1.59],4.3429827644738575e-10
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",36298,1673,1.42 [1.27-1.58],7.31521382922295e-10
C4BPB,C4b-binding protein beta chain,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",36814,1649,1.42 [1.27-1.59],5.173507698458402e-10
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,35102,11695,1.24 [1.18-1.31],7.024088555047182e-17
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",43020,4325,1.18 [1.10-1.26],5.226993212388225e-06
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Hernia,45183,3266,1.22 [1.12-1.32],1.5910247767172605e-06
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,43645,1728,1.28 [1.15-1.42],5.843253709604293e-06
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,49675,1532,1.58 [1.42-1.76],1.835753638914171e-16
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Other diseases of intestines,40394,4028,1.19 [1.11-1.28],2.1364760198061134e-06
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",50948,120,2.51 [1.75-3.58],4.71074828490597e-07
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",51498,165,2.38 [1.75-3.23],3.0545042594451163e-08
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Crohn disease,48308,165,2.43 [1.78-3.31],1.7050198308749962e-08
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Crohn's disease NAS,48269,126,2.12 [1.48-3.04],4.138250195766954e-05
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",51362,278,1.75 [1.36-2.25],1.0853246784130413e-05
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Ulcerative colitis,48421,278,1.79 [1.39-2.30],5.573451563031489e-06
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",48393,250,1.74 [1.33-2.26],4.898696822203943e-05
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,49383,1240,1.50 [1.33-1.70],4.6450735855385006e-11
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,49369,1226,1.50 [1.33-1.69],7.864231751348371e-11
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Other functional intestinal disorders,36940,574,1.56 [1.30-1.86],1.085785427676688e-06
C4BPB,C4b-binding protein beta chain,Chapter XI Diseases of the digestive system,Constipation,48340,517,1.52 [1.26-1.83],1.0677660082523023e-05
