Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
SAFB2,Scaffold attachment factor B2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,39810,1344,1.40 [1.18-1.65],9.9475442128912e-05
SAFB2,Scaffold attachment factor B2,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,35677,3601,1.33 [1.19-1.49],4.1705165837299014e-07
SAFB2,Scaffold attachment factor B2,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,43060,443,1.71 [1.34-2.20],2.3613284666431915e-05
SAFB2,Scaffold attachment factor B2,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,43054,437,1.71 [1.33-2.20],3.109009311539566e-05
SAFB2,Scaffold attachment factor B2,Chapter X Diseases of the respiratory system,Interstitial lung disease,42030,136,2.04 [1.43-2.91],8.08671632845285e-05
SAFB2,Scaffold attachment factor B2,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,42018,124,2.10 [1.46-3.00],5.453894120656628e-05
SAFB2,Scaffold attachment factor B2,Chapter XI Diseases of the digestive system,Diseases of the digestive system,42286,534,1.61 [1.28-2.04],6.637510275621459e-05
SAFB2,Scaffold attachment factor B2,Chapter XI Diseases of the digestive system,Intestinal malabsorption,41871,119,2.24 [1.60-3.14],2.337858474703564e-06
SAFB2,Scaffold attachment factor B2,Chapter XI Diseases of the digestive system,Coeliac disease,41851,99,2.22 [1.53-3.20],2.311440042876676e-05
SAFB2,Scaffold attachment factor B2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,32182,6930,1.24 [1.13-1.36],8.946612660629774e-06
SAFB2,Scaffold attachment factor B2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,34994,4026,1.27 [1.13-1.42],4.452390069071447e-05
SAFB2,Scaffold attachment factor B2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,32942,1974,1.37 [1.17-1.59],6.846455288809631e-05
SAFB2,Scaffold attachment factor B2,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,40600,86,2.77 [2.01-3.83],6.804378475395665e-10
