Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PLIN1,Perilipin-1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,43460,1771,1.34 [1.20-1.50],2.1134405912443797e-07
PLIN1,Perilipin-1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,42769,421,1.63 [1.34-1.99],1.3409419018832491e-06
PLIN1,Perilipin-1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,32823,1540,1.41 [1.24-1.59],4.9399873107036994e-08
PLIN1,Perilipin-1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,43301,114,2.09 [1.54-2.85],2.727521636819577e-06
PLIN1,Perilipin-1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,50013,159,1.86 [1.40-2.47],2.093545008644664e-05
PLIN1,Perilipin-1,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",50001,147,1.96 [1.48-2.60],2.810588977670018e-06
PLIN1,Perilipin-1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",47612,810,1.37 [1.17-1.60],8.021409564062044e-05
PLIN1,Perilipin-1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),43419,910,1.36 [1.17-1.58],6.779936485705102e-05
PLIN1,Perilipin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,40645,2295,1.34 [1.21-1.48],1.79472152390496e-08
PLIN1,Perilipin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,46582,1068,1.38 [1.19-1.58],9.416802236535124e-06
PLIN1,Perilipin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,46549,1035,1.39 [1.20-1.60],6.384229933814935e-06
PLIN1,Perilipin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,40308,1958,1.32 [1.18-1.47],7.374166740370756e-07
PLIN1,Perilipin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,40154,1804,1.30 [1.16-1.46],5.127275137244269e-06
PLIN1,Perilipin-1,Chapter V Mental and behavioural disorders,Any mental disorder,42529,1268,1.32 [1.15-1.51],5.035924188312186e-05
PLIN1,Perilipin-1,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",41894,633,1.43 [1.20-1.71],6.145835734237227e-05
PLIN1,Perilipin-1,Chapter VI Diseases of the nervous system,Neurological diseases,42991,2886,1.20 [1.10-1.32],8.283912110918035e-05
PLIN1,Perilipin-1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,35577,6394,1.26 [1.17-1.36],1.128269642429368e-09
PLIN1,Perilipin-1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",37457,4418,1.32 [1.21-1.43],5.18179062119493e-11
PLIN1,Perilipin-1,Chapter IX Diseases of the circulatory system,Hypertension,37524,4485,1.33 [1.23-1.44],8.1281117740512e-12
PLIN1,Perilipin-1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,33192,153,2.30 [1.79-2.96],1.0181011279318506e-10
PLIN1,Perilipin-1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",45960,2348,1.23 [1.11-1.37],6.484140934316014e-05
PLIN1,Perilipin-1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,45439,1863,1.28 [1.14-1.44],1.810667800376948e-05
PLIN1,Perilipin-1,Chapter IX Diseases of the circulatory system,Venous thromboembolism,48855,448,1.49 [1.22-1.82],7.732669906409407e-05
PLIN1,Perilipin-1,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,40032,4004,1.23 [1.14-1.34],4.5776353694751843e-07
PLIN1,Perilipin-1,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,34202,11379,1.13 [1.06-1.20],5.9435763683887486e-05
PLIN1,Perilipin-1,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",41913,4220,1.17 [1.08-1.27],7.661518423074634e-05
PLIN1,Perilipin-1,Chapter XI Diseases of the digestive system,Oesophagitis,38356,663,1.42 [1.20-1.69],4.08448138058416e-05
PLIN1,Perilipin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other dorsopathies, not elsewhere classified",44755,1426,1.32 [1.17-1.49],8.384443662758988e-06
PLIN1,Perilipin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sciatica+with lumbago,43482,153,1.84 [1.38-2.46],3.5508296318597995e-05
PLIN1,Perilipin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified synovitis and tenosynovitis,43104,132,1.85 [1.36-2.51],8.376981954048436e-05
PLIN1,Perilipin-1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,45124,497,1.97 [1.68-2.32],1.7561840505150172e-16
PLIN1,Perilipin-1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,45321,108,2.32 [1.74-3.08],7.658680627346287e-09
PLIN1,Perilipin-1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,45347,134,2.54 [1.99-3.24],7.294874757452795e-14
PLIN1,Perilipin-1,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,45345,132,2.72 [2.15-3.44],9.448039740987875e-17
PLIN1,Perilipin-1,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,45178,1342,1.31 [1.15-1.48],3.90615167632725e-05
