Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
DPT,Dermatopontin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,45069,1834,1.87 [1.58-2.21],3.054766004505669e-13
DPT,Dermatopontin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,44339,443,7.02 [4.85-10.14],4.040854262111945e-25
DPT,Dermatopontin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,34046,1606,3.41 [2.80-4.14],8.908243273214448e-35
DPT,Dermatopontin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,45960,178,8.34 [4.71-14.76],3.3850720336292266e-13
DPT,Dermatopontin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,44888,117,5.73 [2.85-11.51],9.192704815001516e-07
DPT,Dermatopontin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,49994,244,5.12 [3.19-8.21],1.3789291484213382e-11
DPT,Dermatopontin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",49364,837,2.19 [1.71-2.81],6.684893280673179e-10
DPT,Dermatopontin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,48812,285,3.85 [2.49-5.94],1.198099642218954e-09
DPT,Dermatopontin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,49104,577,2.02 [1.50-2.73],3.6711614336228448e-06
DPT,Dermatopontin,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",23502,678,2.82 [2.12-3.74],7.328431542019773e-13
DPT,Dermatopontin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,46303,1613,2.41 [2.01-2.89],1.9965263714681568e-21
DPT,Dermatopontin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,49478,400,2.13 [1.49-3.04],2.863425222633865e-05
DPT,Dermatopontin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,48827,722,2.58 [1.97-3.37],4.4843855644726544e-12
DPT,Dermatopontin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,48827,722,2.58 [1.97-3.37],4.4843855644726544e-12
DPT,Dermatopontin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),44994,943,3.22 [2.52-4.12],9.720023657654136e-21
DPT,Dermatopontin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,51010,140,5.67 [3.07-10.47],2.7927156812013127e-08
DPT,Dermatopontin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,51501,169,4.16 [2.39-7.23],4.53265503603108e-07
DPT,Dermatopontin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,42103,2395,1.95 [1.66-2.28],9.025905661901648e-17
DPT,Dermatopontin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,49019,1097,1.56 [1.26-1.93],5.575483212073004e-05
DPT,Dermatopontin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,47415,276,7.89 [5.01-12.42],4.547987771045991e-19
DPT,Dermatopontin,Chapter IX Diseases of the circulatory system,Peripheral artery disease,49710,229,6.23 [3.79-10.23],4.941219837457161e-13
DPT,Dermatopontin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,47385,246,7.35 [4.54-11.89],4.808290113308288e-16
DPT,Dermatopontin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,48269,1130,2.68 [2.13-3.37],2.2992262323371585e-17
DPT,Dermatopontin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,48232,1093,2.46 [1.95-3.09],2.2364628060541567e-14
DPT,Dermatopontin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,41752,2044,1.80 [1.52-2.14],1.0560922411403104e-11
DPT,Dermatopontin,"Chapter IV Endocrine, nutritional and metabolic diseases",Pure hypercholesterolaemia,41597,1889,1.86 [1.56-2.22],5.554788615515313e-12
DPT,Dermatopontin,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,39809,101,8.36 [3.91-17.85],4.1876083491379874e-08
DPT,Dermatopontin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",39880,172,6.95 [3.90-12.40],4.9560877744430114e-11
DPT,Dermatopontin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,50072,446,2.26 [1.60-3.19],3.37785660755481e-06
DPT,Dermatopontin,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,36884,6666,1.77 [1.59-1.97],1.0132073161669216e-25
DPT,Dermatopontin,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,50827,137,3.94 [2.09-7.41],2.103330486789844e-05
DPT,Dermatopontin,Chapter IX Diseases of the circulatory system,"Hypertension, essential",38818,4594,2.03 [1.79-2.29],3.343112739400174e-29
DPT,Dermatopontin,Chapter IX Diseases of the circulatory system,Hypertension,38887,4663,2.13 [1.89-2.41],8.444053270201418e-34
DPT,Dermatopontin,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",47656,2439,1.63 [1.40-1.90],4.956584164265027e-10
DPT,Dermatopontin,Chapter IX Diseases of the circulatory system,Angina pectoris,46682,1465,1.70 [1.40-2.07],1.0484695476870294e-07
DPT,Dermatopontin,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,47120,1939,1.73 [1.45-2.05],6.776615715687822e-10
DPT,Dermatopontin,Chapter IX Diseases of the circulatory system,Venous thromboembolism,50649,465,1.99 [1.43-2.79],5.341078843219435e-05
DPT,Dermatopontin,Chapter IX Diseases of the circulatory system,Secondary right heart disease,50397,180,4.12 [2.37-7.16],5.029761374279217e-07
DPT,Dermatopontin,Chapter IX Diseases of the circulatory system,Other pulmonary heart/vessel disease,50399,182,4.31 [2.49-7.47],1.918080591837204e-07
DPT,Dermatopontin,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",34397,173,5.66 [3.13-10.24],9.680334971180398e-09
DPT,Dermatopontin,Chapter IX Diseases of the circulatory system,Cardiomyopathy,43179,119,4.35 [2.16-8.74],3.635246637106301e-05
DPT,Dermatopontin,Chapter IX Diseases of the circulatory system,Conduction disorders,43310,250,3.16 [1.96-5.09],2.470223199303275e-06
DPT,Dermatopontin,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,29371,894,2.68 [2.05-3.51],6.768703445024789e-13
DPT,Dermatopontin,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,43246,186,3.76 [2.16-6.54],2.9030766810756496e-06
DPT,Dermatopontin,Chapter IX Diseases of the circulatory system,"Heart failure, strict",49934,422,5.36 [3.69-7.76],7.95578502087423e-19
DPT,Dermatopontin,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",50278,316,3.41 [2.26-5.14],5.571378898057082e-09
DPT,Dermatopontin,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",50348,266,3.57 [2.28-5.61],3.0889147663613094e-08
DPT,Dermatopontin,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",50505,235,3.40 [2.11-5.49],5.538805732218601e-07
DPT,Dermatopontin,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,49808,265,4.04 [2.57-6.35],1.569703266738609e-09
DPT,Dermatopontin,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,41550,4178,1.45 [1.29-1.62],2.6223956627715647e-10
DPT,Dermatopontin,Chapter X Diseases of the respiratory system,Influenza and pneumonia,48293,455,3.15 [2.23-4.44],7.109665467130476e-11
DPT,Dermatopontin,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",48236,398,3.05 [2.11-4.41],2.829478088393024e-09
DPT,Dermatopontin,Chapter X Diseases of the respiratory system,Pleural effusion,47884,225,3.58 [2.18-5.88],4.850379618277148e-07
DPT,Dermatopontin,Chapter X Diseases of the respiratory system,Other diseases of pleura,48144,485,3.15 [2.26-4.41],1.862488334286337e-11
DPT,Dermatopontin,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,49547,222,5.12 [3.11-8.42],1.1946627006333883e-10
DPT,Dermatopontin,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,35424,11790,1.21 [1.12-1.31],1.89642193461664e-06
DPT,Dermatopontin,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",43443,4392,1.32 [1.18-1.47],1.3142311321522983e-06
DPT,Dermatopontin,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,50136,1533,1.71 [1.43-2.05],5.175909273342764e-09
DPT,Dermatopontin,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,49848,1245,1.67 [1.37-2.04],4.7296165353933254e-07
DPT,Dermatopontin,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,49834,1231,1.70 [1.39-2.08],2.411868105874442e-07
DPT,Dermatopontin,Chapter XI Diseases of the digestive system,Diseases of liver,50451,252,5.39 [3.39-8.55],9.31873822682997e-13
DPT,Dermatopontin,Chapter XI Diseases of the digestive system,Other diseases of liver,50336,137,3.76 [2.01-7.03],3.286620277794823e-05
DPT,Dermatopontin,Chapter XI Diseases of the digestive system,"Disorders of gallbladder, biliary tract and pancreas",49326,1268,1.79 [1.46-2.19],1.9140052965990603e-08
DPT,Dermatopontin,Chapter XI Diseases of the digestive system,Cholelithiasis,49077,1019,1.76 [1.41-2.21],8.532755301153835e-07
DPT,Dermatopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,37502,8085,1.45 [1.33-1.58],3.150058520756216e-16
DPT,Dermatopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,40774,4697,1.53 [1.37-1.71],4.87012284649201e-14
DPT,Dermatopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,36380,303,3.85 [2.51-5.91],6.877948597380532e-10
DPT,Dermatopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,37020,943,2.39 [1.87-3.04],1.667188094614682e-12
DPT,Dermatopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",51254,291,3.86 [2.51-5.93],6.78878150013231e-10
DPT,Dermatopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,51276,263,4.47 [2.84-7.03],9.012655978783674e-11
DPT,Dermatopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,38413,2336,1.45 [1.24-1.70],3.044891164158295e-06
DPT,Dermatopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,38689,2612,1.38 [1.20-1.59],7.110127955172242e-06
DPT,Dermatopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,50976,258,2.81 [1.81-4.37],4.161852638142744e-06
DPT,Dermatopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,50829,111,7.08 [3.50-14.33],5.2869083002652734e-08
DPT,Dermatopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Spondylopathies,45498,598,2.10 [1.56-2.83],9.967256972471188e-07
DPT,Dermatopontin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Dorsopathies,46783,1883,1.42 [1.21-1.67],2.416624831872589e-05
DPT,Dermatopontin,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,46375,140,4.47 [2.33-8.56],6.375376597729236e-06
DPT,Dermatopontin,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,47596,2128,1.37 [1.17-1.60],7.304829204826758e-05
DPT,Dermatopontin,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,46854,1386,1.53 [1.26-1.85],1.3536076129112289e-05
