Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PCDH1,Protocadherin-1,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,44865,1827,1.58 [1.33-1.89],3.559804471129374e-07
PCDH1,Protocadherin-1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,44141,435,2.45 [1.84-3.27],1.1329633251286998e-09
PCDH1,Protocadherin-1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,33910,1589,1.88 [1.56-2.27],2.524418695509398e-11
PCDH1,Protocadherin-1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,45764,173,3.16 [2.18-4.60],1.5370377706540034e-09
PCDH1,Protocadherin-1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,49759,240,2.52 [1.73-3.66],1.329025609208096e-06
PCDH1,Protocadherin-1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,49673,154,3.37 [2.28-4.99],1.3112970707315875e-09
PCDH1,Protocadherin-1,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",49133,834,1.86 [1.46-2.36],3.814560283317664e-07
PCDH1,Protocadherin-1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,48871,572,1.99 [1.50-2.62],1.2739585024531938e-06
PCDH1,Protocadherin-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,46103,1608,1.51 [1.25-1.82],2.060405262551398e-05
PCDH1,Protocadherin-1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),44792,935,1.67 [1.31-2.11],2.5860311166523734e-05
PCDH1,Protocadherin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,47208,272,3.26 [2.38-4.46],1.4366435588974288e-13
PCDH1,Protocadherin-1,Chapter IX Diseases of the circulatory system,Peripheral artery disease,49484,226,2.44 [1.63-3.63],1.2586356497141768e-05
PCDH1,Protocadherin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,47179,243,3.33 [2.41-4.61],3.858482850319657e-13
PCDH1,Protocadherin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,48056,1120,2.14 [1.73-2.66],4.749843675486671e-12
PCDH1,Protocadherin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,48020,1084,2.13 [1.71-2.65],1.4274871905978122e-11
PCDH1,Protocadherin-1,Chapter V Mental and behavioural disorders,"Mood disorders, excluding more controls",43215,662,1.78 [1.35-2.36],5.1678633347696136e-05
PCDH1,Protocadherin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Background diabetic retinopathy,51206,106,3.45 [2.13-5.59],4.461772811938062e-07
PCDH1,Protocadherin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,4418,106,3.39 [1.86-6.18],6.57740790805292e-05
PCDH1,Protocadherin-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic maculopathy, excluding more controls",46894,106,3.56 [2.22-5.72],1.497905534951579e-07
PCDH1,Protocadherin-1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,34262,163,6.10 [4.42-8.41],2.909514215462525e-28
PCDH1,Protocadherin-1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",49708,416,2.15 [1.54-2.99],6.8988093904873085e-06
PCDH1,Protocadherin-1,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,49583,262,2.47 [1.73-3.53],5.705362358462295e-07
PCDH1,Protocadherin-1,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,49909,1523,1.51 [1.25-1.83],2.511322503038931e-05
PCDH1,Protocadherin-1,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,49622,1236,1.62 [1.32-1.99],4.106017667806991e-06
PCDH1,Protocadherin-1,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,49608,1222,1.61 [1.31-1.98],7.1151888934234245e-06
PCDH1,Protocadherin-1,Chapter XI Diseases of the digestive system,Diseases of liver,50225,252,2.33 [1.59-3.41],1.43009840784612e-05
PCDH1,Protocadherin-1,Chapter XI Diseases of the digestive system,Acute pancreatitis,47981,139,2.70 [1.70-4.29],2.467011819952735e-05
PCDH1,Protocadherin-1,Chapter XI Diseases of the digestive system,Acute pancreatitis (for exclusion),51519,139,2.75 [1.72-4.40],2.2460382111060626e-05
PCDH1,Protocadherin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,37340,8038,1.38 [1.25-1.54],1.0441784310559703e-09
PCDH1,Protocadherin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,40590,4667,1.42 [1.25-1.61],2.8055288594820792e-08
PCDH1,Protocadherin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,36228,305,2.37 [1.71-3.30],2.810515778708157e-07
PCDH1,Protocadherin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,36858,935,1.88 [1.49-2.37],7.197000955625713e-08
PCDH1,Protocadherin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",51015,293,2.16 [1.52-3.08],1.805183525219836e-05
PCDH1,Protocadherin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,51037,265,2.27 [1.59-3.25],7.639995389061509e-06
PCDH1,Protocadherin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other joint disorders,38518,2595,1.47 [1.26-1.72],1.2649611339624902e-06
PCDH1,Protocadherin-1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other systemic involvement of connective tissue,50598,112,3.05 [1.93-4.81],1.6499386599602925e-06
PCDH1,Protocadherin-1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,46550,510,4.26 [3.42-5.31],3.418592639846811e-38
PCDH1,Protocadherin-1,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,46178,138,2.79 [1.73-4.48],2.324265271173618e-05
PCDH1,Protocadherin-1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,46760,109,4.49 [3.01-6.68],1.393973966039119e-13
PCDH1,Protocadherin-1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,46793,142,7.28 [5.45-9.71],1.7673574436116215e-41
PCDH1,Protocadherin-1,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,46784,133,5.08 [3.62-7.12],6.025342779100143e-21
PCDH1,Protocadherin-1,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,50964,146,3.03 [2.00-4.59],1.6148025766367537e-07
