Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
CES1,Liver carboxylesterase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,47804,1122,1.21 [1.14-1.29],1.6028703984260202e-10
CES1,Liver carboxylesterase 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes without complications,47767,1085,1.22 [1.15-1.30],5.737549727587288e-11
CES1,Liver carboxylesterase 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic maculopathy,4401,107,0.57 [0.47-0.69],6.067649484649865e-09
CES1,Liver carboxylesterase 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,34062,162,0.65 [0.54-0.77],1.358750036315798e-06
CES1,Liver carboxylesterase 1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",47187,2410,0.91 [0.87-0.96],7.555987965027847e-05
CES1,Liver carboxylesterase 1,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,46659,1918,0.89 [0.85-0.93],4.325831394681526e-06
CES1,Liver carboxylesterase 1,Chapter IX Diseases of the circulatory system,"Stroke, including SAH",49787,314,0.77 [0.68-0.87],3.76475097579714e-05
CES1,Liver carboxylesterase 1,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",49857,264,0.73 [0.64-0.84],8.069464363925396e-06
CES1,Liver carboxylesterase 1,Chapter IX Diseases of the circulatory system,"Ischaemic Stroke, excluding all haemorrhages",50014,233,0.74 [0.64-0.86],4.744603421512845e-05
CES1,Liver carboxylesterase 1,Chapter XI Diseases of the digestive system,Gastrointestinal diseases,35081,11675,1.07 [1.04-1.10],1.3398623335534124e-07
CES1,Liver carboxylesterase 1,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),40302,1643,1.12 [1.06-1.18],3.585787084591854e-05
CES1,Liver carboxylesterase 1,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,43633,1746,1.11 [1.05-1.16],8.234015412773246e-05
CES1,Liver carboxylesterase 1,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,49653,1515,1.16 [1.10-1.23],3.109459719740363e-08
CES1,Liver carboxylesterase 1,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, all UC cases excluded)",50928,118,1.56 [1.31-1.86],4.58096363256231e-07
CES1,Liver carboxylesterase 1,Chapter XI Diseases of the digestive system,"Crohn disease (strict definition, require KELA, min 2 HDR)",51467,162,1.44 [1.24-1.68],2.999290689667156e-06
CES1,Liver carboxylesterase 1,Chapter XI Diseases of the digestive system,Crohn disease,48300,162,1.46 [1.25-1.70],1.8280460913501712e-06
CES1,Liver carboxylesterase 1,Chapter XI Diseases of the digestive system,Crohn's disease NAS,48260,122,1.52 [1.28-1.81],1.793186437861027e-06
CES1,Liver carboxylesterase 1,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,49368,1230,1.15 [1.09-1.22],2.1024081923772194e-06
CES1,Liver carboxylesterase 1,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,49354,1216,1.14 [1.08-1.21],1.2082224271364531e-05
CES1,Liver carboxylesterase 1,Chapter XI Diseases of the digestive system,Diverticular disease of intestine,37573,1212,1.13 [1.06-1.20],7.239155385163599e-05
CES1,Liver carboxylesterase 1,Chapter XI Diseases of the digestive system,Diseases of liver,49962,251,1.34 [1.19-1.50],8.194906546773715e-07
CES1,Liver carboxylesterase 1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,46296,514,0.79 [0.72-0.87],1.6205675942584037e-06
CES1,Liver carboxylesterase 1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,46498,114,0.66 [0.53-0.81],7.108108940760668e-05
CES1,Liver carboxylesterase 1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,46525,141,0.59 [0.49-0.72],9.849178752621569e-08
CES1,Liver carboxylesterase 1,Chapter XIV Diseases of the genitourinary system,Inflammatory diseases of prostate (prostatitis),19310,107,0.64 [0.52-0.80],8.6873075967748e-05
