Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
LSP1,Lymphocyte-specific protein 1,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,43747,436,1.74 [1.42-2.12],4.401174371710112e-08
LSP1,Lymphocyte-specific protein 1,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,33604,1583,1.43 [1.28-1.61],3.1046922607934086e-10
LSP1,Lymphocyte-specific protein 1,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,45340,174,1.85 [1.37-2.49],6.747673578636756e-05
LSP1,Lymphocyte-specific protein 1,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,44282,117,2.34 [1.66-3.29],1.362762564926013e-06
LSP1,Lymphocyte-specific protein 1,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),44379,920,1.44 [1.25-1.66],3.668824607905915e-07
LSP1,Lymphocyte-specific protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,50798,168,1.86 [1.38-2.51],4.461689658955312e-05
LSP1,Lymphocyte-specific protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,41523,2362,1.27 [1.15-1.39],7.409438684257473e-07
LSP1,Lymphocyte-specific protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,39263,102,2.30 [1.59-3.33],1.060933458510188e-05
LSP1,Lymphocyte-specific protein 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,36385,6558,1.26 [1.18-1.35],4.190788398178281e-12
LSP1,Lymphocyte-specific protein 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",38316,4519,1.30 [1.21-1.40],3.073247127569897e-12
LSP1,Lymphocyte-specific protein 1,Chapter IX Diseases of the circulatory system,Hypertension,38382,4585,1.31 [1.22-1.41],3.433779007220793e-13
LSP1,Lymphocyte-specific protein 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,33957,160,2.76 [2.07-3.69],5.375233871525843e-12
LSP1,Lymphocyte-specific protein 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,28996,881,1.50 [1.29-1.75],1.0539689022882857e-07
LSP1,Lymphocyte-specific protein 1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",49265,412,1.53 [1.25-1.88],5.1799941898034025e-05
LSP1,Lymphocyte-specific protein 1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,47643,447,1.54 [1.27-1.87],1.4509741220840673e-05
LSP1,Lymphocyte-specific protein 1,Chapter X Diseases of the respiratory system,Other respiratory diseases principally affecting the interstitium,50650,181,1.87 [1.39-2.50],2.9609729022404823e-05
LSP1,Lymphocyte-specific protein 1,Chapter X Diseases of the respiratory system,Interstitial lung disease,48444,139,1.93 [1.39-2.68],9.750013812613484e-05
LSP1,Lymphocyte-specific protein 1,Chapter X Diseases of the respiratory system,"ILD, hospital admissions",50811,139,1.94 [1.39-2.70],8.876931961861715e-05
LSP1,Lymphocyte-specific protein 1,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,48430,125,2.02 [1.43-2.85],6.059242052846767e-05
LSP1,Lymphocyte-specific protein 1,Chapter X Diseases of the respiratory system,Other diseases of pleura,47495,475,1.47 [1.22-1.78],6.237636294483856e-05
LSP1,Lymphocyte-specific protein 1,Chapter X Diseases of the respiratory system,Other respiratory disorders and diseases,48870,218,1.72 [1.31-2.25],9.096358124363463e-05
LSP1,Lymphocyte-specific protein 1,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,49449,1518,1.28 [1.14-1.42],1.41792635482083e-05
LSP1,Lymphocyte-specific protein 1,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,49162,1231,1.31 [1.16-1.48],1.3088751939116423e-05
LSP1,Lymphocyte-specific protein 1,Chapter XI Diseases of the digestive system,Noninfectious colitis NAS,49148,1217,1.31 [1.16-1.48],1.3375674227009994e-05
LSP1,Lymphocyte-specific protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,35912,298,1.81 [1.44-2.28],4.729722016615318e-07
LSP1,Lymphocyte-specific protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,36542,928,1.35 [1.17-1.55],3.9638915723567086e-05
LSP1,Lymphocyte-specific protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",50555,287,1.80 [1.42-2.27],8.421565614467632e-07
LSP1,Lymphocyte-specific protein 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,50577,259,1.88 [1.47-2.40],4.008118883500991e-07
LSP1,Lymphocyte-specific protein 1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,46124,508,1.92 [1.61-2.29],3.81539976760137e-13
LSP1,Lymphocyte-specific protein 1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,46328,107,2.52 [1.76-3.60],4.920359387332417e-07
LSP1,Lymphocyte-specific protein 1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,46364,143,3.13 [2.34-4.18],1.4059480801017728e-14
LSP1,Lymphocyte-specific protein 1,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,46354,133,2.06 [1.47-2.88],2.348171564432697e-05
LSP1,Lymphocyte-specific protein 1,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,50495,147,2.04 [1.48-2.80],1.0969919669444413e-05
