Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
PRG3,Proteoglycan 3,Chapter X Diseases of the respiratory system,Diseases of the respiratory system,35735,3614,1.50 [1.40-1.61],1.5171390637757343e-32
PRG3,Proteoglycan 3,Chapter X Diseases of the respiratory system,Other diseases of upper respiratory tract,43331,1064,1.49 [1.33-1.67],1.072289728522726e-11
PRG3,Proteoglycan 3,Chapter X Diseases of the respiratory system,Nasal polyp,42483,216,3.66 [2.93-4.57],2.737369073562062e-30
PRG3,Proteoglycan 3,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,39945,1776,1.92 [1.75-2.10],1.9333476285290924e-45
PRG3,Proteoglycan 3,Chapter X Diseases of the respiratory system,Early onset COPD,42711,305,1.68 [1.35-2.09],3.2329675712642057e-06
PRG3,Proteoglycan 3,Chapter X Diseases of the respiratory system,"COPD, hospital admissions 1, only main diagnosis",42753,347,1.64 [1.34-2.02],2.1956386448190523e-06
PRG3,Proteoglycan 3,Chapter X Diseases of the respiratory system,"Other chronic obstructive pulmonary disease, including avohilmo",42753,347,1.64 [1.34-2.02],2.1956386448190523e-06
PRG3,Proteoglycan 3,Chapter X Diseases of the respiratory system,"Asthma, hospital admissions , main diagnosis only",41707,1460,1.96 [1.78-2.16],2.435916321886445e-41
PRG3,Proteoglycan 3,Chapter X Diseases of the respiratory system,Asthma,31965,1460,2.02 [1.82-2.23],7.707864627310377e-43
PRG3,Proteoglycan 3,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",31504,1460,2.01 [1.82-2.23],2.131422858165284e-42
PRG3,Proteoglycan 3,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",31944,1439,2.00 [1.81-2.21],3.7991660846124805e-41
PRG3,Proteoglycan 3,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,42100,122,1.94 [1.41-2.68],5.505664731131255e-05
PRG3,Proteoglycan 3,Chapter XI Diseases of the digestive system,"Ulcerative colitis (strict definition, require KELA, min 2 HDR)",44517,236,2.32 [1.84-2.91],8.061144661735018e-13
PRG3,Proteoglycan 3,Chapter XI Diseases of the digestive system,Ulcerative colitis,41969,236,2.34 [1.86-2.95],4.740706273949599e-13
PRG3,Proteoglycan 3,Chapter XI Diseases of the digestive system,"Ulcerative colitis, NAS",41944,211,2.45 [1.93-3.13],3.82002344538597e-13
PRG3,Proteoglycan 3,Chapter XI Diseases of the digestive system,Diseases of liver,43330,213,1.65 [1.29-2.12],8.92456822497754e-05
PRG3,Proteoglycan 3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,44040,232,1.71 [1.35-2.18],1.1014436280887583e-05
PRG3,Proteoglycan 3,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,40643,75,2.99 [2.03-4.40],3.18558822316506e-08
PRG3,Proteoglycan 3,"Chapter XV Pregnancy, childbirth and the puerperium",Maternal care related to the fetus and amniotic cavity and possible delivery problems,24196,735,1.35 [1.17-1.56],6.178102398823499e-05
PRG3,Proteoglycan 3,"Chapter XV Pregnancy, childbirth and the puerperium",Complications of labour and delivery,24202,1019,1.34 [1.17-1.52],1.396570984740081e-05
PRG3,Proteoglycan 3,"Chapter XV Pregnancy, childbirth and the puerperium",Perineal laceration during delivery,23747,564,1.42 [1.20-1.68],5.4589382267947353e-05
