Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Certain infectious and parasitic diseases,44507,1811,2.36 [2.04-2.72],7.145321176532328e-32
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,43811,438,5.49 [4.24-7.10],3.263264567481441e-38
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,48662,330,1.95 [1.43-2.68],3.010427195590724e-05
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,33641,1583,3.36 [2.88-3.92],4.726320327718981e-54
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,45409,177,6.56 [4.49-9.57],1.9720083360758101e-22
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Implicit viral Sepsis,44342,116,5.71 [3.59-9.07],1.5931375573966538e-13
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,49371,240,5.01 [3.64-6.88],3.275224377852285e-23
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,49288,157,5.54 [3.80-8.08],6.995921203098586e-19
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,51218,134,2.63 [1.69-4.07],1.628056571352707e-05
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,"Bacterial, viral and other infectious agents",48756,829,2.42 [1.99-2.95],1.327652707694385e-18
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,48206,279,3.44 [2.53-4.68],3.525786945804321e-15
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,48501,574,2.24 [1.77-2.84],1.746363443939963e-11
THBD,Thrombomodulin,Chapter II Neoplasms,"Malignant neoplasm of breast, excluding all cancers (controls excluding all cancers)",23227,673,1.62 [1.27-2.07],9.765551713666612e-05
THBD,Thrombomodulin,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",41024,108,3.85 [2.49-5.96],1.5263372042155954e-09
THBD,Thrombomodulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,45723,1590,3.11 [2.68-3.61],1.295917203733188e-50
THBD,Thrombomodulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,48870,398,2.59 [1.98-3.40],4.793670620199605e-12
THBD,Thrombomodulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,48220,706,3.19 [2.59-3.92],6.397232738193706e-28
THBD,Thrombomodulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,48220,706,3.19 [2.59-3.92],6.397232738193706e-28
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),44452,932,2.76 [2.28-3.34],1.5905929453630627e-25
THBD,Thrombomodulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,50383,137,3.38 [2.25-5.09],4.507555355980092e-09
THBD,Thrombomodulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,50870,166,3.78 [2.61-5.48],2.3922746199867173e-12
THBD,Thrombomodulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,41564,2372,1.38 [1.21-1.57],1.377316637608853e-06
THBD,Thrombomodulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,48418,1089,1.59 [1.32-1.91],1.0856300365777882e-06
THBD,Thrombomodulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes,46840,271,6.55 [4.87-8.81],1.480866878863169e-35
THBD,Thrombomodulin,Chapter IX Diseases of the circulatory system,Peripheral artery disease,49095,227,2.92 [2.12-4.03],6.358870098432661e-11
THBD,Thrombomodulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 1 diabetes without complications,46812,243,5.83 [4.24-8.02],1.8075717187017128e-27
THBD,Thrombomodulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes,47690,1121,1.89 [1.59-2.25],8.083613838675585e-13
