Protein,Protein_definition,Disease_category,Disease,NB_individual,NB_case,OR[95%CI],P_value
GABARAP,Gamma-aminobutyric acid receptor-associated protein,Chapter I Certain infectious and parasitic diseases,Implicit bacterial Sepsis,38036,370,1.45 [1.24-1.70],3.820181643303075e-06
GABARAP,Gamma-aminobutyric acid receptor-associated protein,Chapter I Certain infectious and parasitic diseases,Implicit Sepsis,29140,1316,1.26 [1.14-1.39],7.288520074241739e-06
GABARAP,Gamma-aminobutyric acid receptor-associated protein,Chapter I Certain infectious and parasitic diseases,Explicit Sepsis,39426,147,1.64 [1.32-2.02],5.430266504630999e-06
GABARAP,Gamma-aminobutyric acid receptor-associated protein,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,42806,204,1.51 [1.24-1.83],3.80033628717378e-05
GABARAP,Gamma-aminobutyric acid receptor-associated protein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,42733,131,1.65 [1.33-2.06],7.531252319107034e-06
GABARAP,Gamma-aminobutyric acid receptor-associated protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,39687,1342,1.22 [1.11-1.34],3.615551578626278e-05
GABARAP,Gamma-aminobutyric acid receptor-associated protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other anaemias,41823,591,1.31 [1.15-1.50],5.107674353860211e-05
GABARAP,Gamma-aminobutyric acid receptor-associated protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,41823,591,1.31 [1.15-1.50],5.107674353860211e-05
GABARAP,Gamma-aminobutyric acid receptor-associated protein,Chapter I Certain infectious and parasitic diseases,Condition for Implicit Sepsis (Organ dysfunction codes),38582,768,1.30 [1.15-1.47],2.094227736985336e-05
GABARAP,Gamma-aminobutyric acid receptor-associated protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,36060,1968,1.24 [1.14-1.35],5.029386017276509e-07
GABARAP,Gamma-aminobutyric acid receptor-associated protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",34233,141,1.67 [1.34-2.07],4.265845189872337e-06
GABARAP,Gamma-aminobutyric acid receptor-associated protein,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,31466,5556,1.21 [1.13-1.28],2.297671084840897e-09
GABARAP,Gamma-aminobutyric acid receptor-associated protein,Chapter IX Diseases of the circulatory system,"Hypertension, essential",33183,3814,1.20 [1.12-1.29],3.167824190571103e-07
GABARAP,Gamma-aminobutyric acid receptor-associated protein,Chapter IX Diseases of the circulatory system,Hypertension,33226,3857,1.22 [1.14-1.31],1.2024236738670613e-08
GABARAP,Gamma-aminobutyric acid receptor-associated protein,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,29466,97,2.58 [2.14-3.10],2.219886970550589e-23
GABARAP,Gamma-aminobutyric acid receptor-associated protein,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",40760,2014,1.22 [1.12-1.32],7.2696357321832575e-06
GABARAP,Gamma-aminobutyric acid receptor-associated protein,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,40306,1592,1.22 [1.11-1.34],3.9997784613392605e-05
GABARAP,Gamma-aminobutyric acid receptor-associated protein,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,25160,755,1.34 [1.17-1.54],2.7065936205238336e-05
GABARAP,Gamma-aminobutyric acid receptor-associated protein,Chapter IX Diseases of the circulatory system,"Heart failure, strict",42726,359,1.54 [1.31-1.80],8.680550351705506e-08
GABARAP,Gamma-aminobutyric acid receptor-associated protein,Chapter X Diseases of the respiratory system,Influenza and pneumonia,41365,395,1.47 [1.26-1.71],5.320697926664441e-07
GABARAP,Gamma-aminobutyric acid receptor-associated protein,Chapter X Diseases of the respiratory system,"Pneumonia, organism unspecified",41316,346,1.55 [1.33-1.81],1.5919767673496432e-08
GABARAP,Gamma-aminobutyric acid receptor-associated protein,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,42942,445,1.40 [1.21-1.62],7.440714424604205e-06
GABARAP,Gamma-aminobutyric acid receptor-associated protein,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,42936,439,1.40 [1.21-1.62],6.448244270414813e-06
GABARAP,Gamma-aminobutyric acid receptor-associated protein,Chapter XI Diseases of the digestive system,Ventral hernia,36409,171,1.54 [1.25-1.90],4.053127587337805e-05
GABARAP,Gamma-aminobutyric acid receptor-associated protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Diseases of the musculoskeletal system and connective tissue,32111,6921,1.12 [1.06-1.18],3.340165797114356e-05
GABARAP,Gamma-aminobutyric acid receptor-associated protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,31677,795,1.27 [1.13-1.44],8.878126862594908e-05
GABARAP,Gamma-aminobutyric acid receptor-associated protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,31004,122,1.75 [1.37-2.24],7.0670130110752285e-06
GABARAP,Gamma-aminobutyric acid receptor-associated protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",43574,118,1.70 [1.33-2.18],2.680798024139812e-05
GABARAP,Gamma-aminobutyric acid receptor-associated protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Systemic lupus erythematosus,43549,247,1.50 [1.26-1.78],5.311523148937834e-06
GABARAP,Gamma-aminobutyric acid receptor-associated protein,Chapter XIV Diseases of the genitourinary system,Genitourinary diseases,35498,7332,1.12 [1.07-1.18],4.1115737454314274e-06
GABARAP,Gamma-aminobutyric acid receptor-associated protein,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,40242,377,1.91 [1.69-2.15],5.693613089407729e-26
GABARAP,Gamma-aminobutyric acid receptor-associated protein,Chapter XIV Diseases of the genitourinary system,Acute renal failure,40470,80,2.11 [1.69-2.62],2.2843201644026697e-11
GABARAP,Gamma-aminobutyric acid receptor-associated protein,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,40475,85,2.67 [2.25-3.16],4.3633318845601165e-30
GABARAP,Gamma-aminobutyric acid receptor-associated protein,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,40489,99,2.24 [1.86-2.70],2.5692880763597724e-17
GABARAP,Gamma-aminobutyric acid receptor-associated protein,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,43812,112,2.06 [1.71-2.48],2.2921710162655148e-14
