"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","9/79","29/10891",3.09931906002562e-13,7.43836574406148e-11,5.87239400846959e-11,"CD27/EDA2R/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF8/TNFRSF9/TNFSF13B",9
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","11/79","102/10891",1.49590231114518e-10,1.79508277337422e-08,1.41717061055859e-08,"CD27/EDA2R/LTBR/TNFRSF11A/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF8/TNFRSF9/TNFSF13B",11
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","8/79","125/10891",3.17242544240367e-06,0.000253794035392294,0.000200363712151811,"CHRDL1/CKAP4/CSF1/CST3/FSTL3/IGFBP2/IGFBP4/TGOLN2",8
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","7/79","108/10891",1.24998145439387e-05,0.000749988872636324,0.000592096478397098,"CHRDL1/CKAP4/CSF1/CST3/FSTL3/IGFBP4/TGOLN2",7
"R-HSA-3560782","R-HSA-3560782","Diseases associated with glycosaminoglycan metabolism","4/79","41/10891",0.000211800083239274,0.0101664039954852,0.00802610841748828,"AGRN/B4GALT1/HSPG2/OGN",4
"R-HSA-5676594","R-HSA-5676594","TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway","3/79","18/10891",0.000277135868760209,0.0110854347504084,0.0087516590134803,"LTBR/TNFRSF11A/TNFSF13B",3
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","4/79","47/10891",0.000360949526807955,0.0123754123477013,0.00977006237976421,"CSF1/IL10RB/TNFRSF1A/TNFRSF1B",4
"R-HSA-3928665","R-HSA-3928665","EPH-ephrin mediated repulsion of cells","4/79","51/10891",0.000494734574911896,0.0148420372473569,0.0117173978268607,"EFNA1/EFNA4/EPHA2/EPHB4",4
"R-HSA-3781865","R-HSA-3781865","Diseases of glycosylation","6/79","143/10891",0.000583660446906945,0.0155642785841852,0.0122875883559357,"AGRN/B4GALT1/HSPG2/OGN/SPON1/SPON2",6
"R-HSA-1442490","R-HSA-1442490","Collagen degradation","4/79","64/10891",0.00117140590389596,0.0255656406253109,0.0201834004936665,"COL18A1/COL6A3/MMP12/MMP7",4
"R-HSA-5683826","R-HSA-5683826","Surfactant metabolism","3/79","29/10891",0.00117175852866008,0.0255656406253109,0.0201834004936665,"ADA2/CKAP4/PGA4",3
"R-HSA-3928663","R-HSA-3928663","EPHA-mediated growth cone collapse","3/79","30/10891",0.00129518838240846,0.0259037676481691,0.0204503428801335,"EFNA1/EFNA4/EPHA2",3
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","8/79","300/10891",0.00144393537248467,0.0266572684151016,0.0210452119066591,"AGRN/COL18A1/COL6A3/EFEMP1/HSPG2/LTBP2/MMP12/MMP7",8
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","10/79","473/10891",0.00212260647256002,0.0363875395296004,0.0287270048917898,"CSF1/HAVCR2/IL10RB/IL18BP/IL22/IL2RA/LGALS9/OSMR/TNFRSF1A/TNFRSF1B",10
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","5/79","134/10891",0.00284695701693353,0.0455513122709364,0.0359615623191603,"CD300E/COLEC12/NCR3LG1/NECTIN2/TREM2",5
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","4/79","85/10891",0.00332847033173902,0.0458762305625847,0.0362180767599353,"AGRN/COL18A1/COL6A3/HSPG2",4
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","5/79","140/10891",0.00343803988934906,0.0458762305625847,0.0362180767599353,"COL18A1/COL6A3/HSPG2/MMP12/MMP7",5
"R-HSA-419037","R-HSA-419037","NCAM1 interactions","3/79","42/10891",0.00344071729219385,0.0458762305625847,0.0362180767599353,"AGRN/COL6A3/GFRA1",3
"R-HSA-451927","R-HSA-451927","Interleukin-2 family signaling","3/79","44/10891",0.00392843081507181,0.0466225196650379,0.0368072523671352,"HAVCR2/IL2RA/LGALS9",3
"R-HSA-163125","R-HSA-163125","Post-translational modification: synthesis of GPI-anchored proteins","4/79","92/10891",0.00442135742422347,0.0466225196650379,0.0368072523671352,"PLAUR/PRND/THY1/ULBP2",4
"R-HSA-2682334","R-HSA-2682334","EPH-Ephrin signaling","4/79","92/10891",0.00442135742422347,0.0466225196650379,0.0368072523671352,"EFNA1/EFNA4/EPHA2/EPHB4",4
"R-HSA-3656237","R-HSA-3656237","Defective EXT2 causes exostoses 2","2/79","14/10891",0.00446799146789946,0.0466225196650379,0.0368072523671352,"AGRN/HSPG2",2
"R-HSA-3656253","R-HSA-3656253","Defective EXT1 causes exostoses 1, TRPS2 and CHDS","2/79","14/10891",0.00446799146789946,0.0466225196650379,0.0368072523671352,"AGRN/HSPG2",2
