"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","10/94","125/10891",1.1060747961863e-07,3.08594868135977e-05,2.67786529602998e-05,"CHGB/CKAP4/CST3/FSTL3/IGFBP4/IGFBP6/PENK/SCG2/SHISA5/TGOLN2",10
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","9/94","108/10891",3.49363867145014e-07,4.87362594667295e-05,4.22914154965017e-05,"CHGB/CKAP4/CST3/FSTL3/IGFBP4/PENK/SCG2/SHISA5/TGOLN2",9
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","9/94","134/10891",2.16862705594693e-06,0.0001793032235639,0.000155592308695329,"B2M/CD300E/CD99/COLEC12/HLA-E/LAIR1/LILRB4/NECTIN2/NPDC1",9
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","8/94","102/10891",2.5706555349663e-06,0.0001793032235639,0.000155592308695329,"EDA2R/LTBR/TNFRSF11A/TNFRSF12A/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF9",8
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","5/94","29/10891",4.33747820811112e-06,0.000242031284012601,0.000210025260603276,"EDA2R/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF9",5
"R-HSA-1236977","R-HSA-1236977","Endosomal/Vacuolar pathway","3/94","11/10891",9.77189054583978e-05,0.0045439291038155,0.00394304355358447,"B2M/CTSV/HLA-E",3
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","13/94","482/10891",0.000240445765302932,0.009583481217074,0.00831616932626682,"B2M/B4GALT1/CD59/CKAP4/CLEC5A/CST3/GM2A/LAIR1/NPC2/PLAUR/PTPRN2/RNASET2/TNFRSF1B",13
"R-HSA-3560782","R-HSA-3560782","Diseases associated with glycosaminoglycan metabolism","4/94","41/10891",0.000412728420850681,0.0143385203835088,0.012442405916646,"AGRN/B4GALT1/HSPG2/OGN",4
"R-HSA-5676594","R-HSA-5676594","TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway","3/94","18/10891",0.000462532915597059,0.0143385203835088,0.012442405916646,"LTBR/TNFRSF11A/TNFRSF12A",3
"R-HSA-2172127","R-HSA-2172127","DAP12 interactions","4/94","45/10891",0.00059145556575081,0.0165016102844476,0.0143194505392301,"B2M/CD300E/CLEC5A/HLA-E",4
"R-HSA-3928665","R-HSA-3928665","EPH-ephrin mediated repulsion of cells","4/94","51/10891",0.000953643801459331,0.0241878746006503,0.0209892894101097,"EFNA1/EFNA4/EPHA2/EPHB4",4
"R-HSA-3928663","R-HSA-3928663","EPHA-mediated growth cone collapse","3/94","30/10891",0.00213524065743854,0.0496443452854461,0.0430794167728828,"EFNA1/EFNA4/EPHA2",3
