"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","10/87","140/10891",1.53689153533456e-07,3.8114910076297e-05,3.02524965376381e-05,"BSG/COL18A1/COL6A3/COL9A1/CTSL/DCN/ELN/MMP12/MMP3/SPP1",10
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","13/87","300/10891",6.66379987063731e-07,8.26311183959027e-05,6.55858197794304e-05,"ADAM12/AGRN/BSG/COL18A1/COL6A3/COL9A1/CTSL/DCN/ELN/LTBP2/MMP12/MMP3/SPP1",13
"R-HSA-1442490","R-HSA-1442490","Collagen degradation","6/87","64/10891",1.12926684104969e-05,0.000933527255267743,0.000740957541320322,"COL18A1/COL6A3/COL9A1/CTSL/MMP12/MMP3",6
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","7/87","102/10891",1.62543593828591e-05,0.00100777028173727,0.00079988558015649,"EDA2R/LTBR/TNFRSF11A/TNFRSF12A/TNFRSF1A/TNFRSF1B/TNFRSF4",7
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","7/87","108/10891",2.36130173924268e-05,0.00117120566266437,0.00092960721102817,"CKAP4/CSF1/CST3/FSTL3/IGFBP4/SHISA5/SPP1",7
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","6/87","85/10891",5.76234443005031e-05,0.00214466201608953,0.00170225720292336,"AGRN/BSG/COL18A1/COL6A3/COL9A1/SPP1",6
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","7/87","125/10891",6.05348149702691e-05,0.00214466201608953,0.00170225720292336,"CKAP4/CSF1/CST3/FSTL3/IGFBP4/SHISA5/SPP1",7
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","4/87","29/10891",7.74622307733062e-05,0.00240132915397249,0.00190597857297477,"EDA2R/TNFRSF1A/TNFRSF1B/TNFRSF4",4
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","7/87","134/10891",9.40404277263102e-05,0.00259133623068055,0.00205679064149942,"CD300E/COLEC12/CXADR/LAIR1/NECTIN2/NPDC1/TREM2",7
"R-HSA-2022090","R-HSA-2022090","Assembly of collagen fibrils and other multimeric structures","5/87","61/10891",0.000121231726261769,0.00300654681129188,0.00238635082220535,"COL18A1/COL6A3/COL9A1/CTSL/MMP3",5
"R-HSA-3560782","R-HSA-3560782","Diseases associated with glycosaminoglycan metabolism","4/87","41/10891",0.000307034693212254,0.00652601282807593,0.00517981493569694,"AGRN/B4GALT1/DCN/OGN",4
"R-HSA-419037","R-HSA-419037","NCAM1 interactions","4/87","42/10891",0.000337298728448872,0.00652601282807593,0.00517981493569694,"AGRN/COL6A3/COL9A1/GFRA1",4
