"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","30/356","134/10891",2.69529953439939e-17,1.89210027314837e-14,1.63987697987668e-14,"B2M/CD160/CD200/CD300A/CD300C/CD300E/CD300LF/CD300LG/CD99/CDH1/COLEC12/CRTAM/CXADR/HLA-E/KLRB1/KLRD1/LAIR1/LILRA5/LILRB4/NCR1/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/SIGLEC1/SIGLEC10/TREM2/VCAM1",30
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","26/356","125/10891",2.5158823910335e-14,8.83074719252758e-12,7.65357906324928e-12,"APOA2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL1/FSTL3/GAS6/IGFBP2/IGFBP4/IGFBP6/IGFBP7/IL6/LGALS1/MSLN/PENK/SCG2/SCG3/SHISA5/SPARCL1/SPP1/TGOLN2/TIMP1/VGF",26
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","24/356","108/10891",5.41009231502124e-14,1.26596160171497e-11,1.09720468704641e-11,"APOA2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL1/FSTL3/GAS6/IGFBP4/IGFBP7/IL6/LGALS1/MSLN/PENK/SCG2/SCG3/SHISA5/SPARCL1/SPP1/TGOLN2/TIMP1/VGF",24
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","12/356","29/10891",3.89426445558224e-11,6.83443411954683e-09,5.92338119822772e-09,"CD27/EDA2R/TNFRSF11B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B",12
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","32/356","300/10891",3.27971607340355e-09,4.60472136705858e-07,3.99089661142579e-07,"ADAM12/ADAM9/ADAMTS1/ADAMTS4/AGRN/BSG/CDH1/CEACAM8/COL15A1/COL18A1/COL4A1/COL6A3/CTSL/DCN/EFEMP1/ELN/FBLN2/HSPG2/JAM2/JAM3/LAMA4/LTBP2/MFAP5/MMP12/MMP3/MMP7/PRSS2/SDC1/SDC4/SPP1/TIMP1/VCAM1",32
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","19/356","137/10891",9.55431672790094e-08,1.11785505716441e-05,9.68841240127499e-06,"ANGPT2/BSG/CD48/CD74/CD99/CD99L2/CEACAM5/CEACAM8/CXADR/ESAM/GAS6/JAM2/JAM3/MERTK/SDC1/SDC4/THBD/TNFRSF10A/TNFRSF10B",19
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","19/356","140/10891",1.35763980903823e-07,1.3615187799212e-05,1.18002377387082e-05,"ADAM9/ADAMTS1/ADAMTS4/BSG/CDH1/COL15A1/COL18A1/COL4A1/COL6A3/CTSL/DCN/ELN/HSPG2/MMP12/MMP3/MMP7/PRSS2/SPP1/TIMP1",19
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","11/356","47/10891",2.363361638951e-07,2.07384983817951e-05,1.79739872014958e-05,"CCL20/CCL3/CSF1/IL10RB/IL12B/IL1R1/IL1RN/IL6/TIMP1/TNFRSF1A/TNFRSF1B",11
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","15/356","102/10891",1.01774442983725e-06,7.75863040065382e-05,6.72437902470822e-05,"CD27/EDA2R/LTBR/TNFRSF11A/TNFRSF11B/TNFRSF12A/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B",15
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","37/356","482/10891",1.10521800579114e-06,7.75863040065382e-05,6.72437902470822e-05,"ADA2/B2M/B4GALT1/BST2/CD14/CD300A/CD55/CD59/CD93/CEACAM8/CFD/CHI3L1/CKAP4/CLEC4D/CLEC5A/CST3/CSTB/CTSZ/GM2A/LAIR1/LCN2/LGALS3/LRG1/NPC2/OSCAR/PGLYRP1/PIGR/PLAUR/PRG2/PRSS2/PSAP/PTPRN2/QPCT/RETN/RNASET2/SIRPB1/TNFRSF1B",37
