"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-159740","R-HSA-159740","Gamma-carboxylation of protein precursors","2/19","10/10891",0.000128684354612811,0.00565622134901532,0.00352824723525322,"F10/BGLAP",2
"R-HSA-159782","R-HSA-159782","Removal of aminoterminal propeptides from gamma-carboxylated proteins","2/19","10/10891",0.000128684354612811,0.00565622134901532,0.00352824723525322,"F10/BGLAP",2
"R-HSA-159854","R-HSA-159854","Gamma-carboxylation, transport, and amino-terminal cleavage of proteins","2/19","11/10891",0.00015711725969487,0.00565622134901532,0.00352824723525322,"F10/BGLAP",2
"R-HSA-9651496","R-HSA-9651496","Defects of contact activation system (CAS) and kallikrein/kinin system (KKS)","2/19","16/10891",0.000341022261425806,0.00736608084679741,0.00459482625921086,"F10/SERPING1",2
"R-HSA-9671793","R-HSA-9671793","Diseases of hemostasis","2/19","16/10891",0.000341022261425806,0.00736608084679741,0.00459482625921086,"F10/SERPING1",2
"R-HSA-140837","R-HSA-140837","Intrinsic Pathway of Fibrin Clot Formation","2/19","23/10891",0.000713772112812135,0.0126298068046381,0.00787824206137272,"F10/SERPING1",2
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","3/19","108/10891",0.000818598589189509,0.0126298068046381,0.00787824206137272,"SCG2/CST3/IGFBP3",3
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","3/19","125/10891",0.00125041666549682,0.0168806249842071,0.0105298245515522,"SCG2/CST3/IGFBP3",3
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","4/19","300/10891",0.00157667914988607,0.0189201497986328,0.0118020427593811,"TTR/MMP3/COL5A1/MFAP4",4
"R-HSA-140877","R-HSA-140877","Formation of Fibrin Clot (Clotting Cascade)","2/19","39/10891",0.00205605193118416,0.0222053608567889,0.013851297220609,"F10/SERPING1",2
"R-HSA-163841","R-HSA-163841","Gamma carboxylation, hypusine formation and arylsulfatase activation","2/19","42/10891",0.00238158174462297,0.023382802583571,0.0145857637948201,"F10/BGLAP",2
"R-HSA-3000171","R-HSA-3000171","Non-integrin membrane-ECM interactions","2/19","59/10891",0.00464993914628417,0.04123134790412,0.0257193593164101,"TTR/COL5A1",2
"R-HSA-2022090","R-HSA-2022090","Assembly of collagen fibrils and other multimeric structures","2/19","61/10891",0.00496303261808852,0.04123134790412,0.0257193593164101,"MMP3/COL5A1",2
"R-HSA-1442490","R-HSA-1442490","Collagen degradation","2/19","64/10891",0.00545048260292349,0.0420465800796955,0.0262278862095566,"MMP3/COL5A1",2
