"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","9/122","29/10891",1.70974646711806e-11,6.49703657504864e-09,5.36320470738087e-09,"CD27/EDA2R/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF9/TNFSF11/TNFSF13B",9
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","11/122","102/10891",1.66700492614435e-08,3.16730935967427e-06,2.61456562100536e-06,"CD27/EDA2R/LTBR/TNFRSF11A/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF9/TNFSF11/TNFSF13B",11
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","18/122","482/10891",6.46291062023507e-06,0.000818635345229776,0.000675771005203527,"ADA2/B4GALT1/BST2/CD14/CD59/CEACAM1/CKAP4/GM2A/GUSB/ITGAV/MME/NPC2/OSCAR/PIGR/PLAUR/RAB6A/RNASET2/TNFRSF1B",18
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","9/122","125/10891",1.06099378710555e-05,0.000979130825139068,0.000808257578646654,"CHRDL1/CKAP4/CSF1/FSTL1/IGFBP2/IGFBP3/IGFBP4/IGFBP7/SHISA5",9
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","6/122","47/10891",1.28833003307772e-05,0.000979130825139068,0.000808257578646654,"CD80/CSF1/IL10RB/IL1R1/TNFRSF1A/TNFRSF1B",6
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","9/122","137/10891",2.22158476811846e-05,0.00140700368647503,0.00116146010684088,"ANGPT2/BSG/CEACAM1/CXADR/ITGAV/MERTK/PROS1/TNFRSF10A/TNFRSF10B",9
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","8/122","108/10891",2.72161942207468e-05,0.00147745054341197,0.00121961291395226,"CHRDL1/CKAP4/CSF1/FSTL1/IGFBP3/IGFBP4/IGFBP7/SHISA5",8
"R-HSA-5676594","R-HSA-5676594","TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway","4/122","18/10891",4.06175580791537e-05,0.0019293340087598,0.00159263582994576,"LTBR/TNFRSF11A/TNFSF11/TNFSF13B",4
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","4/122","19/10891",5.10046313050644e-05,0.00215352887732494,0.00177770527823499,"ACE2/AGRN/CTSL/HAVCR1",4
"R-HSA-6803211","R-HSA-6803211","TP53 Regulates Transcription of Death Receptors and Ligands","3/122","12/10891",0.000280256668638961,0.0106497534082805,0.00879120918467477,"IGFBP3/TNFRSF10A/TNFRSF10B",3
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","7/122","134/10891",0.000755362993422018,0.0243055144915062,0.0200638319071159,"CD300E/COLEC12/CXADR/NCR3LG1/NECTIN2/OSCAR/SIGLEC1",7
"R-HSA-9772572","R-HSA-9772572","Early SARS-CoV-2 Infection Events","4/122","38/10891",0.000824187517531719,0.0243055144915062,0.0200638319071159,"ACE2/AGRN/CTSL/HAVCR1",4
"R-HSA-140534","R-HSA-140534","Caspase activation via Death Receptors in the presence of ligand","3/122","17/10891",0.000831504443130474,0.0243055144915062,0.0200638319071159,"CD14/TNFRSF10A/TNFRSF10B",3
"R-HSA-2022377","R-HSA-2022377","Metabolism of Angiotensinogen to Angiotensins","3/122","18/10891",0.000989681820140741,0.026862792260963,0.0221748257445068,"ACE2/MME/REN",3
"R-HSA-419037","R-HSA-419037","NCAM1 interactions","4/122","42/10891",0.00120743129026899,0.030588259353481,0.0252501420701865,"AGRN/COL4A1/COL6A3/GFRA1",4
"R-HSA-2173789","R-HSA-2173789","TGF-beta receptor signaling activates SMADs","4/122","46/10891",0.00170078750728125,0.0403937032979298,0.0333443866559088,"BAMBI/ITGAV/LTBP2/TGFBR2",4
"R-HSA-977606","R-HSA-977606","Regulation of Complement cascade","4/122","47/10891",0.00184308764389768,0.0411984296871246,0.0340086760298148,"C7/CD59/CFHR5/PROS1",4
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","10/122","300/10891",0.00196433225760499,0.0414692365494388,0.0342322229687888,"AGRN/BSG/CEACAM1/COL4A1/COL6A3/CTSL/ELN/ITGAV/LTBP2/MMP7",10
"R-HSA-9006936","R-HSA-9006936","Signaling by TGFB family members","6/122","122/10891",0.00245392884775905,0.0490785769551811,0.04051361754195,"BAMBI/CHRDL1/FSTL1/ITGAV/LTBP2/TGFBR2",6
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","5/122","85/10891",0.00260941500042693,0.0495788850081118,0.0409266142172225,"AGRN/BSG/COL4A1/COL6A3/ITGAV",5
