"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","11/99","108/10891",3.3112273103229e-09,1.08277133047559e-06,8.81832115275468e-07,"BPIFB2/CKAP4/CSF1/CST3/FGF23/IGFBP4/MXRA8/SCG3/SHISA5/TF/TIMP1",11
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","11/99","125/10891",1.56767059283693e-08,2.56314141928837e-06,2.08747715783022e-06,"BPIFB2/CKAP4/CSF1/CST3/FGF23/IGFBP4/MXRA8/SCG3/SHISA5/TF/TIMP1",11
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","7/99","47/10891",1.93343844843262e-07,1.58777131631729e-05,1.29311489788596e-05,"CCL20/CCL3/CSF1/IL1RN/TIMP1/TNF/TNFRSF1B",7
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","6/99","29/10891",1.94222790986824e-07,1.58777131631729e-05,1.29311489788596e-05,"EDA2R/TNFRSF14/TNFRSF1B/TNFRSF4/TNFRSF8/TNFRSF9",6
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","8/99","102/10891",3.80444021724448e-06,0.000248810390207789,0.00020263649999218,"EDA2R/TNF/TNFRSF11A/TNFRSF14/TNFRSF1B/TNFRSF4/TNFRSF8/TNFRSF9",8
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","14/99","473/10891",8.97009757458747e-05,0.00488870317815017,0.00398146436205374,"CCL11/CCL20/CCL3/CSF1/HAVCR2/IL18BP/IL18R1/IL1RN/IL2RA/LGALS9/TIMP1/TNF/TNFRSF1B/VCAM1",14
"R-HSA-1236977","R-HSA-1236977","Endosomal/Vacuolar pathway","3/99","11/10891",0.000114028119871687,0.00532674217114881,0.0043382126808326,"B2M/CTSL/CTSV",3
"R-HSA-209822","R-HSA-209822","Glycoprotein hormones","3/99","12/10891",0.000151035104398999,0.00577821699507868,0.00470590342750653,"CGA/INHBB/INHBC",3
"R-HSA-114608","R-HSA-114608","Platelet degranulation ","7/99","129/10891",0.000167538590400076,0.00577821699507868,0.00470590342750653,"LEFTY2/PSAP/RARRES2/SCG3/SELENOP/TF/TIMP1",7
"R-HSA-380108","R-HSA-380108","Chemokine receptors bind chemokines","5/99","59/10891",0.000190307346956179,0.00577821699507868,0.00470590342750653,"CCL11/CCL20/CCL3/CCL7/CXCL9",5
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","7/99","134/10891",0.00021204466036986,0.00577821699507868,0.00470590342750653,"B2M/CD300E/COLEC12/LAIR1/LILRB4/NECTIN2/VCAM1",7
"R-HSA-76005","R-HSA-76005","Response to elevated platelet cytosolic Ca2+","7/99","134/10891",0.00021204466036986,0.00577821699507868,0.00470590342750653,"LEFTY2/PSAP/RARRES2/SCG3/SELENOP/TF/TIMP1",7
"R-HSA-209952","R-HSA-209952","Peptide hormone biosynthesis","3/99","14/10891",0.000246612039089183,0.00620324129093561,0.00505205229875007,"CGA/INHBB/INHBC",3
"R-HSA-8866910","R-HSA-8866910","TFAP2 (AP-2) family regulates transcription of growth factors and their receptors","3/99","15/10891",0.000306234956176782,0.00715277361927197,0.00582537172276134,"CGA/EGFR/TGFA",3
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","13/99","482/10891",0.000403841847902066,0.00880375228426503,0.00716996403643667,"B2M/CKAP4/CST3/CSTB/CTSZ/LAIR1/NPC2/PLAUR/PRG2/PSAP/PTPRN2/RETN/TNFRSF1B",13
"R-HSA-2980736","R-HSA-2980736","Peptide hormone metabolism","5/99","91/10891",0.00140622598836133,0.0287397436371347,0.0234062615168037,"CGA/CTSZ/GHRL/INHBB/INHBC",5
"R-HSA-375276","R-HSA-375276","Peptide ligand-binding receptors","7/99","201/10891",0.00233469930078774,0.044908627726917,0.0365745463219379,"CCL11/CCL20/CCL3/CCL7/CXCL9/GHRL/PSAP",7
