"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","21/217","134/10891",1.77679335786362e-13,1.04475449442381e-10,9.05229458111572e-11,"B2M/CD1C/CD300A/CD300E/COLEC12/HLA-E/ICAM1/ICAM5/LAIR1/LILRA5/LILRB4/NCR3LG1/NECTIN2/NPDC1/PILRA/SFTPD/SIGLEC1/SIGLEC10/SIGLEC8/TREM2/VCAM1",21
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","29/217","300/10891",1.33734227368174e-12,3.9317862846243e-10,3.40670347611558e-10,"ADAM12/ADAMTS4/AGRN/CEACAM6/CEACAM8/COL18A1/COL24A1/COL6A3/CTSL/CTSS/EFEMP1/ELN/FBLN2/FGA/HSPG2/ICAM1/ICAM5/ITGA5/ITGB6/LTBP2/MMP12/MMP3/MMP7/MMP8/MMP9/SDC1/TIMP1/TNC/VCAM1",29
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","11/217","29/10891",3.8533002186041e-12,6.19709201901883e-10,5.36948180666866e-10,"CD27/EDA2R/FASLG/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B",11
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","13/217","47/10891",4.21570885647539e-12,6.19709201901883e-10,5.36948180666866e-10,"CCL20/CCL3/CD80/CSF1/CXCL10/ICAM1/IL18/IL1RN/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",13
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","34/217","473/10891",5.80705569080353e-11,6.82909749238495e-09,5.91708411441875e-09,"AGER/CCL11/CCL20/CCL3/CD80/CSF1/CXCL10/FASLG/HAVCR2/HGF/ICAM1/IL15/IL18/IL18BP/IL18R1/IL1RL1/IL1RN/IL2RA/IL6/LCN2/LCP1/LGALS9/LMNB1/MMP3/MMP9/OSM/PRTN3/S100A12/SDC1/TIMP1/TNF/TNFRSF1A/TNFRSF1B/VCAM1",34
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","34/217","482/10891",9.67615013644529e-11,9.48262713371638e-09,8.21623976498162e-09,"ADA2/B2M/CD14/CD300A/CEACAM6/CEACAM8/CKAP4/CLEC4D/CLEC5A/CST3/CSTB/CTSS/GM2A/LAIR1/LCN2/LGALS3/LRG1/LTA4H/MMP8/MMP9/MPO/NPC2/OLFM4/OLR1/ORM1/PIGR/PLAUR/PRTN3/PSAP/PTPRN2/S100A12/S100P/SERPINA3/TNFRSF1B",34
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","14/217","102/10891",1.29324141372911e-08,1.08632278753245e-06,9.41246382323142e-07,"CD27/EDA2R/FASLG/TNF/TNFRSF11A/TNFRSF12A/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B",14
"R-HSA-380108","R-HSA-380108","Chemokine receptors bind chemokines","11/217","59/10891",1.84488454408011e-08,1.35599013989888e-06,1.17490015701944e-06,"CCL11/CCL17/CCL20/CCL21/CCL28/CCL3/CCL7/CXCL10/CXCL13/CXCL16/CXCL9",11
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","14/217","108/10891",2.73525456097097e-08,1.60832968185093e-06,1.39354021843153e-06,"CCL11/FASLG/HGF/ICAM1/IL18/IL6/LCN2/MMP3/MMP9/OSM/TIMP1/TNF/TNFRSF1B/VCAM1",14
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","14/217","108/10891",2.73525456097097e-08,1.60832968185093e-06,1.39354021843153e-06,"CKAP4/CSF1/CST3/FGA/FGF23/FSTL1/FSTL3/IGFBP4/IL6/MSLN/SHISA5/TIMP1/TNC/VWA1",14
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","14/217","125/10891",1.77874019055534e-07,9.50817483678673e-06,8.23837561941421e-06,"CKAP4/CSF1/CST3/FGA/FGF23/FSTL1/FSTL3/IGFBP4/IL6/MSLN/SHISA5/TIMP1/TNC/VWA1",14
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","11/217","85/10891",8.93313549805083e-07,4.37723639404491e-05,3.79266454478649e-05,"AGRN/COL18A1/COL6A3/FGA/HSPG2/ICAM1/ICAM5/ITGA5/ITGB6/TNC/VCAM1",11
"R-HSA-5686938","R-HSA-5686938","Regulation of TLR by endogenous ligand","6/217","21/10891",2.46746067399382e-06,0.000111605144331413,9.67004830941709e-05,"CD14/FGA/LY96/SFTPA1/SFTPA2/SFTPD",6
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","13/217","137/10891",3.30204484755609e-06,0.000138685883597356,0.000120164639565199,"ANGPT2/CD74/CEACAM5/CEACAM6/CEACAM8/ITGA5/MERTK/OLR1/SDC1/SELE/SELPLG/TNFRSF10A/TNFRSF10B",13
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","13/217","140/10891",4.20621407531721e-06,0.000164883591752435,0.000142863692102002,"ADAMTS4/COL18A1/COL6A3/CTSL/CTSS/ELN/HSPG2/MMP12/MMP3/MMP7/MMP8/MMP9/TIMP1",13
"R-HSA-140534","R-HSA-140534","Caspase activation via Death Receptors in the presence of ligand","5/217","17/10891",1.52641783636348e-05,0.000560958554863578,0.000486043574210476,"CD14/FASLG/LY96/TNFRSF10A/TNFRSF10B",5
"R-HSA-2022090","R-HSA-2022090","Assembly of collagen fibrils and other multimeric structures","8/217","61/10891",2.59315689194712e-05,0.000896927207332299,0.00077714423263307,"COL18A1/COL24A1/COL6A3/CTSL/CTSS/MMP3/MMP7/MMP9",8
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","5/217","19/10891",2.77644150621793e-05,0.000906970892031191,0.000785846601759929,"AGRN/CTSL/HAVCR1/HSPG2/SDC1",5
"R-HSA-1442490","R-HSA-1442490","Collagen degradation","8/217","64/10891",3.70298214384689e-05,0.00114597552662209,0.000992932608100773,"COL18A1/COL6A3/CTSL/MMP12/MMP3/MMP7/MMP8/MMP9",8
"R-HSA-1592389","R-HSA-1592389","Activation of Matrix Metalloproteinases","6/217","33/10891",4.12386057152673e-05,0.00121241500802886,0.00105049921927312,"COL18A1/MMP3/MMP7/MMP8/MMP9/TIMP1",6
"R-HSA-1236977","R-HSA-1236977","Endosomal/Vacuolar pathway","4/217","11/10891",4.53288935295671e-05,0.00126920901882788,0.00109970849465215,"B2M/CTSL/CTSS/HLA-E",4
"R-HSA-5357769","R-HSA-5357769","Caspase activation via extrinsic apoptotic signalling pathway","5/217","27/10891",0.00016927005991808,0.00452412705599232,0.00391993822968185,"CD14/FASLG/LY96/TNFRSF10A/TNFRSF10B",5
"R-HSA-375276","R-HSA-375276","Peptide ligand-binding receptors","13/217","201/10891",0.000190379611916969,0.00486709616552948,0.00421710444703951,"CCL11/CCL17/CCL20/CCL21/CCL28/CCL3/CCL7/CXCL10/CXCL13/CXCL16/CXCL9/EDN1/PSAP",13
"R-HSA-1566948","R-HSA-1566948","Elastic fibre formation","6/217","44/10891",0.000218973662703638,0.00536485473623914,0.00464838827844565,"EFEMP1/ELN/FBLN2/ITGA5/ITGB6/LTBP2",6
"R-HSA-5683826","R-HSA-5683826","Surfactant metabolism","5/217","29/10891",0.000241056078802779,0.00566963897344135,0.00491246914275978,"ADA2/CKAP4/SFTPA1/SFTPA2/SFTPD",5
"R-HSA-1474290","R-HSA-1474290","Collagen formation","8/217","90/10891",0.00041652563994184,0.00941988754945393,0.00816187893651217,"COL18A1/COL24A1/COL6A3/CTSL/CTSS/MMP3/MMP7/MMP9",8
"R-HSA-2129379","R-HSA-2129379","Molecules associated with elastic fibres","5/217","37/10891",0.000777426700330413,0.0169306259183068,0.014669572045221,"EFEMP1/ELN/FBLN2/ITGB6/LTBP2",5
"R-HSA-9009391","R-HSA-9009391","Extra-nuclear estrogen signaling","7/217","77/10891",0.000834486715917048,0.0170999230027205,0.0148162598161775,"AREG/EGFR/MMP3/MMP7/MMP9/NOS3/TGFA",7
"R-HSA-428542","R-HSA-428542","Regulation of commissural axon pathfinding by SLIT and ROBO","3/217","10/10891",0.000844168968518565,0.0170999230027205,0.0148162598161775,"NELL2/ROBO1/ROBO2",3
"R-HSA-9772572","R-HSA-9772572","Early SARS-CoV-2 Infection Events","5/217","38/10891",0.000880885811875448,0.0170999230027205,0.0148162598161775,"AGRN/CTSL/HAVCR1/HSPG2/SDC1",5
"R-HSA-2219530","R-HSA-2219530","Constitutive Signaling by Aberrant PI3K in Cancer","7/217","78/10891",0.000901526552864517,0.0170999230027205,0.0148162598161775,"AREG/CD80/EGFR/FGF23/FLT3LG/HGF/TGFA",7
