"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","11/54","300/10891",1.92248958459598e-07,3.07598333535357e-05,2.61053848855665e-05,"ACAN/ADAM12/COL6A3/COL9A1/COMP/CTSL/DCN/MATN3/MMP12/MMP13/SPP1",11
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","8/54","140/10891",3.85570368600933e-07,3.08456294880747e-05,2.61781987102739e-05,"ACAN/COL6A3/COL9A1/CTSL/DCN/MMP12/MMP13/SPP1",8
"R-HSA-3000178","R-HSA-3000178","ECM proteoglycans","6/54","76/10891",1.87139458817354e-06,9.98077113692557e-05,8.47052287278551e-05,"ACAN/COL6A3/COL9A1/COMP/DCN/MATN3",6
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","4/54","29/10891",1.16940901797515e-05,0.00046776360719006,0.000396983587681038,"EDA2R/TNFRSF1A/TNFRSF1B/TNFRSF9",4
"R-HSA-1442490","R-HSA-1442490","Collagen degradation","5/54","64/10891",1.514531416624e-05,0.00048465005331968,0.00041131484788315,"COL6A3/COL9A1/CTSL/MMP12/MMP13",5
"R-HSA-2022090","R-HSA-2022090","Assembly of collagen fibrils and other multimeric structures","4/54","61/10891",0.000228479556006394,0.0060927881601705,0.00517085310961839,"COL6A3/COL9A1/CTSL/MMP13",4
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","5/54","125/10891",0.000370691667645898,0.0084729524033348,0.00719086092125125,"CKAP4/IGFBP2/IGFBP4/MATN3/SPP1",5
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","4/54","85/10891",0.000811949808882032,0.0153833217879589,0.0130555823068861,"COL6A3/COL9A1/COMP/SPP1",4
"R-HSA-1474290","R-HSA-1474290","Collagen formation","4/54","90/10891",0.00100608944321036,0.0153833217879589,0.0130555823068861,"COL6A3/COL9A1/CTSL/MMP13",4
"R-HSA-3560782","R-HSA-3560782","Diseases associated with glycosaminoglycan metabolism","3/54","41/10891",0.00107509143291568,0.0153833217879589,0.0130555823068861,"ACAN/DCN/OGN",3
"R-HSA-2173782","R-HSA-2173782","Binding and Uptake of Ligands by Scavenger Receptors","3/54","42/10891",0.00115374913409691,0.0153833217879589,0.0130555823068861,"AMBP/COLEC12/MSR1",3
"R-HSA-419037","R-HSA-419037","NCAM1 interactions","3/54","42/10891",0.00115374913409691,0.0153833217879589,0.0130555823068861,"COL6A3/COL9A1/GFRA1",3
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","4/54","102/10891",0.00160149473720864,0.0197107044579525,0.016728163651815,"EDA2R/TNFRSF1A/TNFRSF1B/TNFRSF9",4
"R-HSA-2022857","R-HSA-2022857","Keratan sulfate degradation","2/54","13/10891",0.00181744222312841,0.0207707682643246,0.0176278230664334,"ACAN/OGN",2
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","4/54","108/10891",0.00197589069598417,0.0210761674238311,0.0178870105110146,"CKAP4/IGFBP4/MATN3/SPP1",4
"R-HSA-186797","R-HSA-186797","Signaling by PDGF","3/54","58/10891",0.00293255378219673,0.0293255378219673,0.0248881209146959,"COL6A3/COL9A1/SPP1",3
"R-HSA-375165","R-HSA-375165","NCAM signaling for neurite out-growth","3/54","63/10891",0.00370893315681641,0.034748649748691,0.0294906303788232,"COL6A3/COL9A1/GFRA1",3
"R-HSA-3000480","R-HSA-3000480","Scavenging by Class A Receptors","2/54","19/10891",0.00390922309672773,0.034748649748691,0.0294906303788232,"COLEC12/MSR1",2
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","4/54","134/10891",0.00430648157533635,0.0362651080028324,0.0307776245550354,"COLEC12/LAIR1/LILRB4/TREM2",4
