"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","13/128","125/10891",2.21601725750836e-09,8.14219688901226e-07,7.12675128157251e-07,"CKAP4/CSF1/FAM20A/FSTL1/FSTL3/IGFBP2/IGFBP4/IL6/MFGE8/SCG2/SHISA5/TIMP1/TNC",13
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","12/128","108/10891",4.42510700489796e-09,8.14219688901226e-07,7.12675128157251e-07,"CKAP4/CSF1/FAM20A/FSTL1/FSTL3/IGFBP4/IL6/MFGE8/SCG2/SHISA5/TIMP1/TNC",12
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","8/128","47/10891",6.25484466972103e-08,7.67260946152447e-06,6.71572796117416e-06,"CSF1/IL10RB/IL1R1/IL1RN/IL6/TIMP1/TNFRSF1A/TNFRSF1B",8
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","20/128","473/10891",5.85129715336086e-07,5.38319338109199e-05,4.71183402349585e-05,"CD4/CSF1/HAVCR2/HGF/IFNG/IL10RB/IL15/IL18BP/IL1R1/IL1RN/IL22/IL4R/IL6/LBP/LCN2/LGALS9/OSM/TIMP1/TNFRSF1A/TNFRSF1B",20
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","20/128","482/10891",7.87244624935102e-07,5.46926513144569e-05,4.78717142512123e-05,"B4GALT1/BST2/CD59/CHI3L1/CKAP4/CLEC4D/CLEC5A/FCN1/ITGAV/LAIR1/LCN2/LRG1/NHLRC3/NPC2/ORM1/PGLYRP1/PLAUR/RETN/SIRPB1/TNFRSF1B",20
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","6/128","29/10891",8.91728010561798e-07,5.46926513144569e-05,4.78717142512123e-05,"CD27/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B",6
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","9/128","102/10891",2.94189893805585e-06,0.000154659829886365,0.000135371590232344,"CD27/LTBR/TNFRSF11A/TNFRSF12A/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B",9
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","9/128","134/10891",2.73291817423103e-05,0.00125714236014628,0.0011003591596246,"CD300E/COLEC12/HLA-E/LAIR1/NECTIN2/NPDC1/PILRA/SIGLEC1/SIGLEC10",9
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","8/128","108/10891",3.84771537176147e-05,0.00157328806312025,0.0013770770804199,"HGF/IL4R/IL6/LBP/LCN2/OSM/TIMP1/TNFRSF1B",8
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","4/128","19/10891",6.1538440298091e-05,0.00226461460296975,0.0019821855506543,"ACE2/CTSL/FURIN/HAVCR1",4
"R-HSA-179812","R-HSA-179812","GRB2 events in EGFR signaling","3/128","13/10891",0.000416098999756111,0.0139204029009317,0.0121843343469254,"AREG/EGFR/TGFA",3
"R-HSA-180336","R-HSA-180336","SHC1 events in EGFR signaling","3/128","14/10891",0.000525043978028444,0.016101348659539,0.0140932857260267,"AREG/EGFR/TGFA",3
"R-HSA-180292","R-HSA-180292","GAB1 signalosome","3/128","17/10891",0.000955885673023347,0.0259223468139328,0.0226894683211197,"AREG/EGFR/TGFA",3
"R-HSA-9772572","R-HSA-9772572","Early SARS-CoV-2 Infection Events","4/128","38/10891",0.000986176237486574,0.0259223468139328,0.0226894683211197,"ACE2/CTSL/FURIN/HAVCR1",4
"R-HSA-5676594","R-HSA-5676594","TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway","3/128","18/10891",0.00113725725674846,0.0279007113655621,0.0244211031975458,"LTBR/TNFRSF11A/TNFRSF12A",3
"R-HSA-8963889","R-HSA-8963889","Assembly of active LPL and LIPC lipase complexes","3/128","19/10891",0.0013389545348329,0.0307959543011567,0.0269552689249255,"ANGPTL3/ANGPTL4/FURIN",3
"R-HSA-2172127","R-HSA-2172127","DAP12 interactions","4/128","45/10891",0.00186848022685186,0.0404471013812638,0.0354027832456142,"CD300E/CLEC5A/HLA-E/SIRPB1",4
"R-HSA-2219530","R-HSA-2219530","Constitutive Signaling by Aberrant PI3K in Cancer","5/128","78/10891",0.00220605711708419,0.045101612171499,0.039476811568875,"AREG/EGFR/FGF19/HGF/TGFA",5
"R-HSA-449836","R-HSA-449836","Other interleukin signaling","3/128","24/10891",0.00267947600073134,0.048377389177996,0.0423440534567128,"CD4/CSF1/IL10RB",3
"R-HSA-9634638","R-HSA-9634638","Estrogen-dependent nuclear events downstream of ESR-membrane signaling","3/128","24/10891",0.00267947600073134,0.048377389177996,0.0423440534567128,"AREG/EGFR/TGFA",3
"R-HSA-177929","R-HSA-177929","Signaling by EGFR","4/128","50/10891",0.00276066623026608,0.048377389177996,0.0423440534567128,"AREG/EGFR/LRIG1/TGFA",4
