"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","9/134","29/10891",4.00823034931728e-11,1.57523452728169e-08,1.24888019305044e-08,"EDA2R/TNFRSF13B/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF9/TNFSF11/TNFSF13/TNFSF13B",9
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","12/134","102/10891",3.85784112135562e-09,5.11696152760035e-07,4.05683838802653e-07,"EDA2R/TNF/TNFRSF11A/TNFRSF12A/TNFRSF13B/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF9/TNFSF11/TNFSF13/TNFSF13B",12
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","13/134","125/10891",3.906077501985e-09,5.11696152760035e-07,4.05683838802653e-07,"APOA1/APOL1/CST3/FGF23/FSTL3/IGFBP3/IGFBP4/IGFBP6/IGFBP7/MXRA8/PCSK9/SCG3/SHISA5",13
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","12/134","108/10891",7.48034930055948e-09,7.34944318779968e-07,5.82679840254106e-07,"APOA1/APOL1/CST3/FGF23/FSTL3/IGFBP3/IGFBP4/IGFBP7/MXRA8/PCSK9/SCG3/SHISA5",12
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","5/134","19/10891",2.6488198694811e-06,0.000208197241741215,0.000165063301340296,"ACE2/AGRN/CTSL/HSPG2/NRP1",5
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","6/134","47/10891",2.20063751975344e-05,0.0014414175754385,0.00114278720324038,"CCL19/CCL20/IL1RN/TNF/TNFRSF1A/TNFRSF1B",6
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","9/134","140/10891",5.54507154018668e-05,0.00288110325126433,0.0022842013188007,"COL18A1/COL6A3/CTSB/CTSL/CTSS/HSPG2/KLKB1/MMP12/MMP7",9
"R-HSA-5676594","R-HSA-5676594","TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway","4/134","18/10891",5.86484122394774e-05,0.00288110325126433,0.0022842013188007,"TNFRSF11A/TNFRSF12A/TNFSF11/TNFSF13B",4
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","13/134","300/10891",8.0871516799346e-05,0.0029882017661442,0.00236911135068618,"AGRN/COL18A1/COL6A3/CTSB/CTSL/CTSS/HSPG2/ITGAV/KDR/KLKB1/MMP12/MMP7/VCAM1",13
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","7/134","85/10891",8.10699554513055e-05,0.0029882017661442,0.00236911135068618,"AGRN/COL18A1/COL6A3/HSPG2/ITGAV/KDR/VCAM1",7
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","17/134","482/10891",8.44476301886753e-05,0.0029882017661442,0.00236911135068618,"ADA2/BST2/CD59/CST3/CTSB/CTSS/ITGAV/LAIR1/LCN2/LGALS3/NFASC/NPC2/PIGR/PLAUR/PTPRN2/RAB6A/TNFRSF1B",17
"R-HSA-9772572","R-HSA-9772572","Early SARS-CoV-2 Infection Events","5/134","38/10891",9.47799689682921e-05,0.0029882017661442,0.00236911135068618,"ACE2/AGRN/CTSL/HSPG2/NRP1",5
"R-HSA-2022090","R-HSA-2022090","Assembly of collagen fibrils and other multimeric structures","6/134","61/10891",9.88463688546428e-05,0.0029882017661442,0.00236911135068618,"COL18A1/COL6A3/CTSB/CTSL/CTSS/MMP7",6
"R-HSA-1442490","R-HSA-1442490","Collagen degradation","6/134","64/10891",0.000129506408298645,0.00363542989009767,0.00288224788393976,"COL18A1/COL6A3/CTSB/CTSL/MMP12/MMP7",6
"R-HSA-2173782","R-HSA-2173782","Binding and Uptake of Ligands by Scavenger Receptors","5/134","42/10891",0.000154423486157701,0.00404589533733177,0.0032076738177319,"AMBP/APOA1/APOL1/COLEC12/SCARA5",5
"R-HSA-3371378","R-HSA-3371378","Regulation by c-FLIP","3/134","11/10891",0.000279573667201973,0.0059867076428858,0.00474639202435837,"TNFRSF10A/TNFRSF10B/TNFSF10",3
"R-HSA-5218900","R-HSA-5218900","CASP8 activity is inhibited","3/134","11/10891",0.000279573667201973,0.0059867076428858,0.00474639202435837,"TNFRSF10A/TNFRSF10B/TNFSF10",3
"R-HSA-69416","R-HSA-69416","Dimerization of procaspase-8","3/134","11/10891",0.000279573667201973,0.0059867076428858,0.00474639202435837,"TNFRSF10A/TNFRSF10B/TNFSF10",3
"R-HSA-174824","R-HSA-174824","Plasma lipoprotein assembly, remodeling, and clearance","6/134","74/10891",0.000289433702836718,0.0059867076428858,0.00474639202435837,"ANGPTL3/APOA1/APOC1/NPC2/PCSK9/PLTP",6
"R-HSA-6803211","R-HSA-6803211","TP53 Regulates Transcription of Death Receptors and Ligands","3/134","12/10891",0.00036941567230539,0.00721488235966486,0.00572011565142841,"IGFBP3/TNFRSF10A/TNFRSF10B",3
"R-HSA-2219530","R-HSA-2219530","Constitutive Signaling by Aberrant PI3K in Cancer","6/134","78/10891",0.00038552806502026,0.00721488235966486,0.00572011565142841,"AREG/EGFR/FGF23/HGF/MET/TGFA",6
"R-HSA-1679131","R-HSA-1679131","Trafficking and processing of endosomal TLR","3/134","13/10891",0.000475927874256106,0.00779331894094373,0.00617871275350032,"CTSB/CTSL/CTSS",3
"R-HSA-179812","R-HSA-179812","GRB2 events in EGFR signaling","3/134","13/10891",0.000475927874256106,0.00779331894094373,0.00617871275350032,"AREG/EGFR/TGFA",3
"R-HSA-2168880","R-HSA-2168880","Scavenging of heme from plasma","3/134","13/10891",0.000475927874256106,0.00779331894094373,0.00617871275350032,"AMBP/APOA1/APOL1",3
"R-HSA-180336","R-HSA-180336","SHC1 events in EGFR signaling","3/134","14/10891",0.00060029002510884,0.00943655919471096,0.00748150936556702,"AREG/EGFR/TGFA",3
"R-HSA-1474290","R-HSA-1474290","Collagen formation","6/134","90/10891",0.000828741870929131,0.0125267521259672,0.00993148153016286,"COL18A1/COL6A3/CTSB/CTSL/CTSS/MMP7",6
"R-HSA-8964043","R-HSA-8964043","Plasma lipoprotein clearance","4/134","37/10891",0.00105630148039834,0.014792110502394,0.0117275069203392,"APOA1/APOC1/NPC2/PCSK9",4
"R-HSA-140534","R-HSA-140534","Caspase activation via Death Receptors in the presence of ligand","3/134","17/10891",0.00109152978261941,0.014792110502394,0.0117275069203392,"TNFRSF10A/TNFRSF10B/TNFSF10",3
"R-HSA-180292","R-HSA-180292","GAB1 signalosome","3/134","17/10891",0.00109152978261941,0.014792110502394,0.0117275069203392,"AREG/EGFR/TGFA",3
"R-HSA-2022377","R-HSA-2022377","Metabolism of Angiotensinogen to Angiotensins","3/134","18/10891",0.00129810605669539,0.0166160996211153,0.0131736051636538,"ACE/ACE2/REN",3
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","7/134","134/10891",0.00131068470293785,0.0166160996211153,0.0131736051636538,"CD300E/CD300LG/COLEC12/LAIR1/LILRB4/NPDC1/VCAM1",7
"R-HSA-3000480","R-HSA-3000480","Scavenging by Class A Receptors","3/134","19/10891",0.00152770438541238,0.0187621194833457,0.0148750163842784,"APOA1/COLEC12/SCARA5",3
"R-HSA-2219528","R-HSA-2219528","PI3K/AKT Signaling in Cancer","6/134","104/10891",0.00175617065355209,0.0209143959650294,0.016581387988881,"AREG/EGFR/FGF23/HGF/MET/TGFA",6
"R-HSA-6811558","R-HSA-6811558","PI5P, PP2A and IER3 Regulate PI3K/AKT Signaling","6/134","106/10891",0.00193537022259745,0.021299715327527,0.0168868775597911,"AREG/EGFR/FGF23/HGF/MET/TGFA",6
"R-HSA-8856825","R-HSA-8856825","Cargo recognition for clathrin-mediated endocytosis","6/134","106/10891",0.00193537022259745,0.021299715327527,0.0168868775597911,"AREG/CD4/EGFR/IL7R/SCARB2/TGFA",6
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","14/134","473/10891",0.00202162404895596,0.021299715327527,0.0168868775597911,"CCL19/CCL20/CD4/HAVCR2/HGF/IL1RN/IL4R/IL7R/LCN2/LGALS9/TNF/TNFRSF1A/TNFRSF1B/VCAM1",14
"R-HSA-975634","R-HSA-975634","Retinoid metabolism and transport","4/134","44/10891",0.00203176099065949,0.021299715327527,0.0168868775597911,"AGRN/APOA1/APOM/HSPG2",4
"R-HSA-445144","R-HSA-445144","Signal transduction by L1","3/134","21/10891",0.00205951445915019,0.021299715327527,0.0168868775597911,"EGFR/ITGAV/NRP1",3
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","6/134","108/10891",0.00212809335196325,0.021444633008245,0.0170017714488832,"HGF/IL4R/LCN2/TNF/TNFRSF1B/VCAM1",6
"R-HSA-9024446","R-HSA-9024446","NR1H2 and NR1H3-mediated signaling","4/134","47/10891",0.00259484436888131,0.0254943459242588,0.0202124719260228,"ANGPTL3/APOC1/APOD/PLTP",4
"R-HSA-199418","R-HSA-199418","Negative regulation of the PI3K/AKT network","6/134","113/10891",0.002673288265353,0.0256244460557007,0.0203156181397814,"AREG/EGFR/FGF23/HGF/MET/TGFA",6
