"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","42/562","134/10891",2.62970354605917e-22,2.23261831060423e-19,1.9681254960506e-19,"B2M/CD160/CD1C/CD200/CD300A/CD300C/CD300E/CD300LF/CD300LG/CD40/CD99/CDH1/CLEC4G/COLEC12/CXADR/HLA-A/HLA-E/ICAM5/KLRB1/KLRD1/KLRF1/KLRK1/LAIR1/LAIR2/LILRA2/LILRA5/LILRB4/NCR1/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/SIGLEC1/SIGLEC10/SIGLEC5/SIGLEC8/SLAMF7/TREM2/TREML2/VCAM1",42
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","39/562","125/10891",1.03838701263214e-20,4.40795286862342e-18,3.88575350516553e-18,"APOA2/CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FGA/FGF23/FSTL1/FSTL3/GAS6/HRC/IGFBP1/IGFBP2/IGFBP4/IGFBP6/IGFBP7/IL6/KLK13/LAMB1/LGALS1/MATN3/MEPE/MSLN/MXRA8/P4HB/PENK/SCG2/SCG3/SHISA5/SPARCL1/SPP1/STC2/TGOLN2/TIMP1/TNC/VCAN/VGF",39
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","36/562","108/10891",2.72524413416278e-20,7.71244089968067e-18,6.79876694522715e-18,"APOA2/CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FGA/FGF23/FSTL1/FSTL3/GAS6/HRC/IGFBP1/IGFBP4/IGFBP7/IL6/LAMB1/LGALS1/MATN3/MEPE/MSLN/MXRA8/P4HB/PENK/SCG2/SCG3/SHISA5/SPARCL1/SPP1/STC2/TGOLN2/TIMP1/TNC/VCAN/VGF",36
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","59/562","300/10891",1.44522260273867e-19,3.06748497431283e-17,2.70408755407157e-17,"ACAN/ADAM12/ADAM8/ADAM9/ADAMTS1/ADAMTS16/ADAMTS4/AGRN/BSG/CDH1/CEACAM8/COL15A1/COL18A1/COL4A1/COL6A3/COL9A1/CTRB1/CTSB/CTSL/CTSS/CTSV/DCN/DDR1/DMD/EFEMP1/ELN/FBLN2/FGA/HSPG2/ICAM5/ITGAV/ITGB6/JAM2/JAM3/LAMA4/LAMB1/LTBP2/LTBP3/MATN3/MFAP4/MFAP5/MMP10/MMP12/MMP13/MMP3/MMP7/OPTC/P4HB/PRSS2/PTPRS/SDC1/SPP1/TGFB1/TIMP1/TIMP2/TNC/VCAM1/VCAN/VWF",59
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","32/562","140/10891",5.52680196248562e-13,9.38450973230059e-11,8.27274988489953e-11,"ACAN/ADAM8/ADAM9/ADAMTS1/ADAMTS16/ADAMTS4/BSG/CDH1/COL15A1/COL18A1/COL4A1/COL6A3/COL9A1/CTRB1/CTSB/CTSL/CTSS/CTSV/DCN/ELN/HSPG2/LAMB1/MMP10/MMP12/MMP13/MMP3/MMP7/OPTC/PRSS2/SPP1/TIMP1/TIMP2",32
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","15/562","29/10891",1.61643520091517e-12,2.28725580929496e-10,2.01629022429944e-10,"CD27/CD70/EDA2R/TNFRSF11B/TNFRSF13B/TNFRSF14/TNFRSF17/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B",15
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","62/562","482/10891",1.55166937572131e-11,1.88195328569627e-09,1.65900289644789e-09,"ADA2/ADAM8/ADGRE5/ATP6AP2/B2M/B4GALT1/BST2/CANT1/CD14/CD300A/CD55/CD58/CD59/CD93/CEACAM8/CFD/CHI3L1/CHIT1/CKAP4/CLEC4D/CLEC5A/CST3/CSTB/CTSB/CTSS/CTSZ/FABP5/FCAR/GM2A/GRN/GSN/HLA-A/ITGAV/LAIR1/LCN2/LGALS3/LRG1/NFASC/NPC2/ORM1/OSCAR/PGLYRP1/PIGR/PLAU/PLAUR/PRG2/PRSS2/PRTN3/PSAP/PTPRN2/PTX3/QPCT/RETN/RNASET2/S100P/SERPINA3/SIGLEC5/SIRPA/SIRPB1/TIMP2/TNFRSF1B/TXNDC5",62
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","15/562","47/10891",6.58277153133138e-09,6.98596628762542e-07,6.15835599839028e-07,"CCL20/CCL3/CD80/CSF1/CXCL10/FCER2/IL10RB/IL12B/IL1R1/IL1RN/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",15
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","24/562","137/10891",1.17115251745392e-07,1.10478720813153e-05,9.73905777672207e-06,"ANGPT2/BSG/CD48/CD58/CD74/CD99/CD99L2/CEACAM5/CEACAM8/CXADR/ESAM/GAS6/GPC1/ITGAV/JAM2/JAM3/MERTK/PSG1/SDC1/SIRPA/TGFB1/THBD/TNFRSF10A/TNFRSF10B",24
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","20/562","102/10891",2.00761559383819e-07,1.70446563916862e-05,1.50254177601995e-05,"CD27/CD40/CD70/EDA2R/LTBR/TNF/TNFRSF11A/TNFRSF11B/TNFRSF12A/TNFRSF13B/TNFRSF14/TNFRSF17/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B",20
