"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","50/597","134/10891",3.29011973814347e-29,3.21773710390431e-26,2.92647492498024e-26,"B2M/CD160/CD1C/CD200/CD300A/CD300C/CD300E/CD300LF/CD300LG/CD40/CD99/CDH1/COLEC12/CRTAM/CXADR/HLA-A/HLA-E/ICAM1/ICAM2/ICAM3/ICAM5/KIR2DL3/KLRB1/KLRD1/KLRK1/LAIR1/LAIR2/LILRA2/LILRA5/LILRB1/LILRB2/LILRB4/NCR1/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/PVR/SIGLEC1/SIGLEC10/SIGLEC5/SIGLEC6/SIGLEC8/SLAMF6/SLAMF7/TREM2/TREML2/VCAM1",50
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","67/597","300/10891",6.45805243844731e-24,3.15798764240074e-21,2.87213384762525e-21,"ADAM12/ADAM15/ADAM8/ADAM9/ADAMTS4/ADAMTS8/AGRN/BCAN/BSG/CDH1/CEACAM8/COL15A1/COL18A1/COL4A1/COL5A1/COL6A3/CTSB/CTSD/CTSL/CTSS/CTSV/DCN/DDR1/EFEMP1/ELN/FBLN2/FGA/HSPG2/ICAM1/ICAM2/ICAM3/ICAM5/ITGA11/ITGA2/ITGA5/ITGAM/ITGAV/JAM2/JAM3/KDR/KLKB1/LAMA4/LTBP2/LTBP3/MATN3/MFAP4/MFAP5/MMP1/MMP10/MMP12/MMP13/MMP3/MMP7/OPTC/P4HB/PRSS2/PTPRS/SDC1/SDC4/SPP1/TGFB1/TIMP1/TIMP2/TNC/TTR/VCAM1/VCAN",67
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","38/597","125/10891",7.35483737169078e-19,2.39767698317119e-16,2.18064476458902e-16,"APOA2/CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FGA/FGF23/FSTL1/FSTL3/GAS6/HRC/IGFBP1/IGFBP2/IGFBP3/IGFBP4/IGFBP6/IGFBP7/IL6/LGALS1/MATN3/MMP1/MSLN/P4HB/PENK/PROC/SCG2/SCG3/SERPINA1/SHISA5/SPP1/STC2/TGOLN2/TIMP1/TNC/VCAN/VWA1",38
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","35/597","108/10891",1.82656230247826e-18,4.46594482955935e-16,4.0616977515635e-16,"APOA2/CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FGA/FGF23/FSTL1/FSTL3/GAS6/HRC/IGFBP1/IGFBP3/IGFBP4/IGFBP7/IL6/LGALS1/MATN3/MSLN/P4HB/PENK/PROC/SCG2/SCG3/SERPINA1/SHISA5/SPP1/STC2/TGOLN2/TIMP1/TNC/VCAN/VWA1",35
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","18/597","29/10891",3.06085640951825e-16,5.9870351370177e-14,5.44510245482721e-14,"CD27/CD70/EDA2R/EDAR/LTA/TNFRSF11B/TNFRSF13B/TNFRSF14/TNFRSF17/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B/TNFSF8",18
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","72/597","482/10891",2.8200995494135e-15,4.59676226554401e-13,4.18067389342879e-13,"ADA2/ADAM8/ADGRE5/ATP6AP2/B2M/B4GALT1/BST2/CANT1/CD14/CD300A/CD55/CD59/CD93/CEACAM8/CFD/CFP/CHI3L1/CKAP4/CLEC4D/CLEC5A/CR1/CST3/CSTB/CTSB/CTSD/CTSS/CTSZ/FABP5/FCAR/FCGR2A/GM2A/GRN/HLA-A/HMOX2/IGF2R/ITGAM/ITGAV/LAIR1/LCN2/LGALS3/LILRB2/LRG1/MPO/NFASC/NHLRC3/NPC2/ORM1/OSCAR/PGLYRP1/PIGR/PLAU/PLAUR/PRG2/PRSS2/PRTN3/PSAP/PTPRC/PTPRN2/PTX3/QPCT/RAB6A/RETN/RNASET2/S100P/SERPINA1/SERPINA3/SIGLEC5/SIRPB1/TIMP2/TNFRSF1B/TTR/TXNDC5",72
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","21/597","47/10891",7.65032266976063e-15,1.06885936728941e-12,9.72108670067329e-13,"CCL19/CCL20/CCL3/CCL4/CD80/CSF1/CXCL10/CXCL8/FCER2/ICAM1/IL10/IL10RB/IL12B/IL18/IL1R1/IL1RN/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",21
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","33/597","140/10891",5.08901237672578e-13,6.22131763054726e-11,5.65817823464906e-11,"ADAM15/ADAM8/ADAM9/ADAMTS4/ADAMTS8/BCAN/BSG/CDH1/COL15A1/COL18A1/COL4A1/COL5A1/COL6A3/CTSB/CTSD/CTSL/CTSS/CTSV/DCN/ELN/HSPG2/KLKB1/MMP1/MMP10/MMP12/MMP13/MMP3/MMP7/OPTC/PRSS2/SPP1/TIMP1/TIMP2",33
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","24/597","85/10891",1.30906341479758e-11,1.42251557741337e-09,1.29375273158357e-09,"AGRN/BSG/CDH1/COL18A1/COL4A1/COL5A1/COL6A3/FGA/HSPG2/ICAM1/ICAM2/ICAM3/ICAM5/ITGA11/ITGA2/ITGA5/ITGAM/ITGAV/JAM2/JAM3/KDR/SPP1/TNC/VCAM1",24
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","63/597","473/10891",3.12642783191916e-11,3.05764641961694e-09,2.78087528207547e-09,"AGER/CCL11/CCL19/CCL20/CCL3/CCL4/CD4/CD80/CSF1/CSF1R/CXCL10/CXCL8/FCER2/HAVCR2/HGF/ICAM1/IFNG/IFNL1/IFNLR1/IL10/IL10RB/IL12B/IL12RB1/IL15/IL15RA/IL17A/IL17C/IL17RB/IL18/IL18BP/IL18R1/IL19/IL1R1/IL1RL1/IL1RN/IL22/IL2RA/IL33/IL4R/IL6/IL6ST/ITGAM/JUN/LBP/LCN2/LGALS9/LIFR/MMP1/MMP3/OSMR/P4HB/PRTN3/PSME2/SDC1/SOD2/TALDO1/TGFB1/TIMP1/TNF/TNFRSF1A/TNFRSF1B/VCAM1/VEGFA",63
