"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","35/332","134/10891",2.04983695557111e-23,1.35904190154365e-20,1.19106315734237e-20,"B2M/CD160/CD200/CD300A/CD300C/CD300E/CD300LF/CD300LG/CD99/CDH1/COLEC12/CRTAM/CXADR/HLA-E/ICAM1/KLRB1/KLRD1/KLRK1/LAIR1/LILRA5/LILRB4/NCR1/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/SIGLEC1/SIGLEC10/SIGLEC8/SLAMF7/TREM2/TREML2/VCAM1",35
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","24/332","125/10891",3.58170293666826e-13,1.18733452350553e-10,1.04057895844257e-10,"CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FAM20A/FGF23/FSTL1/FSTL3/IGFBP2/IGFBP4/IGFBP6/IGFBP7/IL6/LGALS1/PENK/SCG2/SCG3/SHISA5/SPP1/TGOLN2/TIMP1/VCAN",24
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","13/332","29/10891",6.80100540288277e-13,1.50302219403709e-10,1.31724736224256e-10,"CD27/EDA2R/TNFRSF11B/TNFRSF13B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B",13
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","22/332","108/10891",1.00552141290264e-12,1.66665174188612e-10,1.46065215769015e-10,"CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FAM20A/FGF23/FSTL1/FSTL3/IGFBP4/IGFBP7/IL6/LGALS1/PENK/SCG2/SCG3/SHISA5/SPP1/TGOLN2/TIMP1/VCAN",22
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","15/332","47/10891",4.1397764803393e-12,5.48934361292991e-10,4.81085603609956e-10,"CCL3/CD80/CSF1/CXCL10/FCER2/ICAM1/IL10RB/IL12B/IL1R1/IL1RN/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",15
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","35/332","300/10891",6.57928858817112e-12,7.27011388992909e-10,6.37152158012361e-10,"ADAM12/ADAM8/ADAM9/AGRN/BSG/CDH1/COL15A1/COL18A1/COL4A1/COL6A3/CTSL/CTSS/CTSV/DDR1/EFEMP1/ELN/FBLN2/HSPG2/ICAM1/ITGAV/JAM2/LTBP2/MFAP5/MMP10/MMP12/MMP3/MMP7/OPTC/PRSS2/SDC1/SDC4/SPP1/TIMP1/VCAM1/VCAN",35
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","45/332","482/10891",1.38861698984673e-11,1.31521866324055e-09,1.15265650886526e-09,"ADA2/ADAM8/ADGRE5/B2M/B4GALT1/BST2/CANT1/CD14/CD300A/CD55/CD59/CD93/CFD/CHI3L1/CKAP4/CLEC4D/CLEC5A/CST3/CSTB/CTSS/CTSZ/GM2A/GRN/ITGAV/LAIR1/LCN2/LRG1/NFASC/NPC2/ORM1/OSCAR/PGLYRP1/PIGR/PLAU/PLAUR/PRG2/PRSS2/PSAP/PTPRN2/QPCT/RETN/RNASET2/S100P/SIRPB1/TNFRSF1B",45
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","21/332","140/10891",1.3639539528307e-09,1.13037683840845e-07,9.90661292055984e-08,"ADAM8/ADAM9/BSG/CDH1/COL15A1/COL18A1/COL4A1/COL6A3/CTSL/CTSS/CTSV/ELN/HSPG2/MMP10/MMP12/MMP3/MMP7/OPTC/PRSS2/SPP1/TIMP1",21
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","17/332","102/10891",1.02817809354888e-08,7.57424528914345e-07,6.63806207764894e-07,"CD27/EDA2R/LTBR/TNF/TNFRSF11A/TNFRSF11B/TNFRSF12A/TNFRSF13B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B",17
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","7/332","19/10891",8.43916600589771e-07,5.59516706191018e-05,4.90359961605846e-05,"AGRN/CTSL/GPC5/HAVCR1/HSPG2/SDC1/SDC4",7
"R-HSA-1442490","R-HSA-1442490","Collagen degradation","11/332","64/10891",3.1373443144862e-06,0.000189096298227668,0.000165723833645587,"ADAM9/COL15A1/COL18A1/COL4A1/COL6A3/CTSL/MMP10/MMP12/MMP3/MMP7/PRSS2",11
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","33/332","473/10891",7.45009208389228e-06,0.000411617587635048,0.000360741300904258,"CCL3/CD4/CD80/CSF1/CXCL10/FCER2/HAVCR2/HGF/ICAM1/IFNLR1/IL10RB/IL12B/IL12RB1/IL15/IL15RA/IL18BP/IL18R1/IL19/IL1R1/IL1RN/IL2RA/IL4R/IL6/LCN2/LGALS9/MMP3/OSMR/SDC1/TIMP1/TNF/TNFRSF1A/TNFRSF1B/VCAM1",33
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","12/332","85/10891",9.41153799763875e-06,0.000479988437879576,0.000420661455441019,"AGRN/BSG/CDH1/COL18A1/COL4A1/COL6A3/HSPG2/ICAM1/ITGAV/JAM2/SPP1/VCAM1",12
"R-HSA-1236977","R-HSA-1236977","Endosomal/Vacuolar pathway","5/332","11/10891",1.01462140395634e-05,0.000480495707730753,0.000421106026303684,"B2M/CTSL/CTSS/CTSV/HLA-E",5
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","15/332","137/10891",1.78066683148304e-05,0.000762593927194671,0.000668336663985803,"ANGPT2/BSG/CD48/CD74/CD99/CD99L2/CXADR/ESAM/ITGAV/JAM2/SDC1/SDC4/THBD/TNFRSF10A/TNFRSF10B",15
"R-HSA-3560783","R-HSA-3560783","Defective B4GALT7 causes EDS, progeroid type","6/332","20/10891",2.07039075256472e-05,0.000762593927194671,0.000668336663985803,"AGRN/GPC5/HSPG2/SDC1/SDC4/VCAN",6
"R-HSA-3560801","R-HSA-3560801","Defective B3GAT3 causes JDSSDHD","6/332","20/10891",2.07039075256472e-05,0.000762593927194671,0.000668336663985803,"AGRN/GPC5/HSPG2/SDC1/SDC4/VCAN",6
"R-HSA-4420332","R-HSA-4420332","Defective B3GALT6 causes EDSP2 and SEMDJL1","6/332","20/10891",2.07039075256472e-05,0.000762593927194671,0.000668336663985803,"AGRN/GPC5/HSPG2/SDC1/SDC4/VCAN",6
"R-HSA-3560782","R-HSA-3560782","Diseases associated with glycosaminoglycan metabolism","8/332","41/10891",2.71853172024526e-05,0.000948624489748742,0.000831373689515449,"AGRN/B4GALT1/GPC5/HSPG2/OGN/SDC1/SDC4/VCAN",8
"R-HSA-3781865","R-HSA-3781865","Diseases of glycosylation","15/332","143/10891",2.97230822710368e-05,0.000985320177284868,0.000863533758611173,"ADAMTS15/ADAMTSL2/AGRN/B4GALT1/GPC5/HSPG2/NOTCH1/NOTCH3/OGN/SDC1/SDC4/SPON1/SPON2/THBS2/VCAN",15
"R-HSA-3656237","R-HSA-3656237","Defective EXT2 causes exostoses 2","5/332","14/10891",4.07617968373555e-05,0.00122841233196212,0.00107657951455599,"AGRN/GPC5/HSPG2/SDC1/SDC4",5
"R-HSA-3656253","R-HSA-3656253","Defective EXT1 causes exostoses 1, TRPS2 and CHDS","5/332","14/10891",4.07617968373555e-05,0.00122841233196212,0.00107657951455599,"AGRN/GPC5/HSPG2/SDC1/SDC4",5
"R-HSA-1592389","R-HSA-1592389","Activation of Matrix Metalloproteinases","7/332","33/10891",4.95149585729087e-05,0.00142732250147124,0.00125090421657875,"COL18A1/CTSV/MMP10/MMP3/MMP7/PRSS2/TIMP1",7
"R-HSA-2172127","R-HSA-2172127","DAP12 interactions","8/332","45/10891",5.51494379014748e-05,0.00152350322202824,0.00133519691761465,"B2M/CD300E/CLEC5A/HLA-E/KLRD1/KLRK1/SIRPB1/TREM2",8
"R-HSA-380108","R-HSA-380108","Chemokine receptors bind chemokines","9/332","59/10891",6.68223750925358e-05,0.00177212938745405,0.00155309267583494,"CCL21/CCL3/CCL7/CX3CL1/CXCL10/CXCL13/CXCL16/CXCL9/XCL1",9
