"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","28/262","134/10891",6.6866009433373e-19,4.31285760845256e-16,3.67411125518113e-16,"B2M/CD160/CD300A/CD300C/CD300E/CD300LF/CD300LG/CD99/COLEC12/CRTAM/CXADR/HLA-E/ICAM1/LAIR1/LILRA5/LILRB4/NCR1/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/SIGLEC1/SIGLEC10/SIGLEC8/TREM2/VCAM1",28
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","25/262","125/10891",1.66090392044819e-16,5.3564151434454e-14,4.56311498144186e-14,"APOA2/CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FGA/FGF23/FSTL1/FSTL3/HRC/IGFBP2/IGFBP4/IGFBP6/IGFBP7/IL6/LGALS1/PENK/SHISA5/SPP1/STC2/TGOLN2/TIMP1/TNC",25
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","23/262","108/10891",6.58286809194979e-16,1.4153166397692e-13,1.20570426105186e-13,"APOA2/CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FGA/FGF23/FSTL1/FSTL3/HRC/IGFBP4/IGFBP7/IL6/LGALS1/PENK/SHISA5/SPP1/STC2/TGOLN2/TIMP1/TNC",23
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","14/262","47/10891",2.58680349861449e-12,4.17122064151586e-10,3.55345112178096e-10,"CCL20/CCL3/CD80/CSF1/CXCL10/ICAM1/IL10RB/IL12B/IL1RN/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",14
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","30/262","300/10891",2.966687415786e-11,3.21227328476486e-09,2.73652656817177e-09,"ADAM12/ADAM9/ADAMTS16/AGRN/BSG/CEACAM8/COL15A1/COL18A1/COL4A1/COL6A3/COL9A1/CTSL/EFEMP1/ELN/FBLN2/FGA/HSPG2/ICAM1/ITGAV/JAM2/LTBP2/MFAP5/MMP12/MMP7/SDC1/SDC4/SPP1/TIMP1/TNC/VCAM1",30
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","11/262","29/10891",2.9881611951301e-11,3.21227328476486e-09,2.73652656817177e-09,"CD27/EDA2R/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B",11
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","36/262","482/10891",1.15588910768776e-09,1.06506924922658e-07,9.0732949505716e-08,"ADA2/B2M/B4GALT1/BST2/CD14/CD300A/CD59/CD93/CEACAM8/CFD/CHI3L1/CKAP4/CLEC4D/CLEC5A/CST3/CSTB/GM2A/GRN/ITGAV/LAIR1/LCN2/LGALS3/LRG1/NPC2/ORM1/OSCAR/PGLYRP1/PIGR/PLAUR/PSAP/PTPRN2/RETN/RNASET2/SERPINA3/SIRPB1/TNFRSF1B",36
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","14/262","85/10891",1.27138420087875e-08,1.02505351195849e-06,8.73240201129877e-07,"AGRN/BSG/COL18A1/COL4A1/COL6A3/COL9A1/FGA/HSPG2/ICAM1/ITGAV/JAM2/SPP1/TNC/VCAM1",14
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","15/262","102/10891",1.88364355527075e-08,1.34994454794404e-06,1.15001396006004e-06,"CD27/EDA2R/LTBR/TNF/TNFRSF11A/TNFRSF12A/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B",15
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","7/262","19/10891",1.69395948598596e-07,1.09260386846095e-05,9.30786159668076e-06,"AGRN/CTSL/HAVCR1/HSPG2/NRP1/SDC1/SDC4",7
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","30/262","473/10891",1.10715413611388e-06,6.49194925266774e-05,5.53047329235832e-05,"CCL20/CCL3/CD4/CD80/CSF1/CXCL10/HAVCR2/HGF/ICAM1/IFNL1/IL10RB/IL12B/IL12RB1/IL15/IL15RA/IL18BP/IL19/IL1RN/IL2RA/IL4R/IL6/LCN2/LGALS9/OSMR/SDC1/TIMP1/TNF/TNFRSF1A/TNFRSF1B/VCAM1",30
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","15/262","140/10891",1.30472406642733e-06,7.01289185704691e-05,5.97426283048305e-05,"ADAM9/ADAMTS16/BSG/COL15A1/COL18A1/COL4A1/COL6A3/COL9A1/CTSL/ELN/HSPG2/MMP12/MMP7/SPP1/TIMP1",15
"R-HSA-3781865","R-HSA-3781865","Diseases of glycosylation","14/262","143/10891",8.56932316321482e-06,0.000425170264636428,0.000362201351514019,"ADAMTS15/ADAMTS16/ADAMTSL2/AGRN/B4GALT1/HSPG2/NOTCH3/OGN/PRELP/SDC1/SDC4/SPON1/SPON2/THBS2",14
"R-HSA-1442490","R-HSA-1442490","Collagen degradation","9/262","64/10891",2.03749077018524e-05,0.000938701104835343,0.000799676828599019,"ADAM9/COL15A1/COL18A1/COL4A1/COL6A3/COL9A1/CTSL/MMP12/MMP7",9
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","13/262","137/10891",2.52112687191648e-05,0.00108408455492408,0.000923528580449404,"ANGPT2/BSG/CD74/CD99/CEACAM8/CXADR/ITGAV/JAM2/PROS1/SDC1/SDC4/TNFRSF10A/TNFRSF10B",13
"R-HSA-9772572","R-HSA-9772572","Early SARS-CoV-2 Infection Events","7/262","38/10891",2.86872225594462e-05,0.00115645365942767,0.000985179616844139,"AGRN/CTSL/HAVCR1/HSPG2/NRP1/SDC1/SDC4",7
"R-HSA-3560782","R-HSA-3560782","Diseases associated with glycosaminoglycan metabolism","7/262","41/10891",4.80512334001694e-05,0.00182312032606525,0.0015531110733677,"AGRN/B4GALT1/HSPG2/OGN/PRELP/SDC1/SDC4",7
"R-HSA-449836","R-HSA-449836","Other interleukin signaling","5/262","24/10891",0.000226530665570658,0.00727979191712879,0.00620163424029576,"CD4/CSF1/IFNL1/IL10RB/SDC1",5
"R-HSA-2129379","R-HSA-2129379","Molecules associated with elastic fibres","6/262","37/10891",0.000227347774683385,0.00727979191712879,0.00620163424029576,"EFEMP1/ELN/FBLN2/ITGAV/LTBP2/MFAP5",6
"R-HSA-5083635","R-HSA-5083635","Defective B3GALTL causes PpS","6/262","37/10891",0.000227347774683385,0.00727979191712879,0.00620163424029576,"ADAMTS15/ADAMTS16/ADAMTSL2/SPON1/SPON2/THBS2",6
"R-HSA-5173214","R-HSA-5173214","O-glycosylation of TSR domain-containing proteins","6/262","38/10891",0.000264596628206623,0.00727979191712879,0.00620163424029576,"ADAMTS15/ADAMTS16/ADAMTSL2/SPON1/SPON2/THBS2",6
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","10/262","108/10891",0.000266747674041625,0.00727979191712879,0.00620163424029576,"HGF/ICAM1/IL12B/IL4R/IL6/LCN2/TIMP1/TNF/TNFRSF1B/VCAM1",10
"R-HSA-3656237","R-HSA-3656237","Defective EXT2 causes exostoses 2","4/262","14/10891",0.000270875978311769,0.00727979191712879,0.00620163424029576,"AGRN/HSPG2/SDC1/SDC4",4
"R-HSA-3656253","R-HSA-3656253","Defective EXT1 causes exostoses 1, TRPS2 and CHDS","4/262","14/10891",0.000270875978311769,0.00727979191712879,0.00620163424029576,"AGRN/HSPG2/SDC1/SDC4",4
"R-HSA-3000171","R-HSA-3000171","Non-integrin membrane-ECM interactions","7/262","59/10891",0.000504477635477321,0.0125149259570335,0.0106614301910592,"AGRN/COL4A1/HSPG2/ITGAV/SDC1/SDC4/TNC",7
"R-HSA-380108","R-HSA-380108","Chemokine receptors bind chemokines","7/262","59/10891",0.000504477635477321,0.0125149259570335,0.0106614301910592,"CCL20/CCL21/CCL3/CCL7/CXCL10/CXCL13/CXCL9",7
"R-HSA-2219530","R-HSA-2219530","Constitutive Signaling by Aberrant PI3K in Cancer","8/262","78/10891",0.000551409876546667,0.0131725692730593,0.0112216746805988,"AREG/CD80/EGFR/FGF23/FGFR2/HGF/PDGFRA/TGFA",8
"R-HSA-1566948","R-HSA-1566948","Elastic fibre formation","6/262","44/10891",0.000599724033189281,0.0133160255696845,0.011343884695839,"EFEMP1/ELN/FBLN2/ITGAV/LTBP2/MFAP5",6
"R-HSA-975634","R-HSA-975634","Retinoid metabolism and transport","6/262","44/10891",0.000599724033189281,0.0133160255696845,0.011343884695839,"AGRN/APOA2/HSPG2/RBP2/SDC1/SDC4",6
"R-HSA-2022090","R-HSA-2022090","Assembly of collagen fibrils and other multimeric structures","7/262","61/10891",0.000619350026496955,0.0133160255696845,0.011343884695839,"COL15A1/COL18A1/COL4A1/COL6A3/COL9A1/CTSL/MMP7",7
"R-HSA-2172127","R-HSA-2172127","DAP12 interactions","6/262","45/10891",0.000678242835235992,0.014111826733136,0.0120218254666617,"B2M/CD300E/CLEC5A/HLA-E/SIRPB1/TREM2",6
"R-HSA-5676594","R-HSA-5676594","TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway","4/262","18/10891",0.000767531927746416,0.0154705654186387,0.013179331127751,"LTBR/TNFRSF11A/TNFRSF12A/TNFSF13B",4
