"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","20/356","47/10891",4.99137404483743e-18,3.38415160239978e-15,3.00007850484439e-15,"CCL19/CCL20/CCL3/CCL4/CD80/CSF1/CXCL10/CXCL8/ICAM1/IL10/IL10RB/IL12B/IL18/IL1R1/IL1RN/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",20
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","29/356","134/10891",2.46978747225359e-16,8.37257953093968e-14,7.42236129819369e-14,"B2M/CD300A/CD300C/CD300E/CD300LF/CD40/CDH1/COLEC12/CXADR/HLA-E/ICAM1/KLRB1/LAIR1/LILRA5/LILRB4/NCR1/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/PVR/SIGLEC1/SIGLEC10/SIGLEC8/TREM2/TREML2/VCAM1",29
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","26/356","125/10891",2.5158823910335e-14,5.68589420373571e-12,5.0405924395794e-12,"CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FAM20A/FGF23/FSTL1/FSTL3/IGFBP2/IGFBP4/IGFBP6/IGFBP7/IL6/LGALS1/MFGE8/PENK/SCG2/SCG3/SHISA5/SPP1/TGOLN2/TIMP1/TNC/VWA1",26
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","24/356","108/10891",5.41009231502124e-14,8.07042972955518e-12,7.15450298956064e-12,"CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FAM20A/FGF23/FSTL1/FSTL3/IGFBP4/IGFBP7/IL6/LGALS1/MFGE8/PENK/SCG2/SCG3/SHISA5/SPP1/TGOLN2/TIMP1/TNC/VWA1",24
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","51/356","482/10891",5.95164434332978e-14,8.07042972955518e-12,7.15450298956064e-12,"ADA2/ADAM8/B2M/B4GALT1/BST2/CANT1/CD14/CD300A/CD55/CD59/CD93/CEACAM8/CFD/CHI3L1/CKAP4/CLEC4D/CLEC5A/CST3/CSTB/CTSD/CTSS/CTSZ/FCN1/GM2A/GRN/GUSB/ITGAV/LAIR1/LCN2/LRG1/MME/MMP8/NFASC/NHLRC3/NPC2/ORM1/OSCAR/PGLYRP1/PIGR/PLAUR/PRG2/PRTN3/PSAP/PTPRN2/QPCT/RETN/RNASET2/S100P/SERPINA3/SIRPB1/TNFRSF1B",51
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","39/356","300/10891",1.05491647405108e-13,1.19205561567772e-11,1.05676720470731e-11,"ADAM12/ADAM8/ADAM9/AGRN/BSG/CDH1/CEACAM8/COL18A1/COL4A1/COL5A1/COL6A3/CTSD/CTSL/CTSS/CTSV/EFEMP1/ELN/FBLN2/FURIN/HSPG2/ICAM1/ITGA11/ITGA5/ITGAV/JAM2/LTBP2/LTBP3/MMP10/MMP12/MMP3/MMP7/MMP8/OPTC/SDC1/SPP1/TGFB1/TIMP1/TNC/VCAM1",39
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","13/356","29/10891",1.65597343558996e-12,1.42449544450636e-10,1.26282704364716e-10,"CD27/EDA2R/TNFRSF11B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B/TNFSF8",13
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","48/356","473/10891",1.68082058348833e-12,1.42449544450636e-10,1.26282704364716e-10,"CCL11/CCL19/CCL20/CCL3/CCL4/CD4/CD80/CSF1/CXCL10/CXCL8/HAVCR2/HGF/ICAM1/IFNL1/IL10/IL10RB/IL12B/IL12RB1/IL15/IL15RA/IL17A/IL17C/IL18/IL18BP/IL18R1/IL19/IL1R1/IL1RL1/IL1RN/IL22/IL2RA/IL4R/IL6/LBP/LCN2/LGALS9/MMP3/NOS2/OSM/PRTN3/SDC1/TGFB1/TIMP1/TNF/TNFRSF1A/TNFRSF1B/VCAM1/VEGFA",48
"R-HSA-380108","R-HSA-380108","Chemokine receptors bind chemokines","17/356","59/10891",3.01766088041957e-12,2.27330452991607e-10,2.01530334821003e-10,"CCL11/CCL16/CCL19/CCL20/CCL21/CCL25/CCL3/CCL4/CCL7/CX3CL1/CXCL10/CXCL11/CXCL13/CXCL16/CXCL8/CXCL9/XCL1",17
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","21/356","108/10891",3.23531232264502e-11,2.19354175475332e-09,1.94459298550559e-09,"CCL11/CXCL8/HGF/ICAM1/IL10/IL12B/IL17A/IL18/IL4R/IL6/LBP/LCN2/MMP3/NOS2/OSM/TGFB1/TIMP1/TNF/TNFRSF1B/VCAM1/VEGFA",21
