"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-3371378","R-HSA-3371378","Regulation by c-FLIP","1/7","11/10891",0.00705060791277889,0.0411254903956318,0.0173159959560555,"TNFRSF10B",1
"R-HSA-5218900","R-HSA-5218900","CASP8 activity is inhibited","1/7","11/10891",0.00705060791277889,0.0411254903956318,0.0173159959560555,"TNFRSF10B",1
"R-HSA-69416","R-HSA-69416","Dimerization of procaspase-8","1/7","11/10891",0.00705060791277889,0.0411254903956318,0.0173159959560555,"TNFRSF10B",1
"R-HSA-6803211","R-HSA-6803211","TP53 Regulates Transcription of Death Receptors and Ligands","1/7","12/10891",0.00768945402901144,0.0411254903956318,0.0173159959560555,"TNFRSF10B",1
"R-HSA-75205","R-HSA-75205","Dissolution of Fibrin Clot","1/7","13/10891",0.00832794780801638,0.0411254903956318,0.0173159959560555,"PLAUR",1
"R-HSA-140534","R-HSA-140534","Caspase activation via Death Receptors in the presence of ligand","1/7","17/10891",0.0108784027898584,0.0411254903956318,0.0173159959560555,"TNFRSF10B",1
"R-HSA-881907","R-HSA-881907","Gastrin-CREB signalling pathway via PKC and MAPK","1/7","18/10891",0.0115151373107769,0.0411254903956318,0.0173159959560555,"GAST",1
"R-HSA-5357769","R-HSA-5357769","Caspase activation via extrinsic apoptotic signalling pathway","1/7","27/10891",0.0172299558885781,0.0420365054041272,0.0176995812227904,"TNFRSF10B",1
"R-HSA-5213460","R-HSA-5213460","RIPK1-mediated regulated necrosis","1/7","29/10891",0.018496062377816,0.0420365054041272,0.0176995812227904,"TNFRSF10B",1
"R-HSA-5675482","R-HSA-5675482","Regulation of necroptotic cell death","1/7","29/10891",0.018496062377816,0.0420365054041272,0.0176995812227904,"TNFRSF10B",1
"R-HSA-5683826","R-HSA-5683826","Surfactant metabolism","1/7","29/10891",0.018496062377816,0.0420365054041272,0.0176995812227904,"PGA4",1
