"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","23/243","134/10891",1.79202423616284e-14,1.09313478405933e-11,9.20534554997331e-12,"B2M/CD1C/CD300A/CD300C/CD300E/CD300LF/COLEC12/CXADR/HLA-E/ICAM1/LAIR1/LILRA5/LILRB4/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/SIGLEC1/SIGLEC10/SIGLEC8/TREM2/VCAM1",23
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","20/243","108/10891",2.19598125118332e-13,6.56949522440428e-11,5.5322065047615e-11,"CHRDL1/CKAP4/CSF1/CST3/FGA/FGF23/FSTL1/FSTL3/IGFBP4/IGFBP7/IL6/LGALS1/MSLN/PENK/SCG2/SHISA5/SPP1/TGOLN2/TIMP1/TNC",20
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","21/243","125/10891",4.01540677077899e-13,6.56949522440428e-11,5.5322065047615e-11,"CHRDL1/CKAP4/CSF1/CST3/FGA/FGF23/FSTL1/FSTL3/IGFBP2/IGFBP4/IGFBP7/IL6/LGALS1/MSLN/PENK/SCG2/SHISA5/SPP1/TGOLN2/TIMP1/TNC",21
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","12/243","29/10891",4.30786572092084e-13,6.56949522440428e-11,5.5322065047615e-11,"CD27/EDA2R/TNFRSF11B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B",12
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","30/243","300/10891",4.30329761980725e-12,5.25002309616485e-10,4.42107208098092e-10,"ADAM12/ADAM8/ADAM9/AGRN/BSG/CEACAM6/CEACAM8/COL18A1/COL6A3/CTSL/CTSS/EFEMP1/ELN/FBLN2/FGA/HSPG2/ICAM1/ITGA11/ITGAV/LTBP2/LTBP3/MMP10/MMP12/MMP7/MMP9/SDC1/SPP1/TIMP1/TNC/VCAM1",30
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","12/243","47/10891",3.03834143279691e-10,3.08898045667686e-08,2.60124670035946e-08,"CCL20/CCL3/CD80/CSF1/ICAM1/IL10RB/IL1RN/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",12
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","16/243","102/10891",7.92094491143821e-10,6.90253770853901e-08,5.81266333350654e-08,"CD27/EDA2R/LTBR/TNF/TNFRSF11A/TNFRSF11B/TNFRSF12A/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B",16
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","34/243","482/10891",2.10788747246049e-09,1.60726419775112e-07,1.35348564021147e-07,"ADA2/ADAM8/B2M/B4GALT1/CD300A/CD59/CEACAM6/CEACAM8/CFD/CHI3L1/CKAP4/CLEC4D/CLEC5A/CST3/CSTB/CTSS/FCAR/GM2A/ITGAV/LAIR1/LCN2/MMP9/NPC2/OSCAR/PIGR/PLAUR/PRG2/PSAP/PTPRN2/RETN/RNASET2/SERPINA3/SIRPB1/TNFRSF1B",34
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","31/243","473/10891",6.37669960543423e-08,4.32198528812764e-06,3.63956655842328e-06,"CCL20/CCL3/CD4/CD80/CSF1/HAVCR2/HGF/ICAM1/IL10RB/IL15/IL15RA/IL17C/IL18BP/IL18R1/IL19/IL1RN/IL22/IL2RA/IL4R/IL6/LCN2/LGALS9/MMP9/OSM/POMC/SDC1/TIMP1/TNF/TNFRSF1A/TNFRSF1B/VCAM1",31
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","12/243","85/10891",3.61223536733503e-07,2.20346357407437e-05,1.85554827290473e-05,"AGRN/BSG/COL18A1/COL6A3/FGA/HSPG2/ICAM1/ITGA11/ITGAV/SPP1/TNC/VCAM1",12
