"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-3000178","R-HSA-3000178","ECM proteoglycans","3/6","76/10891",6.43408259965876e-06,0.000199456560589421,NA,"ACAN/COL9A1/DCN",3
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","3/6","140/10891",4.04223516411926e-05,0.000626546450438485,NA,"ACAN/COL9A1/DCN",3
"R-HSA-390522","R-HSA-390522","Striated Muscle Contraction","2/6","36/10891",0.000158032828035429,0.00159217109955726,NA,"MYBPC1/MYL3",2
"R-HSA-3560782","R-HSA-3560782","Diseases associated with glycosaminoglycan metabolism","2/6","41/10891",0.000205441432200936,0.00159217109955726,NA,"ACAN/DCN",2
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","3/6","300/10891",0.000389098731725886,0.00241241213670049,NA,"ACAN/COL9A1/DCN",3
"R-HSA-1630316","R-HSA-1630316","Glycosaminoglycan metabolism","2/6","124/10891",0.00187204082758073,0.00967221094250043,NA,"ACAN/DCN",2
"R-HSA-3781865","R-HSA-3781865","Diseases of glycosylation","2/6","143/10891",0.00248074299369873,0.010986147543523,NA,"ACAN/DCN",2
"R-HSA-397014","R-HSA-397014","Muscle contraction","2/6","205/10891",0.00503156836619856,0.0194973274190194,NA,"MYBPC1/MYL3",2
"R-HSA-2022923","R-HSA-2022923","Dermatan sulfate biosynthesis","1/6","11/10891",0.00604615294561306,0.0198653326944142,NA,"DCN",1
"R-HSA-2022857","R-HSA-2022857","Keratan sulfate degradation","1/6","13/10891",0.00714217364700676,0.0198653326944142,NA,"ACAN",1
"R-HSA-5668914","R-HSA-5668914","Diseases of metabolism","2/6","249/10891",0.00734936979917359,0.0198653326944142,NA,"ACAN/DCN",2
"R-HSA-2024101","R-HSA-2024101","CS/DS degradation","1/6","14/10891",0.00768980620428938,0.0198653326944142,NA,"DCN",1
"R-HSA-71387","R-HSA-71387","Metabolism of carbohydrates","2/6","295/10891",0.0102052877262079,0.0200046980273076,NA,"ACAN/DCN",2
"R-HSA-2022870","R-HSA-2022870","Chondroitin sulfate biosynthesis","1/6","20/10891",0.0109703182730396,0.0200046980273076,NA,"DCN",1
"R-HSA-3560783","R-HSA-3560783","Defective B4GALT7 causes EDS, progeroid type","1/6","20/10891",0.0109703182730396,0.0200046980273076,NA,"DCN",1
"R-HSA-3560801","R-HSA-3560801","Defective B3GAT3 causes JDSSDHD","1/6","20/10891",0.0109703182730396,0.0200046980273076,NA,"DCN",1
"R-HSA-4420332","R-HSA-4420332","Defective B3GALT6 causes EDSP2 and SEMDJL1","1/6","20/10891",0.0109703182730396,0.0200046980273076,NA,"DCN",1
"R-HSA-1971475","R-HSA-1971475","A tetrasaccharide linker sequence is required for GAG synthesis","1/6","26/10891",0.014241787727363,0.0245275233082362,NA,"DCN",1
"R-HSA-2022854","R-HSA-2022854","Keratan sulfate biosynthesis","1/6","28/10891",0.0153302715249607,0.0250125482775674,NA,"ACAN",1
"R-HSA-1638074","R-HSA-1638074","Keratan sulfate/keratin metabolism","1/6","34/10891",0.0185897151900315,0.0288140585445488,NA,"ACAN",1
"R-HSA-419037","R-HSA-419037","NCAM1 interactions","1/6","42/10891",0.022921649560428,0.0338211969258317,NA,"COL9A1",1
"R-HSA-8948216","R-HSA-8948216","Collagen chain trimerization","1/6","44/10891",0.024002139753816,0.0338211969258317,NA,"COL9A1",1
"R-HSA-1793185","R-HSA-1793185","Chondroitin sulfate/dermatan sulfate metabolism","1/6","50/10891",0.027237637935453,0.0367115989564801,NA,"DCN",1
"R-HSA-1638091","R-HSA-1638091","Heparan sulfate/heparin (HS-GAG) metabolism","1/6","55/10891",0.0299270539789925,0.0384758590588033,NA,"DCN",1
"R-HSA-186797","R-HSA-186797","Signaling by PDGF","1/6","58/10891",0.0315377273079113,0.0384758590588033,NA,"COL9A1",1
"R-HSA-2022090","R-HSA-2022090","Assembly of collagen fibrils and other multimeric structures","1/6","61/10891",0.0331461714343858,0.0384758590588033,NA,"COL9A1",1
"R-HSA-375165","R-HSA-375165","NCAM signaling for neurite out-growth","1/6","63/10891",0.0342172302921894,0.0384758590588033,NA,"COL9A1",1
"R-HSA-1442490","R-HSA-1442490","Collagen degradation","1/6","64/10891",0.0347523888273062,0.0384758590588033,NA,"COL9A1",1
"R-HSA-1650814","R-HSA-1650814","Collagen biosynthesis and modifying enzymes","1/6","67/10891",0.0363563819535117,0.0388637186399607,NA,"COL9A1",1
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","1/6","85/10891",0.0459337689945257,0.0474648946276766,NA,"COL9A1",1
"R-HSA-1474290","R-HSA-1474290","Collagen formation","1/6","90/10891",0.0485800309934213,0.0485800309934213,NA,"COL9A1",1
