"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","36/468","134/10891",1.94329922244077e-19,1.54880948028529e-16,1.36235503383742e-16,"B2M/CD160/CD200/CD300A/CD300C/CD300E/CD300LF/CD300LG/CD40/CD99/CDH1/COLEC12/CXADR/HLA-A/HLA-E/ICAM1/ICAM5/KLRB1/LAIR1/LAIR2/LILRA5/LILRB4/NCR1/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/PVR/SIGLEC1/SIGLEC10/SIGLEC7/SIGLEC8/TREM2/VCAM1",36
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","53/468","300/10891",4.6724846631424e-19,1.86198513826224e-16,1.63782883455412e-16,"ADAM12/ADAM8/ADAM9/ADAMTS1/ADAMTS16/ADAMTS4/AGRN/BSG/CDH1/CEACAM6/CEACAM8/COL15A1/COL18A1/COL4A1/COL5A1/COL6A3/COL9A1/CTSL/CTSS/CTSV/DCN/DDR1/EFEMP1/ELN/FBLN2/FGA/HSPG2/ICAM1/ICAM5/ITGA11/ITGAM/ITGAV/JAM2/KLKB1/LAMA4/LTBP2/LTBP3/MFAP4/MFAP5/MMP10/MMP12/MMP3/MMP7/PRSS2/SDC1/SDC4/SPP1/TGFB1/TIMP1/TIMP2/TNC/VCAM1/VCAN",53
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","33/468","125/10891",1.16709903955503e-17,3.10059311508453e-15,2.72732617664439e-15,"APOA2/CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FGA/FGF23/FSTL1/FSTL3/HRC/IGFBP2/IGFBP3/IGFBP4/IGFBP6/IGFBP7/IL6/KLK13/LGALS1/MFGE8/MSLN/PCSK9/PENK/SCG2/SCG3/SHISA5/SPP1/TGOLN2/TIMP1/TNC/VCAN/VGF",33
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","30/468","108/10891",7.83171036477953e-17,1.56046829018232e-14,1.3726102902482e-14,"APOA2/CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FGA/FGF23/FSTL1/FSTL3/HRC/IGFBP3/IGFBP4/IGFBP7/IL6/LGALS1/MFGE8/MSLN/PCSK9/PENK/SCG2/SCG3/SHISA5/SPP1/TGOLN2/TIMP1/TNC/VCAN/VGF",30
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","17/468","47/10891",3.62580225037724e-12,5.77952878710133e-10,5.08375641842367e-10,"CCL20/CCL3/CD80/CSF1/CXCL10/CXCL8/ICAM1/IL10RB/IL12B/IL18/IL1R1/IL1RN/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",17
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","28/468","140/10891",6.18662909996048e-12,8.2179056544475e-10,7.22858768521698e-10,"ADAM8/ADAM9/ADAMTS1/ADAMTS16/ADAMTS4/BSG/CDH1/COL15A1/COL18A1/COL4A1/COL5A1/COL6A3/COL9A1/CTSL/CTSS/CTSV/DCN/ELN/HSPG2/KLKB1/MMP10/MMP12/MMP3/MMP7/PRSS2/SPP1/TIMP1/TIMP2",28
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","55/468","482/10891",2.13491284766777e-11,2.43075077084459e-09,2.13812324292742e-09,"ADA2/ADAM8/B2M/B4GALT1/BST2/CANT1/CD14/CD300A/CD55/CD59/CD93/CEACAM6/CEACAM8/CFD/CHI3L1/CKAP4/CLEC4D/CLEC5A/CST3/CSTB/CTSS/CTSZ/FABP5/FCAR/GM2A/GRN/HLA-A/ITGAM/ITGAV/LAIR1/LCN2/LGALS3/LRG1/MPO/NFASC/NPC2/ORM1/OSCAR/PGLYRP1/PIGR/PLAU/PLAUR/PRG2/PRSS2/PRTN3/PSAP/PTPRN2/PTX3/QPCT/RETN/RNASET2/S100P/SIRPB1/TIMP2/TNFRSF1B",55
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","13/468","29/10891",5.22431014850627e-11,5.20471898544937e-09,4.57814547224365e-09,"CD27/EDA2R/TNFRSF11B/TNFRSF13B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF13/TNFSF13B",13
"R-HSA-380108","R-HSA-380108","Chemokine receptors bind chemokines","16/468","59/10891",2.0850215879757e-09,1.82124430185059e-07,1.60199261048999e-07,"CCL11/CCL16/CCL20/CCL21/CCL25/CCL27/CCL28/CCL3/CCL7/CX3CL1/CXCL10/CXCL13/CXCL16/CXCL8/CXCL9/XCL1",16
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","19/468","85/10891",2.28512459454278e-09,1.82124430185059e-07,1.60199261048999e-07,"AGRN/BSG/CDH1/COL18A1/COL4A1/COL5A1/COL6A3/COL9A1/FGA/HSPG2/ICAM1/ICAM5/ITGA11/ITGAM/ITGAV/JAM2/SPP1/TNC/VCAM1",19
