"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","46/676","134/10891",7.5998335541611e-23,7.81262889367761e-20,6.97584722024051e-20,"B2M/C3/CD160/CD1C/CD300A/CD300C/CD300E/CD300LF/CD34/CD40/CD99/CDH1/CLEC4G/COL3A1/COLEC12/CRTAM/CXADR/HLA-A/HLA-E/ICAM1/ICAM2/KLRB1/KLRD1/KLRK1/LAIR1/LAIR2/LILRA2/LILRA5/LILRB2/LILRB4/NCR1/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA/PILRB/PVR/SIGLEC1/SIGLEC10/SIGLEC5/SIGLEC7/SIGLEC8/SLAMF7/TREM2/VCAM1",46
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","67/676","300/10891",7.16444431156881e-21,3.68252437614637e-18,3.28810286299368e-18,"ADAM12/ADAM15/ADAM8/ADAM9/ADAMTS16/ADAMTS4/ADAMTS8/AGRN/BCAN/BSG/CDH1/CEACAM8/COL15A1/COL18A1/COL3A1/COL4A1/COL5A1/COL6A3/COL9A1/CTSB/CTSD/CTSL/CTSS/CTSV/DCN/DDR1/DMD/DMP1/EFEMP1/ELN/F11R/FBLN2/FGA/FURIN/HSPG2/ICAM1/ICAM2/ITGA11/ITGA2/ITGA5/ITGAM/ITGAV/JAM2/JAM3/LAMA4/LAMB1/LTBP2/LTBP3/MFAP4/MFAP5/MMP1/MMP10/MMP12/MMP3/MMP7/MMP8/MMP9/NCAN/PRSS2/SDC1/SPP1/TGFB1/TIMP1/TIMP2/TNN/TNXB/VCAM1",67
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","42/676","125/10891",1.50662360681384e-20,4.85914595762066e-18,4.33870087553268e-18,"APOA1/APOA2/C3/CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/DMP1/FAM20A/FGA/FGF23/FSTL1/FSTL3/GAS6/HRC/IGFBP2/IGFBP3/IGFBP4/IGFBP6/IGFBP7/IL6/LAMB1/LGALS1/MFGE8/MMP1/MSLN/MXRA8/PCSK9/PENK/SCG2/SCG3/SERPINA1/SERPIND1/SHISA5/SPP1/STC2/TF/TGOLN2/TIMP1/VWA1",42
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","39/676","108/10891",1.89071827144773e-20,4.85914595762066e-18,4.33870087553268e-18,"APOA1/APOA2/C3/CDH2/CHGB/CHRDL1/CKAP4/CSF1/CST3/DMP1/FAM20A/FGA/FGF23/FSTL1/FSTL3/GAS6/HRC/IGFBP3/IGFBP4/IGFBP7/IL6/LAMB1/LGALS1/MFGE8/MSLN/MXRA8/PCSK9/PENK/SCG2/SCG3/SERPINA1/SERPIND1/SHISA5/SPP1/STC2/TF/TGOLN2/TIMP1/VWA1",39
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","83/676","482/10891",4.79030633651773e-18,9.84886982788045e-16,8.79399394830202e-16,"A1BG/ACAA1/ADA2/ADAM8/ADGRE5/ATP6AP2/B2M/B4GALT1/BST2/C3/CANT1/CD14/CD300A/CD59/CD93/CEACAM8/CFD/CHI3L1/CKAP4/CLEC4D/CLEC5A/CREG1/CST3/CSTB/CTSB/CTSD/CTSS/CTSZ/FABP5/FCAR/FCN1/FGR/GLA/GM2A/GRN/GSN/HLA-A/HMOX2/IGF2R/IQGAP2/ITGAM/ITGAV/LAIR1/LCN2/LGALS3/LILRB2/LRG1/MME/MMP8/MMP9/MPO/NFASC/NHLRC3/NPC2/OLR1/ORM1/OSCAR/PGLYRP1/PIGR/PLAUR/PRG2/PRSS2/PRTN3/PSAP/PTPRN2/PTX3/QPCT/RAB6A/RETN/RNASET2/S100A11/S100A12/S100P/SERPINA1/SERPINA3/SIGLEC5/SIRPA/SIRPB1/SRP14/TCN1/TIMP2/TNFRSF1B/TXNDC5",83
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","37/676","140/10891",1.88548751139975e-14,3.23046860286491e-12,2.88446510515892e-12,"ADAM15/ADAM8/ADAM9/ADAMTS16/ADAMTS4/ADAMTS8/BCAN/BSG/CDH1/COL15A1/COL18A1/COL3A1/COL4A1/COL5A1/COL6A3/COL9A1/CTSB/CTSD/CTSL/CTSS/CTSV/DCN/ELN/FURIN/HSPG2/LAMB1/MMP1/MMP10/MMP12/MMP3/MMP7/MMP8/MMP9/PRSS2/SPP1/TIMP1/TIMP2",37
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","17/676","29/10891",6.37419045407756e-14,9.36095398113105e-12,8.35833695632426e-12,"CD27/EDA2R/EDAR/FASLG/TNFRSF11B/TNFRSF13B/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF8/TNFRSF9/TNFSF11/TNFSF13/TNFSF13B/TNFSF8",17
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","20/676","47/10891",1.091347045112e-12,1.40238095296892e-10,1.25217713597061e-10,"CCL19/CCL20/CCL22/CCL3/CD80/CSF1/CXCL10/CXCL8/ICAM1/IL10/IL10RB/IL12B/IL18/IL1R1/IL1RN/IL6/TIMP1/TNF/TNFRSF1A/TNFRSF1B",20
"R-HSA-449147","R-HSA-449147","Signaling by Interleukins","68/676","473/10891",4.10490145920636e-11,4.68870966673794e-09,4.18651938295667e-09,"BCL2/CCL11/CCL19/CCL20/CCL22/CCL3/CD4/CD80/CRLF1/CSF1/CSF1R/CXCL10/CXCL8/FASLG/HAVCR2/HGF/ICAM1/IFNL1/IL10/IL10RB/IL12B/IL12RB1/IL15/IL15RA/IL16/IL17A/IL17C/IL18/IL18BP/IL18R1/IL19/IL1R1/IL1RAP/IL1RL1/IL1RN/IL22/IL2RA/IL4R/IL6/IL6ST/IL7R/ITGAM/JUN/LBP/LCN2/LGALS9/LIFR/LMNB1/MMP1/MMP3/MMP9/OSM/OSMR/POMC/PRTN3/PSME2/S100A12/SDC1/SOD2/STX4/TALDO1/TGFB1/TIMP1/TNF/TNFRSF1A/TNFRSF1B/VCAM1/VEGFA",68
"R-HSA-6785807","R-HSA-6785807","Interleukin-4 and Interleukin-13 signaling","27/676","108/10891",2.6788176513257e-10,2.75382454556282e-08,2.45887262311159e-08,"BCL2/CCL11/CCL22/CXCL8/FASLG/HGF/ICAM1/IL10/IL12B/IL17A/IL18/IL4R/IL6/ITGAM/LBP/LCN2/MMP1/MMP3/MMP9/OSM/POMC/TGFB1/TIMP1/TNF/TNFRSF1B/VCAM1/VEGFA",27
