"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","8/86","29/10891",4.06677442610079e-11,1.22409910225634e-08,1.02311482930325e-08,"CD27/EDA2R/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF9/TNFSF13",8
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","11/86","102/10891",3.83678832784376e-10,5.77436643340486e-08,4.82627584397189e-08,"CD27/EDA2R/LTBR/TNFRSF11A/TNFRSF12A/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF9/TNFSF13",11
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","10/86","134/10891",9.0828072222655e-08,9.11308324633972e-06,7.61681026709282e-06,"CD160/CD300E/COLEC12/HLA-E/KLRB1/LAIR1/NECTIN2/NPDC1/OSCAR/VCAM1",10
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","9/86","125/10891",5.65569057928707e-07,4.25590716091352e-05,3.55713170644634e-05,"CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL3/IGFBP4/IGFBP6/SHISA5",9
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","8/86","108/10891",2.01321016313564e-06,0.000121195251820765,0.000101296258734614,"CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL3/IGFBP4/SHISA5",8
"R-HSA-216083","R-HSA-216083","Integrin cell surface interactions","6/86","85/10891",5.39836790975312e-05,0.00270818123472615,0.00226352619373859,"AGRN/COL18A1/COL6A3/HSPG2/ITGAV/VCAM1",6
"R-HSA-163125","R-HSA-163125","Post-translational modification: synthesis of GPI-anchored proteins","6/86","92/10891",8.42256221398773e-05,0.00362170175201472,0.0030270561942001,"FOLR2/LY6D/PLAUR/PRND/THY1/ULBP2",6
"R-HSA-3560782","R-HSA-3560782","Diseases associated with glycosaminoglycan metabolism","4/86","41/10891",0.000293714019113281,0.0110509899691372,0.00923653296948345,"AGRN/B4GALT1/HSPG2/OGN",4
"R-HSA-5676594","R-HSA-5676594","TNF receptor superfamily (TNFSF) members mediating non-canonical NF-kB pathway","3/86","18/10891",0.000356068371712405,0.0119085088761593,0.00995325623851051,"LTBR/TNFRSF11A/TNFRSF12A",3
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","4/86","47/10891",0.000499022180994245,0.0150205676479268,0.0125543475008026,"CSF1/IL10RB/TNFRSF1A/TNFRSF1B",4
"R-HSA-3928665","R-HSA-3928665","EPH-ephrin mediated repulsion of cells","4/86","51/10891",0.000682596775061789,0.0186783299357817,0.0156115434679203,"EFNA1/EFNA4/EPHA2/EPHB4",4
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","11/86","482/10891",0.00138088795251294,0.0346372728088662,0.0289501947939116,"B4GALT1/CD59/CKAP4/CST3/ITGAV/LAIR1/NPC2/OSCAR/PLAUR/SIRPB1/TNFRSF1B",11
"R-HSA-3000157","R-HSA-3000157","Laminin interactions","3/86","30/10891",0.00165455847441567,0.035573007199937,0.0297322913823568,"COL18A1/HSPG2/ITGAV",3
"R-HSA-3928663","R-HSA-3928663","EPHA-mediated growth cone collapse","3/86","30/10891",0.00165455847441567,0.035573007199937,0.0297322913823568,"EFNA1/EFNA4/EPHA2",3
