"Unnamed: 0","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"R-HSA-381426","R-HSA-381426","Regulation of Insulin-like Growth Factor (IGF) transport and uptake by Insulin-like Growth Factor Binding Proteins (IGFBPs)","22/249","125/10891",6.58380049386614e-14,3.7330148800221e-11,3.11864233919975e-11,"APOA2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL3/IGFBP2/IGFBP4/IGFBP6/IGFBP7/KLK13/LGALS1/PENK/SCG2/SCG3/SHISA5/SPP1/TGOLN2/TIMP1/VGF",22
"R-HSA-198933","R-HSA-198933","Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell","22/249","134/10891",2.91230017551345e-13,8.25637099758063e-11,6.8975530472687e-11,"B2M/CD160/CD300A/CD300C/CD300E/CD300LF/CD300LG/CD99/CDH1/COLEC12/CXADR/HLA-E/KLRB1/LAIR1/LILRA5/LILRB4/NCR1/NCR3LG1/NECTIN2/NPDC1/OSCAR/PILRA",22
"R-HSA-8957275","R-HSA-8957275","Post-translational protein phosphorylation","19/249","108/10891",3.61272594774322e-12,6.82805204123468e-10,5.70430412801561e-10,"APOA2/CHGB/CHRDL1/CKAP4/CSF1/CST3/FGF23/FSTL3/IGFBP4/IGFBP7/LGALS1/PENK/SCG2/SCG3/SHISA5/SPP1/TGOLN2/TIMP1/VGF",19
"R-HSA-5669034","R-HSA-5669034","TNFs bind their physiological receptors","9/249","29/10891",9.92708411000609e-09,1.40716417259336e-06,1.17557574986914e-06,"CD27/EDA2R/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF9/TNFSF13",9
"R-HSA-1474244","R-HSA-1474244","Extracellular matrix organization","25/249","300/10891",2.14165304111461e-08,2.42863454862397e-06,2.02893446000332e-06,"ADAM12/ADAM9/ADAMTS4/AGRN/BSG/CDH1/CEACAM8/COL15A1/COL18A1/COL6A3/CTSL/EFEMP1/ELN/FBLN2/HSPG2/ITGAV/JAM2/LTBP2/MMP12/MMP3/MMP7/PRSS2/SDC1/SPP1/TIMP1",25
"R-HSA-6798695","R-HSA-6798695","Neutrophil degranulation","32/249","482/10891",5.07026831493805e-08,4.79140355761646e-06,4.00284340653004e-06,"B2M/B4GALT1/CANT1/CD300A/CD55/CD59/CEACAM8/CFD/CHI3L1/CKAP4/CLEC4D/CLEC5A/CST3/CSTB/CTSZ/GM2A/ITGAV/LAIR1/LCN2/NPC2/OSCAR/PGLYRP1/PLAUR/PRSS2/PSAP/PTPRN2/QPCT/RETN/RNASET2/S100P/SIRPB1/TNFRSF1B",32
"R-HSA-1474228","R-HSA-1474228","Degradation of the extracellular matrix","16/249","140/10891",1.17535485643016e-07,9.52037433708433e-06,7.95352910366277e-06,"ADAM9/ADAMTS4/BSG/CDH1/COL15A1/COL18A1/COL6A3/CTSL/ELN/HSPG2/MMP12/MMP3/MMP7/PRSS2/SPP1/TIMP1",16
"R-HSA-5668541","R-HSA-5668541","TNFR2 non-canonical NF-kB pathway","13/249","102/10891",5.23335795800332e-07,3.70914245273485e-05,3.09869879092302e-05,"CD27/EDA2R/LTBR/TNF/TNFRSF11A/TNFRSF12A/TNFRSF14/TNFRSF1A/TNFRSF1B/TNFRSF4/TNFRSF6B/TNFRSF9/TNFSF13",13
"R-HSA-6783783","R-HSA-6783783","Interleukin-10 signaling","9/249","47/10891",9.42798709269241e-07,5.93963186839622e-05,4.96209846983811e-05,"CCL20/CSF1/IL10RB/IL1R1/IL1RN/TIMP1/TNF/TNFRSF1A/TNFRSF1B",9
"R-HSA-202733","R-HSA-202733","Cell surface interactions at the vascular wall","14/249","137/10891",2.87052604043231e-06,0.000162758826492512,0.000135972286125741,"ANGPT2/BSG/CD74/CD99/CD99L2/CEACAM8/CXADR/ESAM/ITGAV/JAM2/SDC1/THBD/TNFRSF10A/TNFRSF10B",14
"R-HSA-1442490","R-HSA-1442490","Collagen degradation","9/249","64/10891",1.35811101554705e-05,0.000700044496195616,0.00058483249473318,"ADAM9/COL15A1/COL18A1/COL6A3/CTSL/MMP12/MMP3/MMP7/PRSS2",9
"R-HSA-9694614","R-HSA-9694614","Attachment and Entry","5/249","19/10891",5.36698099647939e-05,0.00253589852083651,0.00211854513018923,"AGRN/CTSL/HAVCR1/HSPG2/SDC1",5
